%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2330,0.0015,0.0015,0.01,8.024,6.0987,6887.7,6897.1,0.003,0.003,0.02,2510,1683.7,9661.7,9662.2,0.0015,0.0015,0.01,2.2433,6.4149,6767.2,6767.9,0,0,0,-1234.7,-1893.7,5186.8,5191.4,0.0005,0.0005,0.005,-53.611,-45.963,6356.5,6364,0.0025,0.0025,0.015,50.265,63.042,7306.4,7311.2,0.0011197,0.0011197,0.0060643,237.91,250.08,796.62,790.51,1
336,2340,0.0015,0.0015,0.01,8.0266,6.1008,6887.6,6896.9,0.003,0.003,0.02,2512.9,1685.5,9658.4,9658.9,0.0015,0.0015,0.01,2.2375,6.4076,6766,6766.8,0,0,0,-1236.1,-1892.6,5184.1,5188.7,0.0005,0.0005,0.005,-53.577,-45.998,6357.9,6367.1,0.0025,0.0025,0.015,50.249,63.012,7306.4,7312.8,0.0011197,0.0011197,0.0060643,238.09,250.17,795.76,789.68,1
336,2350,0.0015,0.0015,0.01,8.0318,6.1001,6887.5,6896.8,0.003,0.003,0.02,2515.6,1687.3,9655.2,9655.7,0.0015,0.0015,0.01,2.2254,6.4084,6764.2,6765.7,0,0,0,-1237.4,-1891.5,5181.5,5186.1,0.0005,0.0005,0.005,-53.564,-46.024,6358.5,6370.3,0.0025,0.0025,0.015,50.219,62.989,7309.3,7312.8,0.0011197,0.0011197,0.0060643,238.27,250.25,794.95,788.91,1
336,2360,0.0015,0.0015,0.01,8.0377,6.098,6887.4,6896.7,0.003,0.003,0.02,2518.2,1689,9652.1,9652.6,0.0015,0.0015,0.01,2.2127,6.4158,6762.8,6764.8,0,0,0,-1238.7,-1890.5,5178.9,5183.5,0.0005,0.0005,0.005,-53.549,-46.052,6360.4,6372,0.0025,0.0025,0.015,50.217,62.963,7311.3,7311.6,0.0011197,0.0011197,0.0060643,238.43,250.32,794.18,788.16,1
336,2370,0.0015,0.0015,0.01,8.0426,6.097,6887.2,6896.6,0.003,0.003,0.02,2520.8,1690.8,9649,9649.6,0.0015,0.0015,0.01,2.2039,6.4237,6763.5,6764.3,0,0,0,-1239.9,-1892.4,5176.4,5181,0.0005,0.0005,0.005,-53.535,-46.073,6362.8,6374.6,0.0025,0.0025,0.015,50.227,62.941,7310,7310.3,0.0011197,0.0011197,0.0060643,238.6,250.4,793.43,787.45,1
336,2380,0.0015,0.0015,0.01,8.0454,6.0984,6887.1,6896.5,0.003,0.003,0.02,2523.3,1692.4,9646.2,9646.8,0.0015,0.0015,0.01,2.1948,6.4136,6762.1,6762.5,0,0,0,-1241.2,-1894.3,5174,5178.6,0.0005,0.0005,0.005,-53.508,-46.102,6364.4,6375.6,0.0025,0.0025,0.015,50.24,62.917,7308.8,7309.1,0.0011197,0.0011197,0.0060643,238.76,250.48,792.71,786.76,1
336,2390,0.0015,0.0015,0.01,8.0511,6.0963,6887,6896.3,0.003,0.003,0.02,2525.8,1694,9643.3,9643.8,0.0015,0.0015,0.01,2.1834,6.4257,6759,6759.4,0,0,0,-1242.4,-1896.1,5171.6,5176.2,0.0005,0.0005,0.005,-53.501,-46.122,6368.5,6375.1,0.0025,0.0025,0.015,50.245,62.891,7307.6,7307.9,0.0011197,0.0011197,0.0060643,238.92,250.55,792.03,786.11,1
336,2400,0.0015,0.0015,0.01,8.0558,6.0958,6886.9,6896.2,0.003,0.003,0.02,2528.2,1695.6,9640.5,9641,0.0015,0.0015,0.01,2.1712,6.4287,6755.9,6756.3,0,0,0,-1243.6,-1897.9,5169.2,5173.8,0.0005,0.0005,0.005,-53.48,-46.123,6371.5,6377.9,0.0025,0.0025,0.015,50.257,62.868,7306.5,7306.8,0.0011197,0.0011197,0.0060643,239.07,250.62,791.38,785.49,1
336,2410,0.0015,0.0015,0.01,8.0589,6.0953,6886.7,6896.1,0.003,0.003,0.02,2530.6,1697.2,9637.8,9638.3,0.0015,0.0015,0.01,2.132,6.4303,6753.5,6754.1,0,0,0,-1244.7,-1899.6,5167,5171.6,0.0005,0.0005,0.005,-53.461,-46.12,6374.7,6380.7,0.0025,0.0025,0.015,50.266,62.848,7305.3,7305.6,0.0011197,0.0011197,0.0060643,239.23,250.69,790.75,784.89,1
336,2420,0.0015,0.0015,0.01,8.0628,6.0969,6886.6,6896,0.003,0.003,0.02,2532.9,1698.7,9635.1,9635.7,0.0015,0.0015,0.01,2.1221,6.4295,6751.4,6751.9,0,0,0,-1245.8,-1901.3,5164.8,5169.3,0.0005,0.0005,0.005,-53.43,-46.112,6377.1,6383.5,0.0025,0.0025,0.015,50.275,62.82,7303.6,7304,0.0011197,0.0011197,0.0060643,239.37,250.76,790.16,784.32,1
336,2430,0.0015,0.0015,0.01,8.0663,6.0954,6886.5,6895.9,0.003,0.003,0.02,2535.1,1700.1,9632.5,9633.1,0.0015,0.0015,0.01,2.0772,6.4273,6749.4,6749.9,0,0,0,-1246.9,-1902.9,5162.6,5167.2,0.0005,0.0005,0.005,-53.421,-46.11,6376.8,6385.8,0.0025,0.0025,0.015,50.284,62.804,7301.3,7301.8,0.0011197,0.0011197,0.0060643,239.51,250.83,789.58,783.77,1
336,2440,0.0015,0.0015,0.01,8.0698,6.0963,6886.4,6895.8,0.003,0.003,0.02,2537.3,1701.6,9630.1,9630.6,0.0015,0.0015,0.01,2.0622,6.4292,6748.5,6749.4,0,0,0,-1248,-1904.5,5160.5,5165.1,0.0005,0.0005,0.005,-53.414,-46.101,6376.4,6387.3,0.0025,0.0025,0.015,50.296,62.787,7300.4,7300.9,0.0011197,0.0011197,0.0060643,239.65,250.89,789.04,783.25,1
336,2450,0.0015,0.0015,0.01,8.0732,6.0961,6886.3,6895.7,0.003,0.003,0.02,2539.4,1702.9,9627.4,9628,0.0015,0.0015,0.01,2.0362,6.4339,6747.1,6749.9,0,0,0,-1249,-1906.1,5158.5,5163.1,0.0005,0.0005,0.005,-53.398,-46.095,6376,6387.1,0.0025,0.0025,0.015,50.306,62.764,7300.6,7301.1,0.0011197,0.0011197,0.0060643,239.79,250.96,788.52,782.76,1
336,2460,0.0015,0.0015,0.01,8.0767,6.096,6886.2,6895.6,0.003,0.003,0.02,2541.4,1704.3,9625,9625.6,0.0015,0.0015,0.01,2.0195,6.434,6744.4,6751.5,0,0,0,-1250,-1907.6,5156.5,5161.1,0.0005,0.0005,0.005,-53.383,-46.09,6375.5,6387.4,0.0025,0.0025,0.015,50.313,62.746,7300.7,7301.3,0.0011197,0.0011197,0.0060643,239.92,251.02,788.02,782.29,1
336,2470,0.0015,0.0015,0.01,8.0808,6.0941,6886.1,6895.5,0.003,0.003,0.02,2543.4,1705.6,9622.8,9623.3,0.0015,0.0015,0.01,2.0079,6.4168,6741.7,6753,0,0,0,-1250.9,-1909.1,5154.5,5159.1,0.0005,0.0005,0.005,-53.391,-46.083,6375.3,6387.7,0.0025,0.0025,0.015,50.329,62.725,7300.8,7301.4,0.0011197,0.0011197,0.0060643,240.05,251.08,787.54,781.83,1
336,2480,0.0015,0.0015,0.01,8.0838,6.0954,6886,6895.4,0.003,0.003,0.02,2545.4,1706.9,9620.5,9621,0.0015,0.0015,0.01,1.9801,6.4083,6739.8,6753.4,0,0,0,-1251.9,-1910.6,5152.6,5157.2,0.0005,0.0005,0.005,-53.361,-46.078,6374.9,6388,0.0025,0.0025,0.015,50.336,62.705,7301,7301.6,0.0011197,0.0011197,0.0060643,240.18,251.14,787.08,781.4,1
336,2490,0.0015,0.0015,0.01,8.0869,6.0942,6885.9,6895.3,0.003,0.003,0.02,2547.3,1708.2,9618.2,9618.8,0.0015,0.0015,0.01,1.9364,6.3962,6738,6752.9,0,0,0,-1252.8,-1912,5150.7,5155.3,0.0005,0.0005,0.005,-53.338,-46.075,6374.3,6388.4,0.0025,0.0025,0.015,50.332,62.689,7300.6,7301.7,0.0011197,0.0011197,0.0060643,240.3,251.2,786.65,780.99,1
336,2500,0.0015,0.0015,0.01,8.0913,6.0932,6885.8,6895.2,0.003,0.003,0.02,2549.2,1709.4,9616.2,9616.7,0.0015,0.0015,0.01,1.9309,6.3939,6736,6750.3,0,0,0,-1253.8,-1913.3,5148.9,5153.4,0.0005,0.0005,0.005,-53.351,-46.071,6373.8,6389.9,0.0025,0.0025,0.015,50.337,62.681,7298,7301.6,0.0011197,0.0011197,0.0060643,240.42,251.25,786.22,780.58,1
336,2510,0.0015,0.0015,0.01,8.0935,6.0933,6885.8,6895.2,0.003,0.003,0.02,2551,1710.6,9614,9614.5,0.0015,0.0015,0.01,1.9095,6.3701,6733.9,6747.8,0,0,0,-1254.6,-1914.7,5147.1,5151.7,0.0005,0.0005,0.005,-53.324,-46.063,6372.8,6392.5,0.0025,0.0025,0.015,50.36,62.651,7295.5,7299.2,0.0011197,0.0011197,0.0060643,240.53,251.3,785.83,780.21,1
336,2520,0.0015,0.0015,0.01,8.0973,6.0927,6885.7,6895.1,0.003,0.003,0.02,2552.7,1711.7,9611.9,9612.4,0.0015,0.0015,0.01,1.8981,6.3594,6731.7,6745.4,0,0,0,-1255.5,-1915.9,5145.4,5150,0.0005,0.0005,0.005,-53.321,-46.056,6371,6392.2,0.0025,0.0025,0.015,50.362,62.646,7293,7296.8,0.0011197,0.0011197,0.0060643,240.64,251.35,785.45,779.86,1
336,2530,0.0015,0.0015,0.01,8.1,6.0929,6885.6,6895,0.003,0.003,0.02,2554.5,1712.9,9609.9,9610.4,0.0015,0.0015,0.01,1.8743,6.3613,6730.9,6743,0,0,0,-1256.3,-1917.2,5143.7,5148.3,0.0005,0.0005,0.005,-53.318,-46.054,6369.3,6392.5,0.0025,0.0025,0.015,50.362,62.624,7290.6,7294.5,0.0011197,0.0011197,0.0060643,240.76,251.41,785.07,779.51,1
336,2540,0.0015,0.0015,0.01,8.1027,6.0927,6885.5,6894.9,0.003,0.003,0.02,2556.1,1714,9607.9,9608.5,0.0015,0.0015,0.01,1.8844,6.3552,6730.9,6742.5,0,0,0,-1257.1,-1918.5,5142.1,5146.7,0.0005,0.0005,0.005,-53.338,-46.044,6367.6,6392.2,0.0025,0.0025,0.015,50.375,62.611,7288.3,7292.2,0.0011197,0.0011197,0.0060643,240.86,251.46,784.72,779.18,1
336,2550,0.0015,0.0015,0.01,8.1063,6.0919,6885.4,6894.8,0.003,0.003,0.02,2557.8,1715.1,9606.1,9606.7,0.0015,0.0015,0.01,1.8518,6.3416,6730.9,6742.4,0,0,0,-1257.9,-1919.7,5140.4,5145,0.0005,0.0005,0.005,-53.346,-46.042,6366,6390.8,0.0025,0.0025,0.015,50.374,62.597,7286,7289.9,0.0011197,0.0011197,0.0060643,240.97,251.51,784.38,778.86,1
336,2560,0.0015,0.0015,0.01,8.109,6.0912,6885.3,6894.8,0.003,0.003,0.02,2559.4,1716.2,9604.1,9604.7,0.0015,0.0015,0.01,1.8491,6.3353,6729.9,6742.2,0,0,0,-1258.7,-1920.9,5138.9,5143.5,0.0005,0.0005,0.005,-53.369,-46.033,6364.3,6389.4,0.0025,0.0025,0.015,50.387,62.581,7283.9,7287.8,0.0011197,0.0011197,0.0060643,241.07,251.56,784.06,778.56,1
336,2570,0.0015,0.0015,0.01,8.1118,6.0914,6885.3,6894.7,0.003,0.003,0.02,2561,1717.1,9602.3,9602.9,0.0015,0.0015,0.01,1.8199,6.3247,6730.8,6742.1,0,0,0,-1259.5,-1922,5137.4,5141.9,0.0005,0.0005,0.005,-53.387,-46.032,6365.2,6388.1,0.0025,0.0025,0.015,50.387,62.568,7281.7,7285.6,0.0011197,0.0011197,0.0060643,241.17,251.6,783.75,778.27,1
336,2580,0.0015,0.0015,0.01,8.1133,6.0918,6885.2,6894.6,0.003,0.003,0.02,2562.5,1718.1,9600.6,9601.1,0.0015,0.0015,0.01,1.7891,6.3068,6731.4,6742,0,0,0,-1260.2,-1923.2,5135.9,5140.5,0.0005,0.0005,0.005,-53.407,-46.031,6366.7,6388,0.0025,0.0025,0.015,50.407,62.544,7279.6,7283.5,0.0011197,0.0011197,0.0060643,241.27,251.65,783.46,778,1
336,2590,0.0015,0.0015,0.01,8.1161,6.0904,6885.1,6894.5,0.003,0.003,0.02,2564.1,1719.1,9599,9599.6,0.0015,0.0015,0.01,1.7815,6.306,6732.1,6742.9,0,0,0,-1261,-1924.3,5134.4,5139,0.0005,0.0005,0.005,-53.432,-46.024,6368.2,6388.3,0.0025,0.0025,0.015,50.404,62.547,7277.5,7281.5,0.0011197,0.0011197,0.0060643,241.37,251.7,783.16,777.72,1
336,2600,0.0015,0.0015,0.01,8.1186,6.0904,6885.1,6894.5,0.003,0.003,0.02,2565.5,1720.1,9597.3,9597.9,0.0015,0.0015,0.01,1.7666,6.2942,6732.7,6745.4,0,0,0,-1261.7,-1925.3,5133,5137.6,0.0005,0.0005,0.005,-53.453,-46.019,6368.3,6388.6,0.0025,0.0025,0.015,50.412,62.533,7275.5,7279.5,0.0011197,0.0011197,0.0060643,241.46,251.74,782.9,777.48,1
336,2610,0.0015,0.0015,0.01,8.1208,6.0904,6885,6894.4,0.003,0.003,0.02,2566.9,1721,9595.7,9596.2,0.0015,0.0015,0.01,1.7536,6.2851,6733.2,6747.8,0,0,0,-1262.4,-1926.4,5131.6,5136.2,0.0005,0.0005,0.005,-53.475,-46.015,6367.8,6388.9,0.0025,0.0025,0.015,50.421,62.52,7273.6,7277.6,0.0011197,0.0011197,0.0060643,241.55,251.78,782.64,777.23,1
336,2620,0.0015,0.0015,0.01,8.1242,6.0899,6884.9,6894.4,0.003,0.003,0.02,2568.1,1721.8,9593.9,9594.4,0.0015,0.0015,0.01,1.7452,6.2833,6733.9,6749.5,0,0,0,-1263,-1927.3,5130.4,5135,0.0005,0.0005,0.005,-53.51,-46.016,6368.4,6388.3,0.0025,0.0025,0.015,50.419,62.5,7271.6,7275.7,0.0011197,0.0011197,0.0060643,241.63,251.82,782.41,777.03,1
336,2630,0.0015,0.0015,0.01,8.1258,6.0896,6884.9,6894.3,0.003,0.003,0.02,2569.5,1722.8,9592.5,9593,0.0015,0.0015,0.01,1.7241,6.2707,6734.4,6752.4,0,0,0,-1263.6,-1928.3,5129,5133.5,0.0005,0.0005,0.005,-53.527,-46.013,6367.2,6387.1,0.0025,0.0025,0.015,50.434,62.489,7269.8,7273.9,0.0011197,0.0011197,0.0060643,241.72,251.86,782.15,776.79,1
336,2640,0.0015,0.0015,0.01,8.1283,6.0888,6884.8,6894.2,0.003,0.003,0.02,2570.8,1723.6,9590.8,9591.3,0.0015,0.0015,0.01,1.7159,6.2614,6735,6754.7,0,0,0,-1264.3,-1929.3,5127.8,5132.4,0.0005,0.0005,0.005,-53.544,-46.002,6366.1,6386.1,0.0025,0.0025,0.015,50.437,62.478,7267.9,7272.1,0.0011197,0.0011197,0.0060643,241.8,251.9,781.94,776.59,1
336,2650,0.0015,0.0015,0.01,8.1305,6.0903,6884.7,6894.2,0.003,0.003,0.02,2572.1,1724.5,9589.5,9590,0.0015,0.0015,0.01,1.6999,6.2559,6735.4,6755,0,0,0,-1264.9,-1930.2,5126.4,5131,0.0005,0.0005,0.005,-53.576,-46.001,6365.7,6385,0.0025,0.0025,0.015,50.447,62.465,7267.9,7271.4,0.0011197,0.0011197,0.0060643,241.89,251.94,781.7,776.37,1
336,2660,0.0015,0.0015,0.01,8.1327,6.0893,6884.7,6894.1,0.003,0.003,0.02,2573.3,1725.2,9587.9,9588.4,0.0015,0.0015,0.01,1.6797,6.2438,6736.1,6753.8,0,0,0,-1265.5,-1931.1,5125.3,5129.9,0.0005,0.0005,0.005,-53.59,-45.998,6366.3,6384,0.0025,0.0025,0.015,50.446,62.448,7266.8,7272,0.0011197,0.0011197,0.0060643,241.97,251.97,781.51,776.19,1
336,2670,0.0015,0.0015,0.01,8.1341,6.0895,6884.6,6894.1,0.003,0.003,0.02,2574.5,1726,9586.4,9587,0.0015,0.0015,0.01,1.6752,6.2423,6736.5,6752.6,0,0,0,-1266,-1932,5124.2,5128.7,0.0005,0.0005,0.005,-53.603,-45.993,6366.7,6383,0.0025,0.0025,0.015,50.456,62.443,7265.1,7272.6,0.0011197,0.0011197,0.0060643,242.04,252.01,781.31,776.01,1
336,2680,0.0015,0.0015,0.01,8.1359,6.0894,6884.6,6894,0.003,0.003,0.02,2575.6,1726.8,9585.1,9585.7,0.0015,0.0015,0.01,1.671,6.2396,6737.7,6751.4,0,0,0,-1266.6,-1932.9,5123,5127.6,0.0005,0.0005,0.005,-53.629,-45.989,6365.2,6382.1,0.0025,0.0025,0.015,50.461,62.44,7263.5,7271.1,0.0011197,0.0011197,0.0060643,242.11,252.05,781.12,775.84,1
336,2690,0.0015,0.0015,0.01,8.1387,6.0886,6884.5,6894,0.003,0.003,0.02,2576.9,1727.6,9583.8,9584.4,0.0015,0.0015,0.01,1.6353,6.2206,6739.7,6750.2,0,0,0,-1267.2,-1933.7,5121.8,5126.4,0.0005,0.0005,0.005,-53.637,-45.992,6363.7,6381.8,0.0025,0.0025,0.015,50.478,62.389,7261.9,7269.3,0.0011197,0.0011197,0.0060643,242.2,252.09,780.92,775.66,1
336,2700,0.0015,0.0015,0.01,8.1407,6.0885,6884.5,6893.9,0.003,0.003,0.02,2578,1728.3,9582.5,9583.1,0.0015,0.0015,0.01,1.6278,6.2159,6741.6,6749.1,0,0,0,-1267.8,-1934.5,5120.8,5125.3,0.0005,0.0005,0.005,-53.664,-45.986,6362.3,6381.3,0.0025,0.0025,0.015,50.466,62.408,7260.4,7267.7,0.0011197,0.0011197,0.0060643,242.27,252.11,780.75,775.5,1
336,2710,0.0015,0.0015,0.01,8.1419,6.0881,6884.4,6893.9,0.003,0.003,0.02,2578.9,1729,9581.1,9581.6,0.0015,0.0015,0.01,1.6178,6.2015,6743.2,6748.1,0,0,0,-1268.2,-1935.3,5119.8,5124.4,0.0005,0.0005,0.005,-53.666,-45.984,6361.1,6381,0.0025,0.0025,0.015,50.486,62.379,7258.9,7266.1,0.0011197,0.0011197,0.0060643,242.33,252.15,780.6,775.37,1
336,2720,0.0015,0.0015,0.01,8.1449,6.0885,6884.4,6893.8,0.003,0.003,0.02,2580.1,1729.7,9580.2,9580.7,0.0015,0.0015,0.01,1.6248,6.2126,6743.6,6747,0,0,0,-1268.8,-1936.2,5118.5,5123.1,0.0005,0.0005,0.005,-53.713,-45.979,6359.6,6380.8,0.0025,0.0025,0.015,50.474,62.383,7257.4,7264.4,0.0011197,0.0011197,0.0060643,242.41,252.19,780.4,775.18,1
336,2730,0.0015,0.0015,0.01,8.1458,6.0887,6884.3,6893.8,0.003,0.003,0.02,2581.1,1730.4,9578.8,9579.3,0.0015,0.0015,0.01,1.6028,6.2007,6743.4,6746.7,0,0,0,-1269.3,-1936.9,5117.7,5122.2,0.0005,0.0005,0.005,-53.713,-45.977,6358.6,6380.3,0.0025,0.0025,0.015,50.487,62.378,7256,7262.9,0.0011197,0.0011197,0.0060643,242.47,252.21,780.26,775.06,1
336,2740,0.0015,0.0015,0.01,8.1467,6.0886,6884.3,6893.7,0.003,0.003,0.02,2582.2,1731.1,9577.8,9578.3,0.0015,0.0015,0.01,1.5776,6.1999,6742.2,6746.6,0,0,0,-1269.8,-1937.7,5116.5,5121.1,0.0005,0.0005,0.005,-53.73,-45.977,6358.1,6380,0.0025,0.0025,0.015,50.49,62.378,7254.6,7261.4,0.0011197,0.0011197,0.0060643,242.54,252.25,780.1,774.91,1
336,2750,0.0015,0.0015,0.01,8.1498,6.0875,6884.2,6893.7,0.003,0.003,0.02,2583.1,1731.7,9576.7,9577.2,0.0015,0.0015,0.01,1.5753,6.2015,6741,6746.5,0,0,0,-1270.2,-1938.3,5115.6,5120.1,0.0005,0.0005,0.005,-53.759,-45.978,6358,6379.7,0.0025,0.0025,0.015,50.483,62.365,7253.3,7259.9,0.0011197,0.0011197,0.0060643,242.6,252.27,779.96,774.78,1
336,2760,0.0015,0.0015,0.01,8.151,6.0861,6884.2,6893.6,0.003,0.003,0.02,2584,1732.3,9575.4,9575.9,0.0015,0.0015,0.01,1.5534,6.1879,6740,6746.3,0,0,0,-1270.7,-1939.1,5114.8,5119.3,0.0005,0.0005,0.005,-53.759,-45.976,6357.9,6379.3,0.0025,0.0025,0.015,50.483,62.351,7251.9,7258.6,0.0011197,0.0011197,0.0060643,242.65,252.3,779.84,774.67,1
336,2770,0.0015,0.0015,0.01,8.1523,6.0885,6884.1,6893.6,0.003,0.003,0.02,2585.1,1732.9,9574.4,9574.9,0.0015,0.0015,0.01,1.5512,6.1828,6738.9,6746.2,0,0,0,-1271.2,-1939.8,5113.7,5118.3,0.0005,0.0005,0.005,-53.777,-45.965,6357.7,6379.1,0.0025,0.0025,0.015,50.494,62.357,7251.1,7257.1,0.0011197,0.0011197,0.0060643,242.73,252.34,779.68,774.53,1
336,2780,0.0015,0.0015,0.01,8.1554,6.0873,6884.1,6893.5,0.003,0.003,0.02,2585.9,1733.5,9573.5,9574,0.0015,0.0015,0.01,1.5507,6.1808,6737.8,6747.1,0,0,0,-1271.6,-1940.4,5112.8,5117.3,0.0005,0.0005,0.005,-53.807,-45.966,6358.6,6378.7,0.0025,0.0025,0.015,50.503,62.34,7250.9,7255.9,0.0011197,0.0011197,0.0060643,242.78,252.36,779.56,774.42,1
336,2790,0.0015,0.0015,0.01,8.1565,6.0869,6884,6893.5,0.003,0.003,0.02,2586.9,1734.1,9572.1,9572.6,0.0015,0.0015,0.01,1.532,6.1781,6736.9,6748.7,0,0,0,-1272.1,-1941.1,5112.1,5116.6,0.0005,0.0005,0.005,-53.816,-45.962,6359.4,6378.3,0.0025,0.0025,0.015,50.493,62.331,7250.7,7255.7,0.0011197,0.0011197,0.0060643,242.84,252.38,779.45,774.32,1
336,2800,0.0015,0.0015,0.01,8.1568,6.086,6884,6893.5,0.003,0.003,0.02,2587.7,1734.7,9571.1,9571.7,0.0015,0.0015,0.01,1.5192,6.155,6736.4,6750.1,0,0,0,-1272.5,-1941.7,5111.3,5115.8,0.0005,0.0005,0.005,-53.802,-45.96,6360.1,6378.1,0.0025,0.0025,0.015,50.515,62.312,7250.4,7255.4,0.0011197,0.0011197,0.0060643,242.9,252.41,779.34,774.22,1
336,2810,0.0015,0.0015,0.01,8.1597,6.0875,6884,6893.4,0.003,0.003,0.02,2588.4,1735.2,9570.3,9570.8,0.0015,0.0015,0.01,1.5027,6.1438,6736,6751.3,0,0,0,-1272.8,-1942.2,5110.4,5115,0.0005,0.0005,0.005,-53.84,-45.96,6360.7,6377.7,0.0025,0.0025,0.015,50.518,62.288,7250.2,7255,0.0011197,0.0011197,0.0060643,242.94,252.43,779.23,774.13,1
336,2820,0.0015,0.0015,0.01,8.1598,6.0872,6883.9,6893.4,0.003,0.003,0.02,2589.3,1735.7,9569.5,9570.1,0.0015,0.0015,0.01,1.5054,6.1592,6735.6,6752.7,0,0,0,-1273.3,-1942.9,5109.5,5114.1,0.0005,0.0005,0.005,-53.848,-45.957,6361.3,6377,0.0025,0.0025,0.015,50.521,62.305,7249.9,7254.5,0.0011197,0.0011197,0.0060643,243,252.46,779.11,774.02,1
336,2830,0.0015,0.0015,0.01,8.1605,6.0863,6883.9,6893.4,0.003,0.003,0.02,2590.1,1736.3,9568.3,9568.8,0.0015,0.0015,0.01,1.4926,6.1419,6735.3,6752.4,0,0,0,-1273.6,-1943.5,5108.8,5113.4,0.0005,0.0005,0.005,-53.843,-45.954,6361.3,6376.3,0.0025,0.0025,0.015,50.533,62.281,7249.7,7254.4,0.0011197,0.0011197,0.0060643,243.05,252.48,779.02,773.94,1
336,2840,0.0015,0.0015,0.01,8.1624,6.0873,6883.8,6893.3,0.003,0.003,0.02,2590.8,1736.7,9567.7,9568.2,0.0015,0.0015,0.01,1.4963,6.1389,6734.9,6752.2,0,0,0,-1274,-1944,5108,5112.6,0.0005,0.0005,0.005,-53.877,-45.952,6361.2,6375.6,0.0025,0.0025,0.015,50.534,62.295,7249.1,7253.9,0.0011197,0.0011197,0.0060643,243.1,252.51,778.9,773.84,1
336,2850,0.0015,0.0015,0.01,8.165,6.0862,6883.8,6893.3,0.003,0.003,0.02,2591.5,1737.2,9566.8,9567.4,0.0015,0.0015,0.01,1.4819,6.1423,6734.5,6751.9,0,0,0,-1274.3,-1944.6,5107.2,5111.8,0.0005,0.0005,0.005,-53.897,-45.947,6361.9,6374.9,0.0025,0.0025,0.015,50.524,62.288,7248.1,7253.6,0.0011197,0.0011197,0.0060643,243.14,252.53,778.81,773.75,1
336,2860,0.0015,0.0015,0.01,8.1659,6.0858,6883.8,6893.2,0.003,0.003,0.02,2592.3,1737.7,9565.8,9566.3,0.0015,0.0015,0.01,1.4796,6.145,6733.8,6751,0,0,0,-1274.7,-1945.1,5106.6,5111.1,0.0005,0.0005,0.005,-53.904,-45.949,6363,6374.4,0.0025,0.0025,0.015,50.523,62.283,7247.2,7252.9,0.0011197,0.0011197,0.0060643,243.19,252.55,778.72,773.68,1
336,2870,0.0015,0.0015,0.01,8.1678,6.0856,6883.7,6893.2,0.003,0.003,0.02,2593.1,1738.2,9565.1,9565.6,0.0015,0.0015,0.01,1.4488,6.1251,6733.6,6750.2,0,0,0,-1275.1,-1945.6,5105.8,5110.3,0.0005,0.0005,0.005,-53.919,-45.948,6364.2,6373.6,0.0025,0.0025,0.015,50.533,62.264,7246.2,7251.8,0.0011197,0.0011197,0.0060643,243.24,252.58,778.63,773.59,1
336,2880,0.0015,0.0015,0.01,8.1675,6.086,6883.7,6893.2,0.003,0.003,0.02,2593.8,1738.7,9564.2,9564.7,0.0015,0.0015,0.01,1.4494,6.1283,6733.5,6749.4,0,0,0,-1275.5,-1946.2,5105.2,5109.7,0.0005,0.0005,0.005,-53.916,-45.945,6365.2,6373.1,0.0025,0.0025,0.015,50.542,62.259,7245.3,7250.8,0.0011197,0.0011197,0.0060643,243.29,252.6,778.54,773.52,1
336,2890,0.0015,0.0015,0.01,8.168,6.0856,6883.7,6893.1,0.003,0.003,0.02,2594.6,1739.2,9563.4,9563.9,0.0015,0.0015,0.01,1.4385,6.1208,6733.4,6748.6,0,0,0,-1275.8,-1946.8,5104.4,5108.9,0.0005,0.0005,0.005,-53.923,-45.944,6365.8,6372.3,0.0025,0.0025,0.015,50.544,62.253,7244.3,7249.7,0.0011197,0.0011197,0.0060643,243.34,252.62,778.45,773.43,1
336,2900,0.0015,0.0015,0.01,8.1704,6.0858,6883.6,6893.1,0.003,0.003,0.02,2595,1739.5,9562.7,9563.3,0.0015,0.0015,0.01,1.4464,6.1199,6733.3,6747.9,0,0,0,-1276,-1947.1,5103.9,5108.4,0.0005,0.0005,0.005,-53.947,-45.94,6366.3,6372.3,0.0025,0.0025,0.015,50.542,62.254,7243.6,7248.8,0.0011197,0.0011197,0.0060643,243.37,252.64,778.39,773.38,1
