%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2350,0.0015,0.0015,0.01,10.752,11.377,6873,6882.4,0.003,0.003,0.02,2523.9,1715.7,9818.1,9819,0.0015,0.0015,0.01,5.8864,10.194,6756.8,6770.9,0,0,0,-1207.8,-1963.5,5225.4,5235.2,0.0005,0.0005,0.005,-58.173,-44.727,6328.5,6336.8,0.0025,0.0025,0.015,66.641,70.723,7328.5,7330.6,0.0011197,0.0011197,0.0060643,240.03,257.14,810.11,806.36,1
336,2360,0.0015,0.0015,0.01,10.753,11.376,6872.9,6882.4,0.003,0.003,0.02,2524.6,1716.2,9816.4,9817.3,0.0015,0.0015,0.01,5.8863,10.205,6758.2,6771,0,0,0,-1208.1,-1963.1,5224.5,5234.3,0.0005,0.0005,0.005,-58.162,-44.731,6328.5,6335.8,0.0025,0.0025,0.015,66.634,70.717,7327.1,7329.4,0.0011197,0.0011197,0.0060643,240.07,257.15,809.78,806.04,1
336,2370,0.0015,0.0015,0.01,10.754,11.376,6872.9,6882.3,0.003,0.003,0.02,2525.2,1716.7,9815,9815.8,0.0015,0.0015,0.01,5.8778,10.17,6759.6,6770,0,0,0,-1208.4,-1962.8,5223.8,5233.6,0.0005,0.0005,0.005,-58.142,-44.729,6328.2,6335.6,0.0025,0.0025,0.015,66.634,70.748,7326,7328.4,0.0011197,0.0011197,0.0060643,240.11,257.17,809.51,805.77,1
336,2380,0.0015,0.0015,0.01,10.757,11.377,6872.9,6882.3,0.003,0.003,0.02,2525.9,1717.1,9813.5,9814.4,0.0015,0.0015,0.01,5.8734,10.173,6761.2,6769,0,0,0,-1208.7,-1962.5,5223,5232.8,0.0005,0.0005,0.005,-58.103,-44.725,6327.4,6335.4,0.0025,0.0025,0.015,66.649,70.761,7324.8,7327.3,0.0011197,0.0011197,0.0060643,240.15,257.18,809.22,805.49,1
336,2390,0.0015,0.0015,0.01,10.758,11.377,6872.9,6882.3,0.003,0.003,0.02,2526.5,1717.5,9812,9812.9,0.0015,0.0015,0.01,5.8724,10.17,6762.7,6768.6,0,0,0,-1209,-1962.2,5222.2,5232.1,0.0005,0.0005,0.005,-58.091,-44.726,6326.9,6335.3,0.0025,0.0025,0.015,66.648,70.767,7323.6,7326.3,0.0011197,0.0011197,0.0060643,240.19,257.2,808.94,805.21,1
336,2400,0.0015,0.0015,0.01,10.759,11.377,6872.8,6882.3,0.003,0.003,0.02,2527.1,1717.9,9810.5,9811.4,0.0015,0.0015,0.01,5.8713,10.167,6763.7,6768.9,0,0,0,-1209.3,-1961.9,5221.5,5231.3,0.0005,0.0005,0.005,-58.081,-44.727,6327.1,6335.1,0.0025,0.0025,0.015,66.647,70.771,7322.4,7325.3,0.0011197,0.0011197,0.0060643,240.23,257.21,808.67,804.95,1
336,2410,0.0015,0.0015,0.01,10.76,11.376,6872.8,6882.2,0.003,0.003,0.02,2527.8,1718.3,9809.2,9810,0.0015,0.0015,0.01,5.8701,10.164,6764,6769.2,0,0,0,-1209.6,-1961.6,5220.8,5230.6,0.0005,0.0005,0.005,-58.071,-44.727,6327.2,6335,0.0025,0.0025,0.015,66.647,70.774,7321.3,7324.3,0.0011197,0.0011197,0.0060643,240.27,257.23,808.4,804.69,1
336,2420,0.0015,0.0015,0.01,10.761,11.376,6872.8,6882.2,0.003,0.003,0.02,2528.3,1718.7,9807.8,9808.7,0.0015,0.0015,0.01,5.8691,10.161,6764.6,6769.6,0,0,0,-1209.9,-1961.3,5220.1,5230,0.0005,0.0005,0.005,-58.062,-44.728,6327.4,6334.9,0.0025,0.0025,0.015,66.647,70.778,7320.2,7323.2,0.0011197,0.0011197,0.0060643,240.3,257.24,808.15,804.45,1
336,2430,0.0015,0.0015,0.01,10.762,11.376,6872.8,6882.2,0.003,0.003,0.02,2528.9,1719.1,9806.5,9807.4,0.0015,0.0015,0.01,5.868,10.158,6765.3,6769.9,0,0,0,-1210.1,-1961,5219.5,5229.3,0.0005,0.0005,0.005,-58.053,-44.729,6327.6,6334.7,0.0025,0.0025,0.015,66.646,70.781,7319.2,7322.1,0.0011197,0.0011197,0.0060643,240.34,257.25,807.91,804.21,1
336,2440,0.0015,0.0015,0.01,10.763,11.376,6872.7,6882.2,0.003,0.003,0.02,2529.5,1719.5,9805.2,9806.1,0.0015,0.0015,0.01,5.8668,10.155,6765.5,6771.1,0,0,0,-1210.4,-1960.7,5218.8,5228.7,0.0005,0.0005,0.005,-58.045,-44.729,6327.6,6335.2,0.0025,0.0025,0.015,66.646,70.784,7318.2,7321.1,0.0011197,0.0011197,0.0060643,240.37,257.26,807.67,803.98,1
336,2450,0.0015,0.0015,0.01,10.764,11.376,6872.7,6882.2,0.003,0.003,0.02,2530,1719.8,9804,9804.9,0.0015,0.0015,0.01,5.8659,10.152,6765.5,6772.4,0,0,0,-1210.7,-1960.4,5218.2,5228,0.0005,0.0005,0.005,-58.036,-44.73,6326.7,6336,0.0025,0.0025,0.015,66.646,70.787,7317.2,7320.1,0.0011197,0.0011197,0.0060643,240.4,257.28,807.45,803.76,1
336,2460,0.0015,0.0015,0.01,10.765,11.376,6872.7,6882.1,0.003,0.003,0.02,2530.5,1720.2,9802.8,9803.7,0.0015,0.0015,0.01,5.8646,10.15,6764.8,6773.4,0,0,0,-1210.9,-1960.1,5217.6,5227.4,0.0005,0.0005,0.005,-58.028,-44.731,6325.9,6336.9,0.0025,0.0025,0.015,66.646,70.79,7316.2,7319.2,0.0011197,0.0011197,0.0060643,240.44,257.29,807.22,803.54,1
336,2470,0.0015,0.0015,0.01,10.765,11.376,6872.7,6882.1,0.003,0.003,0.02,2531,1720.5,9801.7,9802.5,0.0015,0.0015,0.01,5.8639,10.147,6764.1,6774,0,0,0,-1211.1,-1959.9,5217,5226.8,0.0005,0.0005,0.005,-58.021,-44.731,6325.1,6337.7,0.0025,0.0025,0.015,66.646,70.793,7315.3,7318.2,0.0011197,0.0011197,0.0060643,240.47,257.3,807.01,803.33,1
336,2480,0.0015,0.0015,0.01,10.766,11.376,6872.7,6882.1,0.003,0.003,0.02,2531.5,1720.8,9800.5,9801.4,0.0015,0.0015,0.01,5.8629,10.145,6763.4,6774.5,0,0,0,-1211.4,-1959.6,5216.5,5226.3,0.0005,0.0005,0.005,-58.013,-44.732,6324.3,6338.5,0.0025,0.0025,0.015,66.645,70.796,7314.4,7317.3,0.0011197,0.0011197,0.0060643,240.5,257.31,806.8,803.13,1
336,2490,0.0015,0.0015,0.01,10.767,11.376,6872.6,6882.1,0.003,0.003,0.02,2532,1721.1,9799.5,9800.4,0.0015,0.0015,0.01,5.862,10.142,6762.7,6775,0,0,0,-1211.6,-1959.4,5215.9,5225.7,0.0005,0.0005,0.005,-58.005,-44.733,6323.5,6339.2,0.0025,0.0025,0.015,66.645,70.799,7313.5,7316.5,0.0011197,0.0011197,0.0060643,240.52,257.32,806.61,802.94,1
336,2500,0.0015,0.0015,0.01,10.768,11.376,6872.6,6882.1,0.003,0.003,0.02,2532.4,1721.4,9798.4,9799.3,0.0015,0.0015,0.01,5.861,10.14,6762.1,6775.5,0,0,0,-1211.8,-1959.2,5215.4,5225.2,0.0005,0.0005,0.005,-57.999,-44.733,6322.8,6340,0.0025,0.0025,0.015,66.645,70.801,7312.7,7315.6,0.0011197,0.0011197,0.0060643,240.55,257.33,806.41,802.75,1
336,2510,0.0015,0.0015,0.01,10.768,11.375,6872.6,6882.1,0.003,0.003,0.02,2532.9,1721.7,9797.4,9798.2,0.0015,0.0015,0.01,5.86,10.138,6761.4,6776,0,0,0,-1212,-1958.9,5214.9,5224.7,0.0005,0.0005,0.005,-57.992,-44.734,6322.1,6340.7,0.0025,0.0025,0.015,66.645,70.804,7311.9,7314.8,0.0011197,0.0011197,0.0060643,240.58,257.34,806.23,802.57,1
336,2520,0.0015,0.0015,0.01,10.769,11.375,6872.6,6882,0.003,0.003,0.02,2533.3,1722,9796.4,9797.2,0.0015,0.0015,0.01,5.8592,10.136,6760.8,6776.5,0,0,0,-1212.2,-1958.7,5214.4,5224.2,0.0005,0.0005,0.005,-57.985,-44.735,6321.4,6341.4,0.0025,0.0025,0.015,66.645,70.806,7311.1,7314,0.0011197,0.0011197,0.0060643,240.61,257.35,806.05,802.39,1
336,2530,0.0015,0.0015,0.01,10.77,11.376,6872.6,6882,0.003,0.003,0.02,2533.7,1722.3,9795.4,9796.3,0.0015,0.0015,0.01,5.8567,10.127,6760.2,6776.9,0,0,0,-1212.4,-1958.5,5213.9,5223.7,0.0005,0.0005,0.005,-57.968,-44.732,6320.7,6342.1,0.0025,0.0025,0.015,66.652,70.809,7310.6,7313.2,0.0011197,0.0011197,0.0060643,240.63,257.36,805.87,802.22,1
336,2540,0.0015,0.0015,0.01,10.769,11.375,6872.6,6882,0.003,0.003,0.02,2534.2,1722.6,9794.4,9795.3,0.0015,0.0015,0.01,5.8601,10.112,6759.6,6777.4,0,0,0,-1212.6,-1958.3,5213.4,5223.2,0.0005,0.0005,0.005,-57.997,-44.736,6320.4,6342.8,0.0025,0.0025,0.015,66.637,70.8,7310.4,7312.4,0.0011197,0.0011197,0.0060643,240.66,257.37,805.69,802.04,1
336,2550,0.0015,0.0015,0.01,10.77,11.379,6872.6,6882,0.003,0.003,0.02,2534.6,1722.8,9793.6,9794.4,0.0015,0.0015,0.01,5.8519,10.053,6759.1,6777.8,0,0,0,-1212.8,-1958,5213,5222.7,0.0005,0.0005,0.005,-57.909,-44.71,6320.5,6343.2,0.0025,0.0025,0.015,66.675,70.815,7310.3,7312.1,0.0011197,0.0011197,0.0060643,240.68,257.38,805.54,801.89,1
336,2560,0.0015,0.0015,0.01,10.773,11.378,6872.5,6882,0.003,0.003,0.02,2534.9,1723.1,9792.7,9793.5,0.0015,0.0015,0.01,5.8364,10.059,6758.5,6778.2,0,0,0,-1213,-1958,5212.5,5222.3,0.0005,0.0005,0.005,-57.933,-44.717,6320.5,6343.6,0.0025,0.0025,0.015,66.678,70.826,7310.1,7311.9,0.0011197,0.0011197,0.0060643,240.7,257.39,805.38,801.74,1
336,2570,0.0015,0.0015,0.01,10.771,11.377,6872.5,6882,0.003,0.003,0.02,2535.2,1723.3,9791.9,9792.8,0.0015,0.0015,0.01,5.8605,10.119,6758,6778.5,0,0,0,-1213.1,-1957.7,5212.1,5221.9,0.0005,0.0005,0.005,-57.939,-44.74,6320.5,6344,0.0025,0.0025,0.015,66.636,70.817,7309.9,7311.7,0.0011197,0.0011197,0.0060643,240.72,257.39,805.24,801.6,1
336,2580,0.0015,0.0015,0.01,10.771,11.374,6872.5,6882,0.003,0.003,0.02,2535.6,1723.5,9791.1,9791.9,0.0015,0.0015,0.01,5.8611,10.126,6757.5,6778.8,0,0,0,-1213.3,-1957.5,5211.7,5221.5,0.0005,0.0005,0.005,-57.974,-44.737,6320.5,6344.4,0.0025,0.0025,0.015,66.64,70.806,7309.8,7311.6,0.0011197,0.0011197,0.0060643,240.75,257.4,805.09,801.46,1
336,2590,0.0015,0.0015,0.01,10.772,11.374,6872.5,6881.9,0.003,0.003,0.02,2535.8,1723.7,9790.4,9791.3,0.0015,0.0015,0.01,5.8588,10.125,6757.1,6779,0,0,0,-1213.4,-1957.3,5211.4,5221.2,0.0005,0.0005,0.005,-57.94,-44.737,6321.1,6344.9,0.0025,0.0025,0.015,66.638,70.807,7309.7,7311.4,0.0011197,0.0011197,0.0060643,240.76,257.41,804.97,801.34,1
336,2600,0.0015,0.0015,0.01,10.774,11.375,6872.5,6881.9,0.003,0.003,0.02,2536.2,1724,9789.5,9790.4,0.0015,0.0015,0.01,5.8534,10.118,6756.6,6779.3,0,0,0,-1213.6,-1957.2,5210.9,5220.7,0.0005,0.0005,0.005,-57.923,-44.737,6321.9,6345.8,0.0025,0.0025,0.015,66.645,70.83,7309.5,7311.3,0.0011197,0.0011197,0.0060643,240.79,257.42,804.81,801.19,1
336,2610,0.0015,0.0015,0.01,10.775,11.375,6872.5,6881.9,0.003,0.003,0.02,2536.5,1724.2,9788.9,9789.7,0.0015,0.0015,0.01,5.8523,10.117,6756.2,6779.6,0,0,0,-1213.7,-1957,5210.6,5220.4,0.0005,0.0005,0.005,-57.923,-44.737,6322.4,6346.5,0.0025,0.0025,0.015,66.645,70.832,7309.4,7311.1,0.0011197,0.0011197,0.0060643,240.8,257.42,804.7,801.07,1
336,2620,0.0015,0.0015,0.01,10.775,11.375,6872.5,6881.9,0.003,0.003,0.02,2536.8,1724.4,9788.3,9789.1,0.0015,0.0015,0.01,5.8515,10.115,6755.8,6779.8,0,0,0,-1213.9,-1956.9,5210.3,5220.1,0.0005,0.0005,0.005,-57.92,-44.738,6322.9,6347.1,0.0025,0.0025,0.015,66.645,70.834,7309.3,7311,0.0011197,0.0011197,0.0060643,240.82,257.43,804.59,800.97,1
336,2630,0.0015,0.0015,0.01,10.776,11.375,6872.5,6881.9,0.003,0.003,0.02,2537.1,1724.6,9787.4,9788.3,0.0015,0.0015,0.01,5.8506,10.114,6755.7,6780.1,0,0,0,-1214,-1956.7,5209.9,5219.6,0.0005,0.0005,0.005,-57.916,-44.738,6323.6,6347.7,0.0025,0.0025,0.015,66.645,70.836,7309.1,7310.9,0.0011197,0.0011197,0.0060643,240.84,257.44,804.45,800.83,1
336,2640,0.0015,0.0015,0.01,10.776,11.375,6872.4,6881.9,0.003,0.003,0.02,2537.4,1724.8,9786.8,9787.7,0.0015,0.0015,0.01,5.8502,10.112,6755.9,6780.3,0,0,0,-1214.2,-1956.6,5209.6,5219.3,0.0005,0.0005,0.005,-57.913,-44.738,6324.1,6348.1,0.0025,0.0025,0.015,66.645,70.837,7309,7310.8,0.0011197,0.0011197,0.0060643,240.86,257.44,804.34,800.73,1
336,2650,0.0015,0.0015,0.01,10.773,11.377,6872.4,6881.9,0.003,0.003,0.02,2537.7,1724.9,9786.3,9787.1,0.0015,0.0015,0.01,5.848,10.036,6756.1,6780.5,0,0,0,-1214.3,-1956.4,5209.3,5219.1,0.0005,0.0005,0.005,-57.91,-44.717,6324.6,6348.6,0.0025,0.0025,0.015,66.668,70.805,7308.9,7310.7,0.0011197,0.0011197,0.0060643,240.87,257.45,804.24,800.63,1
336,2660,0.0015,0.0015,0.01,10.773,11.376,6872.4,6881.9,0.003,0.003,0.02,2537.9,1725.1,9785.7,9786.6,0.0015,0.0015,0.01,5.8486,10.039,6756.2,6780.7,0,0,0,-1214.4,-1956.3,5209,5218.8,0.0005,0.0005,0.005,-57.904,-44.719,6325.1,6349,0.0025,0.0025,0.015,66.664,70.796,7308.8,7310.6,0.0011197,0.0011197,0.0060643,240.89,257.45,804.14,800.53,1
336,2670,0.0015,0.0015,0.01,10.774,11.376,6872.4,6881.9,0.003,0.003,0.02,2538.2,1725.3,9785.2,9786,0.0015,0.0015,0.01,5.849,10.043,6756.4,6780.9,0,0,0,-1214.5,-1956.2,5208.7,5218.5,0.0005,0.0005,0.005,-57.898,-44.72,6325.6,6349.4,0.0025,0.0025,0.015,66.663,70.793,7308.7,7310.5,0.0011197,0.0011197,0.0060643,240.9,257.46,804.04,800.44,1
336,2680,0.0015,0.0015,0.01,10.774,11.376,6872.4,6881.9,0.003,0.003,0.02,2538.4,1725.4,9784.7,9785.5,0.0015,0.0015,0.01,5.8498,10.048,6756.6,6781,0,0,0,-1214.6,-1956,5208.5,5218.2,0.0005,0.0005,0.005,-57.895,-44.722,6326,6349.7,0.0025,0.0025,0.015,66.66,70.793,7308.6,7310.4,0.0011197,0.0011197,0.0060643,240.92,257.47,803.95,800.34,1
336,2690,0.0015,0.0015,0.01,10.775,11.377,6872.4,6881.8,0.003,0.003,0.02,2538.6,1725.6,9784.1,9785,0.0015,0.0015,0.01,5.8506,10.054,6756.7,6781.2,0,0,0,-1214.8,-1955.9,5208.2,5218,0.0005,0.0005,0.005,-57.892,-44.724,6326.5,6350.1,0.0025,0.0025,0.015,66.657,70.797,7308.2,7310.3,0.0011197,0.0011197,0.0060643,240.93,257.47,803.85,800.25,1
336,2700,0.0015,0.0015,0.01,10.775,11.377,6872.4,6881.8,0.003,0.003,0.02,2538.9,1725.7,9783.6,9784.5,0.0015,0.0015,0.01,5.8513,10.06,6756.9,6781.4,0,0,0,-1214.9,-1955.7,5207.9,5217.7,0.0005,0.0005,0.005,-57.888,-44.726,6326.9,6350.5,0.0025,0.0025,0.015,66.654,70.803,7307.9,7310.4,0.0011197,0.0011197,0.0060643,240.95,257.48,803.76,800.16,1
336,2710,0.0015,0.0015,0.01,10.776,11.377,6872.4,6881.8,0.003,0.003,0.02,2539.1,1725.9,9783.2,9784,0.0015,0.0015,0.01,5.8518,10.065,6757,6781.6,0,0,0,-1215,-1955.6,5207.7,5217.5,0.0005,0.0005,0.005,-57.885,-44.728,6327.3,6350.8,0.0025,0.0025,0.015,66.651,70.81,7307.5,7310.4,0.0011197,0.0011197,0.0060643,240.96,257.48,803.67,800.08,1
336,2720,0.0015,0.0015,0.01,10.776,11.377,6872.4,6881.8,0.003,0.003,0.02,2539.3,1726,9782.6,9783.5,0.0015,0.0015,0.01,5.852,10.07,6757.2,6781.8,0,0,0,-1215.1,-1955.5,5207.5,5217.2,0.0005,0.0005,0.005,-57.882,-44.73,6327.7,6351.2,0.0025,0.0025,0.015,66.649,70.817,7307.2,7310.5,0.0011197,0.0011197,0.0060643,240.97,257.49,803.59,799.99,1
336,2730,0.0015,0.0015,0.01,10.777,11.377,6872.4,6881.8,0.003,0.003,0.02,2539.5,1726.2,9782.2,9783,0.0015,0.0015,0.01,5.8519,10.073,6757.3,6781.9,0,0,0,-1215.2,-1955.4,5207.2,5217,0.0005,0.0005,0.005,-57.88,-44.732,6328.1,6351.5,0.0025,0.0025,0.015,66.647,70.823,7306.9,7310.5,0.0011197,0.0011197,0.0060643,240.98,257.49,803.51,799.91,1
336,2740,0.0015,0.0015,0.01,10.777,11.377,6872.4,6881.8,0.003,0.003,0.02,2539.7,1726.3,9781.7,9782.6,0.0015,0.0015,0.01,5.8516,10.076,6757.5,6782.1,0,0,0,-1215.3,-1955.3,5207,5216.8,0.0005,0.0005,0.005,-57.878,-44.733,6328.5,6351.8,0.0025,0.0025,0.015,66.646,70.828,7306.6,7310.5,0.0011197,0.0011197,0.0060643,241,257.5,803.43,799.84,1
336,2750,0.0015,0.0015,0.01,10.782,11.372,6872.3,6881.8,0.003,0.003,0.02,2539.9,1726.4,9781.1,9782,0.0015,0.0015,0.01,5.8221,10.088,6757.6,6782.2,0,0,0,-1215.3,-1955.5,5206.6,5216.4,0.0005,0.0005,0.005,-57.942,-44.736,6328.9,6352.2,0.0025,0.0025,0.015,66.662,70.873,7306.3,7310.6,0.0011197,0.0011197,0.0060643,241.01,257.5,803.35,799.76,1
336,2760,0.0015,0.0015,0.01,10.783,11.372,6872.3,6881.8,0.003,0.003,0.02,2540.1,1726.5,9780.7,9781.5,0.0015,0.0015,0.01,5.8111,10.065,6757.7,6782.4,0,0,0,-1215.4,-1955.5,5206.4,5216.2,0.0005,0.0005,0.005,-57.954,-44.728,6329.2,6352.4,0.0025,0.0025,0.015,66.675,70.88,7306,7310.6,0.0011197,0.0011197,0.0060643,241.02,257.51,803.28,799.7,1
336,2770,0.0015,0.0015,0.01,10.779,11.376,6872.3,6881.8,0.003,0.003,0.02,2540.2,1726.6,9780.5,9781.4,0.0015,0.0015,0.01,5.8446,10.084,6757.8,6782.5,0,0,0,-1215.5,-1955.1,5206.3,5216.1,0.0005,0.0005,0.005,-57.871,-44.736,6329.6,6352.7,0.0025,0.0025,0.015,66.644,70.848,7305.7,7310.7,0.0011197,0.0011197,0.0060643,241.03,257.51,803.21,799.63,1
336,2780,0.0015,0.0015,0.01,10.783,11.372,6872.3,6881.8,0.003,0.003,0.02,2540.4,1726.8,9779.8,9780.7,0.0015,0.0015,0.01,5.8094,10.053,6757.9,6782.7,0,0,0,-1215.6,-1955.3,5206,5215.8,0.0005,0.0005,0.005,-57.953,-44.726,6329.9,6353,0.0025,0.0025,0.015,66.677,70.872,7305.7,7310.7,0.0011197,0.0011197,0.0060643,241.04,257.52,803.14,799.56,1
336,2790,0.0015,0.0015,0.01,10.78,11.377,6872.3,6881.8,0.003,0.003,0.02,2540.6,1726.9,9779.7,9780.6,0.0015,0.0015,0.01,5.85,10.089,6758.1,6782.8,0,0,0,-1215.7,-1954.8,5206,5215.7,0.0005,0.0005,0.005,-57.866,-44.738,6330.3,6353.3,0.0025,0.0025,0.015,66.64,70.851,7305.8,7310.7,0.0011197,0.0011197,0.0060643,241.05,257.52,803.07,799.49,1
336,2800,0.0015,0.0015,0.01,10.781,11.375,6872.3,6881.8,0.003,0.003,0.02,2540.7,1727,9779.3,9780.2,0.0015,0.0015,0.01,5.8431,10.085,6758,6782.9,0,0,0,-1215.7,-1954.8,5205.8,5215.5,0.0005,0.0005,0.005,-57.867,-44.738,6330.5,6353.5,0.0025,0.0025,0.015,66.643,70.855,7305.8,7310.8,0.0011197,0.0011197,0.0060643,241.06,257.52,803.01,799.44,1
336,2810,0.0015,0.0015,0.01,10.781,11.376,6872.3,6881.8,0.003,0.003,0.02,2540.9,1727.1,9779,9779.9,0.0015,0.0015,0.01,5.8456,10.087,6757.7,6783,0,0,0,-1215.8,-1954.7,5205.6,5215.4,0.0005,0.0005,0.005,-57.863,-44.739,6330.8,6353.8,0.0025,0.0025,0.015,66.639,70.858,7305.8,7310.8,0.0011197,0.0011197,0.0060643,241.07,257.52,802.95,799.37,1
336,2820,0.0015,0.0015,0.01,10.781,11.378,6872.3,6881.8,0.003,0.003,0.02,2541,1727.2,9778.7,9779.6,0.0015,0.0015,0.01,5.848,10.081,6757.5,6783.2,0,0,0,-1215.9,-1954.6,5205.4,5215.2,0.0005,0.0005,0.005,-57.857,-44.736,6331.1,6354,0.0025,0.0025,0.015,66.641,70.862,7305.9,7310.9,0.0011197,0.0011197,0.0060643,241.08,257.53,802.89,799.32,1
336,2830,0.0015,0.0015,0.01,10.784,11.372,6872.3,6881.7,0.003,0.003,0.02,2541.2,1727.3,9778.1,9778.9,0.0015,0.0015,0.01,5.8096,10.054,6757.3,6783.3,0,0,0,-1216,-1954.9,5205.1,5214.9,0.0005,0.0005,0.005,-57.941,-44.729,6331.4,6354.3,0.0025,0.0025,0.015,66.673,70.865,7305.9,7310.9,0.0011197,0.0011197,0.0060643,241.09,257.53,802.83,799.26,1
336,2840,0.0015,0.0015,0.01,10.781,11.376,6872.3,6881.7,0.003,0.003,0.02,2541.3,1727.4,9778,9778.9,0.0015,0.0015,0.01,5.8442,10.082,6757,6783.4,0,0,0,-1216,-1954.5,5205.1,5214.9,0.0005,0.0005,0.005,-57.862,-44.738,6331.7,6354.5,0.0025,0.0025,0.015,66.64,70.861,7305.9,7310.9,0.0011197,0.0011197,0.0060643,241.1,257.53,802.78,799.21,1
336,2850,0.0015,0.0015,0.01,10.782,11.375,6872.3,6881.7,0.003,0.003,0.02,2541.4,1727.4,9777.6,9778.5,0.0015,0.0015,0.01,5.8418,10.083,6756.8,6783.5,0,0,0,-1216.1,-1954.5,5204.9,5214.7,0.0005,0.0005,0.005,-57.862,-44.739,6331.9,6354.7,0.0025,0.0025,0.015,66.642,70.861,7305.9,7310.9,0.0011197,0.0011197,0.0060643,241.1,257.54,802.73,799.16,1
336,2860,0.0015,0.0015,0.01,10.782,11.376,6872.3,6881.7,0.003,0.003,0.02,2541.6,1727.5,9777.3,9778.2,0.0015,0.0015,0.01,5.842,10.083,6756.6,6783.6,0,0,0,-1216.1,-1954.4,5204.8,5214.5,0.0005,0.0005,0.005,-57.86,-44.74,6332.2,6354.9,0.0025,0.0025,0.015,66.641,70.863,7306,7311,0.0011197,0.0011197,0.0060643,241.11,257.54,802.67,799.1,1
336,2870,0.0015,0.0015,0.01,10.784,11.372,6872.3,6881.7,0.003,0.003,0.02,2541.7,1727.6,9776.9,9777.7,0.0015,0.0015,0.01,5.8106,10.05,6756.4,6783.8,0,0,0,-1216.2,-1954.6,5204.5,5214.3,0.0005,0.0005,0.005,-57.932,-44.73,6332.5,6355.1,0.0025,0.0025,0.015,66.671,70.865,7306,7311,0.0011197,0.0011197,0.0060643,241.12,257.55,802.63,799.06,1
336,2880,0.0015,0.0015,0.01,10.782,11.376,6872.3,6881.7,0.003,0.003,0.02,2541.8,1727.7,9776.9,9777.7,0.0015,0.0015,0.01,5.8432,10.082,6756.2,6783.9,0,0,0,-1216.3,-1954.2,5204.5,5214.3,0.0005,0.0005,0.005,-57.857,-44.74,6332.7,6355.3,0.0025,0.0025,0.015,66.639,70.867,7306,7311,0.0011197,0.0011197,0.0060643,241.13,257.55,802.58,799.01,1
336,2890,0.0015,0.0015,0.01,10.785,11.372,6872.3,6881.7,0.003,0.003,0.02,2541.9,1727.8,9776.4,9777.2,0.0015,0.0015,0.01,5.8117,10.053,6756.1,6784,0,0,0,-1216.3,-1954.5,5204.3,5214,0.0005,0.0005,0.005,-57.927,-44.731,6332.9,6355.5,0.0025,0.0025,0.015,66.668,70.866,7306,7311,0.0011197,0.0011197,0.0060643,241.14,257.55,802.54,798.97,1
336,2900,0.0015,0.0015,0.01,10.782,11.376,6872.3,6881.7,0.003,0.003,0.02,2542,1727.8,9776.3,9777.2,0.0015,0.0015,0.01,5.8435,10.079,6755.9,6784.1,0,0,0,-1216.4,-1954.1,5204.2,5214,0.0005,0.0005,0.005,-57.854,-44.739,6333.1,6355.7,0.0025,0.0025,0.015,66.639,70.872,7306.1,7311.1,0.0011197,0.0011197,0.0060643,241.14,257.55,802.49,798.93,1
336,2910,0.0015,0.0015,0.01,10.785,11.372,6872.3,6881.7,0.003,0.003,0.02,2542.1,1727.9,9775.9,9776.8,0.0015,0.0015,0.01,5.8129,10.057,6755.7,6784.2,0,0,0,-1216.4,-1954.3,5204,5213.8,0.0005,0.0005,0.005,-57.921,-44.733,6333.3,6355.8,0.0025,0.0025,0.015,66.665,70.867,7306.1,7311.1,0.0011197,0.0011197,0.0060643,241.15,257.56,802.45,798.89,1
336,2920,0.0015,0.0015,0.01,10.783,11.376,6872.3,6881.7,0.003,0.003,0.02,2542.2,1728,9775.8,9776.7,0.0015,0.0015,0.01,5.843,10.076,6755.5,6784.3,0,0,0,-1216.5,-1954,5204,5213.8,0.0005,0.0005,0.005,-57.854,-44.739,6333.5,6356,0.0025,0.0025,0.015,66.639,70.875,7306.1,7311.1,0.0011197,0.0011197,0.0060643,241.15,257.56,802.41,798.84,1
