"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,23000,0.0015,0.0015,0.05,-0.00013042,-0.00013042,-1373.6,1373.6,0.003,0.003,0.1,0.053947,0.053947,-1281.4,1563.7,0.0015,0.0015,0.05,-6.57e-07,-6.5636e-07,-1370.1,1370.1,0,0,0,-0.077825,-0.077825,-1563.7,1281.4,0.0005,0.0005,0.025,-0.0036043,-0.0036043,-1400.7,1347.4,0.0025,0.0025,0.075,0.0037361,0.0037361,-1347.4,1400.7,0.0011182,0.0011182,0.029016,0.0083436,0.0083436,31.698,31.698,1
3216,23050,0.0015,0.0015,0.05,-4.1925e-05,-4.1925e-05,-1373.7,1373.7,0.003,0.003,0.1,0.071766,0.071766,-1281.2,1563.8,0.0015,0.0015,0.05,-1.8083e-06,-1.8094e-06,-1370.1,1370.1,0,0,0,-0.083674,-0.083674,-1563.8,1281.2,0.0005,0.0005,0.025,-0.012849,-0.012849,-1400.5,1347.7,0.0025,0.0025,0.075,0.012725,0.012725,-1347.7,1400.5,0.0011182,0.0011182,0.029016,0.02296,0.02296,31.511,31.511,1
3216,23100,0.0015,0.0015,0.05,-8.0522e-06,-8.0521e-06,-1373.8,1373.8,0.003,0.003,0.1,0.041976,0.041976,-1281.4,1563.9,0.0015,0.0015,0.05,-6.0126e-06,-6.0126e-06,-1370.3,1370.3,0,0,0,-0.042443,-0.042443,-1563.9,1281.4,0.0005,0.0005,0.025,-0.0085932,-0.0085932,-1400.3,1348,0.0025,0.0025,0.075,0.0084457,0.0084457,-1348,1400.3,0.0011182,0.0011182,0.029016,0.01384,0.01384,31.329,31.329,1
3216,23150,0.0015,0.0015,0.05,-6.8053e-05,-6.8053e-05,-1373.8,1373.8,0.003,0.003,0.1,0.0548,0.0548,-1281.4,1563.9,0.0015,0.0015,0.05,-6.267e-06,-6.267e-06,-1370.4,1370.4,0,0,0,-0.056258,-0.056258,-1563.9,1281.4,0.0005,0.0005,0.025,-0.0084285,-0.0084285,-1400.2,1348.2,0.0025,0.0025,0.075,0.0082539,0.0082539,-1348.2,1400.2,0.0011182,0.0011182,0.029016,0.01777,0.01777,31.154,31.154,1
3216,23200,0.0015,0.0015,0.05,-0.00045384,-0.00045384,-1373.9,1373.9,0.003,0.003,0.1,0.044734,0.044734,-1281.5,1564.2,0.0015,0.0015,0.05,-6.1322e-08,-6.1322e-08,-1370.6,1370.6,0,0,0,-0.089468,-0.089468,-1564.2,1281.5,0.0005,0.0005,0.025,-0.01057,-0.01057,-1400,1348.5,0.0025,0.0025,0.075,0.010372,0.010372,-1348.5,1400,0.0011182,0.0011182,0.029016,0.01746,0.01746,30.992,30.992,1
3216,23250,0.0015,0.0015,0.05,4.9769e-05,4.9769e-05,-1374,1374,0.003,0.003,0.1,0.069715,0.069715,-1281.7,1564.1,0.0015,0.0015,0.05,8.0882e-06,8.0882e-06,-1370.7,1370.7,0,0,0,-0.066681,-0.066681,-1564.1,1281.7,0.0005,0.0005,0.025,-0.023924,-0.023924,-1399.9,1348.8,0.0025,0.0025,0.075,0.023998,0.023998,-1348.8,1399.9,0.0011182,0.0011182,0.029016,0.032243,0.032243,30.799,30.799,1
3216,23300,0.0015,0.0015,0.05,-1.9658e-05,-1.9658e-05,-1374,1374,0.003,0.003,0.1,0.04414,0.04414,-1282,1564.6,0.0015,0.0015,0.05,3.3285e-06,3.3285e-06,-1371,1371,0,0,0,-0.041393,-0.041393,-1564.6,1282,0.0005,0.0005,0.025,-0.0062632,-0.0062632,-1399.7,1349,0.0025,0.0025,0.075,0.0062785,0.0062785,-1349,1399.7,0.0011182,0.0011182,0.029016,0.010132,0.010132,30.649,30.649,1
3216,23350,0.0015,0.0015,0.05,-2.8759e-05,-2.8759e-05,-1374.1,1374.1,0.003,0.003,0.1,0.079268,0.079268,-1282,1564.4,0.0015,0.0015,0.05,-4.3125e-06,-4.3125e-06,-1371,1371,0,0,0,-0.0797,-0.0797,-1564.4,1282,0.0005,0.0005,0.025,-0.0086806,-0.0086806,-1399.6,1349.3,0.0025,0.0025,0.075,0.0083978,0.0083978,-1349.3,1399.6,0.0011182,0.0011182,0.029016,0.024176,0.024176,30.477,30.477,1
3216,23400,0.0015,0.0015,0.05,-1.1675e-05,-1.1675e-05,-1374.2,1374.2,0.003,0.003,0.1,0.089297,0.089297,-1282,1564.5,0.0015,0.0015,0.05,8.3309e-06,8.3309e-06,-1371.1,1371.1,0,0,0,-0.090884,-0.090884,-1564.5,1282,0.0005,0.0005,0.025,-0.007596,-0.007596,-1399.4,1349.5,0.0025,0.0025,0.075,0.0076202,0.0076202,-1349.5,1399.4,0.0011182,0.0011182,0.029016,0.026757,0.026757,30.324,30.324,1
3216,23450,0.0015,0.0015,0.05,-1.1699e-05,-1.1699e-05,-1374.2,1374.2,0.003,0.003,0.1,0.089554,0.089554,-1282.1,1564.6,0.0015,0.0015,0.05,7.005e-06,7.005e-06,-1371.2,1371.2,0,0,0,-0.091142,-0.091142,-1564.6,1282.1,0.0005,0.0005,0.025,-0.0076631,-0.0076631,-1399.3,1349.7,0.0025,0.0025,0.075,0.0075753,0.0075753,-1349.7,1399.3,0.0011182,0.0011182,0.029016,0.026819,0.026819,30.17,30.17,1
3216,23500,0.0015,0.0015,0.05,-1.1669e-05,-1.1669e-05,-1374.3,1374.3,0.003,0.003,0.1,0.08933,0.08933,-1282.2,1564.7,0.0015,0.0015,0.05,-2.2075e-05,-2.2075e-05,-1371.3,1371.3,0,0,0,-0.090905,-0.090905,-1564.7,1282.2,0.0005,0.0005,0.025,-0.0076248,-0.0076248,-1399.1,1350,0.0025,0.0025,0.075,0.0075338,0.0075338,-1350,1399.1,0.0011182,0.0011182,0.029016,0.026732,0.026732,30.018,30.018,1
3216,23550,0.0015,0.0015,0.05,-1.1628e-05,-1.1628e-05,-1374.3,1374.3,0.003,0.003,0.1,0.088933,0.088933,-1282.3,1564.8,0.0015,0.0015,0.05,-6.8401e-06,-6.8401e-06,-1371.4,1371.4,0,0,0,-0.090503,-0.090503,-1564.8,1282.3,0.0005,0.0005,0.025,-0.0075804,-0.0075804,-1399,1350.2,0.0025,0.0025,0.075,0.0075001,0.0075001,-1350.2,1399,0.0011182,0.0011182,0.029016,0.026598,0.026598,29.868,29.868,1
3216,23600,0.0015,0.0015,0.05,-1.1582e-05,-1.1582e-05,-1374.4,1374.4,0.003,0.003,0.1,0.088472,0.088472,-1282.4,1564.9,0.0015,0.0015,0.05,-8.6995e-06,-8.6995e-06,-1371.4,1371.4,0,0,0,-0.090034,-0.090034,-1564.9,1282.4,0.0005,0.0005,0.025,-0.0075328,-0.0075328,-1398.9,1350.4,0.0025,0.0025,0.075,0.0074393,0.0074393,-1350.4,1398.9,0.0011182,0.0011182,0.029016,0.026449,0.026449,29.718,29.718,1
3216,23650,0.0015,0.0015,0.05,-1.1536e-05,-1.1536e-05,-1374.5,1374.5,0.003,0.003,0.1,0.087984,0.087984,-1282.5,1565,0.0015,0.0015,0.05,1.1009e-05,1.1009e-05,-1371.5,1371.5,0,0,0,-0.089537,-0.089537,-1565,1282.5,0.0005,0.0005,0.025,-0.0074848,-0.0074848,-1398.7,1350.7,0.0025,0.0025,0.075,0.0073989,0.0073989,-1350.7,1398.7,0.0011182,0.0011182,0.029016,0.026296,0.026296,29.569,29.569,1
3216,23700,0.0015,0.0015,0.05,-1.1491e-05,-1.1491e-05,-1374.5,1374.5,0.003,0.003,0.1,0.087497,0.087497,-1282.5,1565.1,0.0015,0.0015,0.05,-2.2313e-06,-2.2313e-06,-1371.5,1371.5,0,0,0,-0.089035,-0.089035,-1565.1,1282.5,0.0005,0.0005,0.025,-0.0074433,-0.0074433,-1398.6,1350.9,0.0025,0.0025,0.075,0.0073616,0.0073616,-1350.9,1398.6,0.0011182,0.0011182,0.029016,0.026142,0.026142,29.422,29.422,1
3216,23750,0.0015,0.0015,0.05,-1.1444e-05,-1.1444e-05,-1374.6,1374.6,0.003,0.003,0.1,0.087004,0.087004,-1282.6,1565.2,0.0015,0.0015,0.05,2.7615e-06,2.7615e-06,-1371.5,1371.5,0,0,0,-0.088534,-0.088534,-1565.2,1282.6,0.0005,0.0005,0.025,-0.0073982,-0.0073982,-1398.5,1351.1,0.0025,0.0025,0.075,0.0073157,0.0073157,-1351.1,1398.5,0.0011182,0.0011182,0.029016,0.025988,0.025988,29.276,29.276,1
3216,23800,0.0015,0.0015,0.05,-1.1397e-05,-1.1397e-05,-1374.6,1374.6,0.003,0.003,0.1,0.086507,0.086507,-1282.7,1565.3,0.0015,0.0015,0.05,1.1914e-05,1.1914e-05,-1371.6,1371.6,0,0,0,-0.088029,-0.088029,-1565.3,1282.7,0.0005,0.0005,0.025,-0.0073534,-0.0073534,-1398.3,1351.4,0.0025,0.0025,0.075,0.0072701,0.0072701,-1351.4,1398.3,0.0011182,0.0011182,0.029016,0.025834,0.025834,29.132,29.132,1
3216,23850,0.0015,0.0015,0.05,-1.1348e-05,-1.1348e-05,-1374.7,1374.7,0.003,0.003,0.1,0.086012,0.086012,-1282.8,1565.4,0.0015,0.0015,0.05,-3.4517e-05,-3.4517e-05,-1371.6,1371.6,0,0,0,-0.08752,-0.08752,-1565.4,1282.8,0.0005,0.0005,0.025,-0.0073016,-0.0073016,-1398.2,1351.6,0.0025,0.0025,0.075,0.0072594,0.0072594,-1351.6,1398.2,0.0011182,0.0011182,0.029016,0.025682,0.025682,28.988,28.988,1
3216,23900,0.0015,0.0015,0.05,-1.1298e-05,-1.1298e-05,-1374.7,1374.7,0.003,0.003,0.1,0.085527,0.085527,-1282.9,1565.4,0.0015,0.0015,0.05,-4.317e-05,-4.317e-05,-1371.7,1371.7,0,0,0,-0.087025,-0.087025,-1565.4,1282.9,0.0005,0.0005,0.025,-0.007262,-0.007262,-1398.1,1351.8,0.0025,0.0025,0.075,0.0072048,0.0072048,-1351.8,1398.1,0.0011182,0.0011182,0.029016,0.025529,0.025529,28.846,28.846,1
3216,23950,0.0015,0.0015,0.05,-1.1247e-05,-1.1247e-05,-1374.8,1374.8,0.003,0.003,0.1,0.08504,0.08504,-1282.9,1565.5,0.0015,0.0015,0.05,-4.2547e-05,-4.2547e-05,-1371.8,1371.8,0,0,0,-0.086531,-0.086531,-1565.5,1282.9,0.0005,0.0005,0.025,-0.0072271,-0.0072271,-1397.9,1352,0.0025,0.0025,0.075,0.0071574,0.0071574,-1352,1397.9,0.0011182,0.0011182,0.029016,0.025378,0.025378,28.705,28.705,1
3216,24000,0.0015,0.0015,0.05,-1.1196e-05,-1.1196e-05,-1374.9,1374.9,0.003,0.003,0.1,0.084553,0.084553,-1283,1565.6,0.0015,0.0015,0.05,-1.6219e-05,-1.6219e-05,-1371.9,1371.9,0,0,0,-0.086036,-0.086036,-1565.6,1283,0.0005,0.0005,0.025,-0.007192,-0.007192,-1397.8,1352.3,0.0025,0.0025,0.075,0.0070961,0.0070961,-1352.3,1397.8,0.0011182,0.0011182,0.029016,0.025227,0.025227,28.565,28.565,1
3216,24050,0.0015,0.0015,0.05,-1.1146e-05,-1.1146e-05,-1374.9,1374.9,0.003,0.003,0.1,0.084079,0.084079,-1283.1,1565.7,0.0015,0.0015,0.05,-3.4126e-06,-3.4126e-06,-1372,1372,0,0,0,-0.085546,-0.085546,-1565.7,1283.1,0.0005,0.0005,0.025,-0.0071486,-0.0071486,-1397.7,1352.5,0.0025,0.0025,0.075,0.007055,0.007055,-1352.5,1397.7,0.0011182,0.0011182,0.029016,0.025077,0.025077,28.426,28.426,1
3216,24100,0.0015,0.0015,0.05,-1.1091e-05,-1.1091e-05,-1375,1375,0.003,0.003,0.1,0.083608,0.083608,-1283.2,1565.8,0.0015,0.0015,0.05,-1.5214e-05,-1.5214e-05,-1372.1,1372.1,0,0,0,-0.085068,-0.085068,-1565.8,1283.2,0.0005,0.0005,0.025,-0.0071088,-0.0071088,-1397.5,1352.7,0.0025,0.0025,0.075,0.0070147,0.0070147,-1352.7,1397.5,0.0011182,0.0011182,0.029016,0.024928,0.024928,28.289,28.289,1
3216,24150,0.0015,0.0015,0.05,-1.1041e-05,-1.1041e-05,-1375,1375,0.003,0.003,0.1,0.083137,0.083137,-1283.2,1565.9,0.0015,0.0015,0.05,1.927e-05,1.927e-05,-1372.2,1372.2,0,0,0,-0.084589,-0.084589,-1565.9,1283.2,0.0005,0.0005,0.025,-0.0070583,-0.0070583,-1397.4,1352.9,0.0025,0.0025,0.075,0.0069858,0.0069858,-1352.9,1397.4,0.0011182,0.0011182,0.029016,0.024779,0.024779,28.153,28.153,1
3216,24200,0.0015,0.0015,0.05,-1.0988e-05,-1.0988e-05,-1375.1,1375.1,0.003,0.003,0.1,0.082667,0.082667,-1283.3,1565.9,0.0015,0.0015,0.05,-6.4297e-06,-6.4297e-06,-1372.3,1372.3,0,0,0,-0.08411,-0.08411,-1565.9,1283.3,0.0005,0.0005,0.025,-0.0070171,-0.0070171,-1397.3,1353.1,0.0025,0.0025,0.075,0.0069351,0.0069351,-1353.1,1397.3,0.0011182,0.0011182,0.029016,0.024631,0.024631,28.018,28.018,1
3216,24250,0.0015,0.0015,0.05,-9.7056e-05,-9.7056e-05,-1375.1,1375.1,0.003,0.003,0.1,0.039641,0.039641,-1283.3,1566,0.0015,0.0015,0.05,1.4734e-06,1.4734e-06,-1372.4,1372.4,0,0,0,-0.056492,-0.056492,-1566,1283.3,0.0005,0.0005,0.025,-0.0066225,-0.0066225,-1397.1,1353.4,0.0025,0.0025,0.075,0.0070107,0.0070107,-1353.4,1397.1,0.0011182,0.0011182,0.029016,0.011092,0.011092,27.871,27.871,1
3216,24300,0.0015,0.0015,0.05,-2.2489e-05,-2.2489e-05,-1375.2,1375.2,0.003,0.003,0.1,0.050302,0.050302,-1283.6,1566.3,0.0015,0.0015,0.05,-4.576e-07,-4.576e-07,-1372.6,1372.6,0,0,0,-0.051657,-0.051657,-1566.3,1283.6,0.0005,0.0005,0.025,-0.0049429,-0.0049429,-1397,1353.6,0.0025,0.0025,0.075,0.0049731,0.0049731,-1353.6,1397,0.0011182,0.0011182,0.029016,0.014847,0.014847,27.754,27.754,1
3216,24350,0.0015,0.0015,0.05,-0.00019759,-0.00019759,-1375.2,1375.2,0.003,0.003,0.1,0.2512,0.2512,-1283.6,1566.7,0.0015,0.0015,0.05,-1.106e-05,-1.106e-05,-1372.8,1372.8,0,0,0,-0.28012,-0.28012,-1566.7,1283.6,0.0005,0.0005,0.025,-0.020586,-0.020586,-1396.9,1353.8,0.0025,0.0025,0.075,0.020732,0.020732,-1353.8,1396.9,0.0011182,0.0011182,0.029016,0.043882,0.043882,27.612,27.612,1
3216,24400,0.0015,0.0015,0.05,9.3511e-05,9.3511e-05,-1375.3,1375.3,0.003,0.003,0.1,0.085271,0.085271,-1283.7,1566.4,0.0015,0.0015,0.05,-8.5742e-07,-8.5742e-07,-1372.8,1372.8,0,0,0,-0.07818,-0.07818,-1566.4,1283.7,0.0005,0.0005,0.025,-0.012033,-0.012033,-1396.8,1354,0.0025,0.0025,0.075,0.012098,0.012098,-1354,1396.8,0.0011182,0.0011182,0.029016,0.021689,0.021689,27.473,27.473,1
3216,24450,0.0015,0.0015,0.05,-1.5884e-05,-1.5884e-05,-1375.4,1375.4,0.003,0.003,0.1,0.045582,0.045582,-1283.7,1566.5,0.0015,0.0015,0.05,9.6826e-07,9.6826e-07,-1372.8,1372.8,0,0,0,-0.05867,-0.05867,-1566.5,1283.7,0.0005,0.0005,0.025,-0.011216,-0.011216,-1396.6,1354.2,0.0025,0.0025,0.075,0.011648,0.011648,-1354.2,1396.6,0.0011182,0.0011182,0.029016,0.016011,0.016011,27.331,27.331,1
3216,24500,0.0015,0.0015,0.05,-7.3165e-05,-7.3165e-05,-1375.4,1375.4,0.003,0.003,0.1,0.051801,0.051801,-1284.1,1566.9,0.0015,0.0015,0.05,3.5605e-06,3.5605e-06,-1372.9,1372.9,0,0,0,-0.052883,-0.052883,-1566.9,1284.1,0.0005,0.0005,0.025,-0.015346,-0.015346,-1396.5,1354.4,0.0025,0.0025,0.075,0.015436,0.015436,-1354.4,1396.5,0.0011182,0.0011182,0.029016,0.021555,0.021555,27.218,27.218,1
3216,24550,0.0015,0.0015,0.05,-0.00045117,-0.00045117,-1375.5,1375.5,0.003,0.003,0.1,0.12674,0.12674,-1283.7,1566.5,0.0015,0.0015,0.05,6.5476e-06,6.5474e-06,-1372.9,1372.9,0,0,0,-0.22935,-0.22935,-1566.5,1283.7,0.0005,0.0005,0.025,-0.013269,-0.013269,-1396.4,1354.6,0.0025,0.0025,0.075,0.014241,0.014241,-1354.6,1396.4,0.0011182,0.0011182,0.029016,0.024709,0.024709,27.072,27.072,1
3216,24600,0.0015,0.0015,0.05,0.00033516,0.00033516,-1375.5,1375.5,0.003,0.003,0.1,0.10228,0.10228,-1283.9,1566.5,0.0015,0.0015,0.05,4.5024e-08,4.5024e-08,-1372.9,1372.9,0,0,0,-0.07857,-0.07857,-1566.5,1283.9,0.0005,0.0005,0.025,-0.014178,-0.014178,-1396.2,1354.8,0.0025,0.0025,0.075,0.014761,0.014761,-1354.8,1396.2,0.0011182,0.0011182,0.029016,0.022438,0.022438,26.931,26.931,1
3216,24650,0.0015,0.0015,0.05,-0.00080161,-0.00080161,-1375.6,1375.6,0.003,0.003,0.1,0.084887,0.084887,-1284.2,1567.2,0.0015,0.0015,0.05,1.7875e-06,1.7875e-06,-1373.1,1373.1,0,0,0,-0.16977,-0.16977,-1567.2,1284.2,0.0005,0.0005,0.025,-0.01118,-0.01118,-1396.1,1355.1,0.0025,0.0025,0.075,0.010258,0.010258,-1355.1,1396.1,0.0011182,0.0011182,0.029016,0.019503,0.019503,26.832,26.832,1
3216,24700,0.0015,0.0015,0.05,0.00019628,0.00019628,-1375.6,1375.6,0.003,0.003,0.1,0.074547,0.074547,-1284.3,1567.1,0.0015,0.0015,0.05,-1.5981e-07,-1.5966e-07,-1373.1,1373.1,0,0,0,-0.046086,-0.046086,-1567.1,1284.3,0.0005,0.0005,0.025,-0.0070213,-0.0070213,-1396,1355.3,0.0025,0.0025,0.075,0.0066788,0.0066788,-1355.3,1396,0.0011182,0.0011182,0.029016,0.013833,0.013833,26.696,26.696,1
3216,24750,0.0015,0.0015,0.05,7.7527e-06,7.7526e-06,-1375.7,1375.7,0.003,0.003,0.1,0.071334,0.071334,-1284.4,1567.2,0.0015,0.0015,0.05,5.3468e-06,5.3468e-06,-1373.2,1373.2,0,0,0,-0.07254,-0.07254,-1567.2,1284.4,0.0005,0.0005,0.025,-0.0064645,-0.0064645,-1395.9,1355.5,0.0025,0.0025,0.075,0.0064125,0.0064125,-1355.5,1395.9,0.0011182,0.0011182,0.029016,0.021321,0.021321,26.578,26.578,1
3216,24800,0.0015,0.0015,0.05,-3.2404e-05,-3.2404e-05,-1375.7,1375.7,0.003,0.003,0.1,0.086767,0.086767,-1284.5,1567.3,0.0015,0.0015,0.05,2.5728e-06,2.5728e-06,-1373.3,1373.3,0,0,0,-0.090762,-0.090762,-1567.3,1284.5,0.0005,0.0005,0.025,-0.015493,-0.015493,-1395.8,1355.7,0.0025,0.0025,0.075,0.015525,0.015525,-1355.7,1395.8,0.0011182,0.0011182,0.029016,0.027626,0.027626,26.457,26.457,1
3216,24850,0.0015,0.0015,0.05,-4.3756e-05,-4.3756e-05,-1375.8,1375.8,0.003,0.003,0.1,0.036233,0.036233,-1284.6,1567.5,0.0015,0.0015,0.05,-2.0649e-07,-2.0649e-07,-1373.4,1373.4,0,0,0,-0.037698,-0.037698,-1567.5,1284.6,0.0005,0.0005,0.025,-0.0057281,-0.0057281,-1395.6,1355.9,0.0025,0.0025,0.075,0.0058531,0.0058531,-1355.9,1395.6,0.0011182,0.0011182,0.029016,0.01166,0.01166,26.323,26.323,1
3216,24900,0.0015,0.0015,0.05,-3.3541e-05,-3.3541e-05,-1375.8,1375.8,0.003,0.003,0.1,0.11046,0.11046,-1284.7,1567.6,0.0015,0.0015,0.05,4.6256e-07,4.6194e-07,-1373.6,1373.6,0,0,0,-0.095544,-0.095544,-1567.6,1284.7,0.0005,0.0005,0.025,-0.010357,-0.010357,-1395.5,1356.1,0.0025,0.0025,0.075,0.010806,0.010806,-1356.1,1395.5,0.0011182,0.0011182,0.029016,0.027055,0.027055,26.205,26.205,1
3216,24950,0.0015,0.0015,0.05,2.9561e-05,2.9561e-05,-1375.9,1375.9,0.003,0.003,0.1,0.035655,0.035655,-1284.8,1567.7,0.0015,0.0015,0.05,6.075e-07,6.075e-07,-1373.7,1373.7,0,0,0,-0.036922,-0.036922,-1567.7,1284.8,0.0005,0.0005,0.025,-0.0024782,-0.0024782,-1395.4,1356.3,0.0025,0.0025,0.075,0.0024165,0.0024165,-1356.3,1395.4,0.0011182,0.0011182,0.029016,0.010202,0.010202,26.091,26.091,1
3216,25000,0.0015,0.0015,0.05,-4.9284e-06,-4.9283e-06,-1375.9,1375.9,0.003,0.003,0.1,0.094291,0.094291,-1284.9,1567.9,0.0015,0.0015,0.05,-3.2886e-06,-3.2886e-06,-1373.7,1373.7,0,0,0,-0.095803,-0.095803,-1567.9,1284.9,0.0005,0.0005,0.025,-0.022946,-0.022946,-1395.3,1356.5,0.0025,0.0025,0.075,0.022718,0.022718,-1356.5,1395.3,0.0011182,0.0011182,0.029016,0.034533,0.034533,25.977,25.977,1
3216,25050,0.0015,0.0015,0.05,-1.0952e-05,-1.0952e-05,-1376,1376,0.003,0.003,0.1,0.027523,0.027523,-1285,1567.8,0.0015,0.0015,0.05,1.8436e-07,1.8442e-07,-1373.9,1373.9,0,0,0,-0.027804,-0.027804,-1567.8,1285,0.0005,0.0005,0.025,-0.0028644,-0.0028644,-1395.1,1356.7,0.0025,0.0025,0.075,0.002972,0.002972,-1356.7,1395.1,0.0011182,0.0011182,0.029016,0.0060204,0.0060204,25.862,25.862,1
3216,25100,0.0015,0.0015,0.05,1.344e-05,1.344e-05,-1376,1376,0.003,0.003,0.1,0.052057,0.052057,-1285.1,1567.9,0.0015,0.0015,0.05,1.255e-06,1.255e-06,-1374,1374,0,0,0,-0.040667,-0.040667,-1567.9,1285.1,0.0005,0.0005,0.025,-0.0096471,-0.0096471,-1395,1356.9,0.0025,0.0025,0.075,0.009589,0.009589,-1356.9,1395,0.0011182,0.0011182,0.029016,0.013833,0.013833,25.743,25.743,1
3216,25150,0.0015,0.0015,0.05,0.00041928,0.00041928,-1376.1,1376.1,0.003,0.003,0.1,0.11291,0.11291,-1285,1567.8,0.0015,0.0015,0.05,-5.8158e-06,-5.8157e-06,-1374.1,1374.1,0,0,0,-0.056457,-0.056457,-1567.8,1285,0.0005,0.0005,0.025,-0.011162,-0.011162,-1394.9,1357.1,0.0025,0.0025,0.075,0.011351,0.011351,-1357.1,1394.9,0.0011182,0.0011182,0.029016,0.019188,0.019188,25.609,25.609,1
3216,25200,0.0015,0.0015,0.05,0.00011697,0.00011697,-1376.1,1376.1,0.003,0.003,0.1,0.04296,0.04296,-1285.1,1568.1,0.0015,0.0015,0.05,-4.6468e-06,-4.6467e-06,-1374.1,1374.1,0,0,0,-0.035587,-0.035587,-1568.1,1285.1,0.0005,0.0005,0.025,-0.0090951,-0.0090951,-1394.8,1357.3,0.0025,0.0025,0.075,0.0089031,0.0089031,-1357.3,1394.8,0.0011182,0.0011182,0.029016,0.013738,0.013738,25.496,25.496,1
3216,25250,0.0015,0.0015,0.05,-8.9189e-05,-8.9189e-05,-1376.2,1376.2,0.003,0.003,0.1,0.066498,0.066498,-1285.2,1568.2,0.0015,0.0015,0.05,-3.3915e-07,-3.3915e-07,-1374.1,1374.1,0,0,0,-0.068126,-0.068126,-1568.2,1285.2,0.0005,0.0005,0.025,-0.0074473,-0.0074473,-1394.7,1357.4,0.0025,0.0025,0.075,0.0075215,0.0075215,-1357.4,1394.7,0.0011182,0.0011182,0.029016,0.019232,0.019232,25.399,25.399,1
3216,25300,0.0015,0.0015,0.05,0.00031173,0.00031173,-1376.2,1376.2,0.003,0.003,0.1,0.14501,0.14501,-1285.2,1568.3,0.0015,0.0015,0.05,-7.4546e-07,-7.4552e-07,-1374.1,1374.1,0,0,0,-0.14389,-0.14389,-1568.3,1285.2,0.0005,0.0005,0.025,-0.0054415,-0.0054415,-1394.6,1357.6,0.0025,0.0025,0.075,0.0059522,0.0059522,-1357.6,1394.6,0.0011182,0.0011182,0.029016,0.016121,0.016121,25.283,25.283,1
3216,25350,0.0015,0.0015,0.05,0.00033136,0.00033136,-1376.3,1376.3,0.003,0.003,0.1,0.092363,0.092363,-1285.3,1568.4,0.0015,0.0015,0.05,1.3255e-06,1.3255e-06,-1374.2,1374.2,0,0,0,-0.11568,-0.11568,-1568.4,1285.3,0.0005,0.0005,0.025,-0.020361,-0.020361,-1394.4,1357.9,0.0025,0.0025,0.075,0.021578,0.021578,-1357.9,1394.4,0.0011182,0.0011182,0.029016,0.030683,0.030683,25.167,25.167,1
3216,25400,0.0015,0.0015,0.05,0.00025936,0.00025936,-1376.3,1376.3,0.003,0.003,0.1,0.043301,0.043301,-1285.5,1568.5,0.0015,0.0015,0.05,4.9207e-07,4.9207e-07,-1374.2,1374.2,0,0,0,-0.038072,-0.038072,-1568.5,1285.5,0.0005,0.0005,0.025,-0.0067932,-0.0067932,-1394.3,1358.1,0.0025,0.0025,0.075,0.0065236,0.0065236,-1358.1,1394.3,0.0011182,0.0011182,0.029016,0.012039,0.012039,25.06,25.06,1
3216,25450,0.0015,0.0015,0.05,2.4106e-05,2.4106e-05,-1376.4,1376.4,0.003,0.003,0.1,0.077699,0.077699,-1285.5,1568.4,0.0015,0.0015,0.05,6.4303e-06,6.4303e-06,-1374.5,1374.5,0,0,0,-0.11211,-0.11211,-1568.4,1285.5,0.0005,0.0005,0.025,-0.012224,-0.012224,-1394.2,1358.3,0.0025,0.0025,0.075,0.012532,0.012532,-1358.3,1394.2,0.0011182,0.0011182,0.029016,0.023876,0.023876,24.942,24.942,1
3216,25500,0.0015,0.0015,0.05,-2.9256e-05,-2.9256e-05,-1376.4,1376.4,0.003,0.003,0.1,0.069088,0.069088,-1285.7,1568.6,0.0015,0.0015,0.05,-1.4759e-06,-1.4761e-06,-1374.4,1374.4,0,0,0,-0.052704,-0.052704,-1568.6,1285.7,0.0005,0.0005,0.025,-0.011167,-0.011167,-1394.1,1358.4,0.0025,0.0025,0.075,0.011332,0.011332,-1358.4,1394.1,0.0011182,0.0011182,0.029016,0.017964,0.017964,24.856,24.856,1
