%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2490,0.0015,0.0015,0.01,1.5893e-05,1.5893e-05,6261.3,6261.3,0.003,0.003,0.02,0.0086392,0.0086392,6502.7,6502.7,0.0015,0.0015,0.01,-3.6726e-06,-3.6727e-06,6327.4,6327.4,0,0,0,-0.0080833,-0.0080833,5809.6,5809.6,0.0005,0.0005,0.005,-0.0021283,-0.0021283,6106.9,6106.9,0.0025,0.0025,0.015,0.0019574,0.0019574,6453.9,6453.9,0.0011197,0.0011197,0.0060643,0.0030497,0.0030497,218.91,218.91,1
336,2500,0.0015,0.0015,0.01,6.4305e-06,6.4304e-06,6261.1,6261.1,0.003,0.003,0.02,0.013038,0.013038,6497.5,6497.5,0.0015,0.0015,0.01,8.7638e-06,8.7638e-06,6325.8,6325.8,0,0,0,-0.012636,-0.012636,5819.3,5819.3,0.0005,0.0005,0.005,-0.0017373,-0.0017373,6109.9,6109.9,0.0025,0.0025,0.015,0.00179,0.00179,6449.7,6449.7,0.0011197,0.0011197,0.0060643,0.0032107,0.0032107,214.23,214.23,1
336,2510,0.0015,0.0015,0.01,-0.0001351,-0.0001351,6260.9,6260.9,0.003,0.003,0.02,0.047633,0.047633,6492.3,6492.3,0.0015,0.0015,0.01,-3.5282e-06,-3.5282e-06,6324.1,6324.1,0,0,0,-0.046022,-0.046022,5828.6,5828.6,0.0005,0.0005,0.005,-0.0099683,-0.0099683,6112.9,6112.9,0.0025,0.0025,0.015,0.0086957,0.0086957,6445.5,6445.5,0.0011197,0.0011197,0.0060643,0.015816,0.015816,209.65,209.65,1
336,2520,0.0015,0.0015,0.01,8.6536e-05,8.6536e-05,6260.8,6260.8,0.003,0.003,0.02,0.026143,0.026143,6487.3,6487.3,0.0015,0.0015,0.01,-2.7785e-06,-2.7784e-06,6322.4,6322.4,0,0,0,-0.02557,-0.02557,5838,5838,0.0005,0.0005,0.005,-0.0041519,-0.0041519,6115.8,6115.8,0.0025,0.0025,0.015,0.0047624,0.0047624,6441.5,6441.5,0.0011197,0.0011197,0.0060643,0.0073684,0.0073684,205.17,205.17,1
336,2530,0.0015,0.0015,0.01,-1.0702e-05,-1.0702e-05,6260.6,6260.6,0.003,0.003,0.02,0.025898,0.025898,6482.4,6482.4,0.0015,0.0015,0.01,-6.7513e-06,-6.7513e-06,6320.9,6320.9,0,0,0,-0.028747,-0.028747,5846.8,5846.8,0.0005,0.0005,0.005,-0.0074878,-0.0074878,6118.6,6118.6,0.0025,0.0025,0.015,0.0086145,0.0086145,6437.5,6437.5,0.0011197,0.0011197,0.0060643,0.011657,0.011657,200.76,200.76,1
336,2540,0.0015,0.0015,0.01,-0.00010685,-0.00010685,6260.5,6260.5,0.003,0.003,0.02,0.013387,0.013387,6477.6,6477.6,0.0015,0.0015,0.01,5.2236e-07,5.2236e-07,6319.4,6319.4,0,0,0,-0.017991,-0.017991,5855.8,5855.8,0.0005,0.0005,0.005,-0.0016651,-0.0016651,6121.4,6121.4,0.0025,0.0025,0.015,0.0016673,0.0016673,6433.6,6433.6,0.0011197,0.0011197,0.0060643,0.0030583,0.0030583,196.45,196.45,1
336,2550,0.0015,0.0015,0.01,-6.8181e-06,-6.818e-06,6260.3,6260.3,0.003,0.003,0.02,0.039308,0.039308,6472.9,6472.9,0.0015,0.0015,0.01,-5.6406e-06,-5.6406e-06,6317.9,6317.9,0,0,0,-0.04726,-0.04726,5864.5,5864.5,0.0005,0.0005,0.005,-0.0055025,-0.0055025,6124.3,6124.3,0.0025,0.0025,0.015,0.0061983,0.0061983,6429.8,6429.8,0.0011197,0.0011197,0.0060643,0.011069,0.011069,192.25,192.25,1
336,2560,0.0015,0.0015,0.01,-0.00011604,-0.00011604,6260.2,6260.2,0.003,0.003,0.02,0.013604,0.013604,6468.3,6468.3,0.0015,0.0015,0.01,2.9591e-06,2.9591e-06,6316.5,6316.5,0,0,0,-0.011726,-0.011726,5872.9,5872.9,0.0005,0.0005,0.005,-0.0035374,-0.0035374,6126.9,6126.9,0.0025,0.0025,0.015,0.0033146,0.0033146,6426,6426,0.0011197,0.0011197,0.0060643,0.0049582,0.0049582,188.11,188.11,1
336,2570,0.0015,0.0015,0.01,-3.3878e-05,-3.3878e-05,6260.1,6260.1,0.003,0.003,0.02,0.012612,0.012612,6463.8,6463.8,0.0015,0.0015,0.01,1.8299e-05,1.8299e-05,6315.1,6315.1,0,0,0,-0.0092308,-0.0092308,5881.2,5881.2,0.0005,0.0005,0.005,-0.0029484,-0.0029484,6129.6,6129.6,0.0025,0.0025,0.015,0.0027013,0.0027013,6422.4,6422.4,0.0011197,0.0011197,0.0060643,0.0040504,0.0040504,184.06,184.06,1
336,2580,0.0015,0.0015,0.01,0.00028967,0.00028967,6259.9,6259.9,0.003,0.003,0.02,0.03748,0.03748,6459.2,6459.2,0.0015,0.0015,0.01,-3.067e-05,-3.067e-05,6313.7,6313.7,0,0,0,-0.035737,-0.035737,5889.4,5889.4,0.0005,0.0005,0.005,-0.0068742,-0.0068742,6132.1,6132.1,0.0025,0.0025,0.015,0.0074038,0.0074038,6418.9,6418.9,0.0011197,0.0011197,0.0060643,0.010554,0.010554,180.12,180.12,1
336,2590,0.0015,0.0015,0.01,-7.9433e-05,-7.9433e-05,6259.8,6259.8,0.003,0.003,0.02,0.01602,0.01602,6455,6455,0.0015,0.0015,0.01,-8.0264e-06,-8.0264e-06,6312.3,6312.3,0,0,0,-0.015017,-0.015017,5897.2,5897.2,0.0005,0.0005,0.005,-0.0032635,-0.0032635,6134.7,6134.7,0.0025,0.0025,0.015,0.0034769,0.0034769,6415.2,6415.2,0.0011197,0.0011197,0.0060643,0.0050367,0.0050367,176.22,176.22,1
336,2600,0.0015,0.0015,0.01,3.9442e-05,3.9442e-05,6259.7,6259.7,0.003,0.003,0.02,0.016489,0.016489,6450.9,6450.9,0.0015,0.0015,0.01,-1.7625e-05,-1.7625e-05,6311,6311,0,0,0,-0.015262,-0.015262,5905,5905,0.0005,0.0005,0.005,-0.0035757,-0.0035757,6137.2,6137.2,0.0025,0.0025,0.015,0.0041431,0.0041431,6411.9,6411.9,0.0011197,0.0011197,0.0060643,0.0060205,0.0060205,172.43,172.43,1
336,2610,0.0015,0.0015,0.01,0.00011747,0.00011747,6259.5,6259.5,0.003,0.003,0.02,0.02791,0.02791,6446.6,6446.6,0.0015,0.0015,0.01,-1.2776e-05,-1.2776e-05,6309.8,6309.8,0,0,0,-0.02573,-0.02573,5912.8,5912.8,0.0005,0.0005,0.005,-0.002736,-0.002736,6139.6,6139.6,0.0025,0.0025,0.015,0.003359,0.003359,6408.3,6408.3,0.0011197,0.0011197,0.0060643,0.0061639,0.0061639,168.72,168.72,1
336,2620,0.0015,0.0015,0.01,1.8284e-05,1.8284e-05,6259.4,6259.4,0.003,0.003,0.02,0.0058076,0.0058076,6442.5,6442.5,0.0015,0.0015,0.01,-7.5338e-06,-7.5338e-06,6308.4,6308.4,0,0,0,-0.0059601,-0.0059601,5920.1,5920.1,0.0005,0.0005,0.005,-0.0013704,-0.0013704,6142.1,6142.1,0.0025,0.0025,0.015,0.0013692,0.0013692,6405.1,6405.1,0.0011197,0.0011197,0.0060643,0.0021825,0.0021825,165.07,165.07,1
336,2630,0.0015,0.0015,0.01,1.7355e-05,1.7355e-05,6259.3,6259.3,0.003,0.003,0.02,0.033654,0.033654,6438.5,6438.5,0.0015,0.0015,0.01,1.3567e-06,1.3567e-06,6307.2,6307.2,0,0,0,-0.027597,-0.027597,5927.4,5927.4,0.0005,0.0005,0.005,-0.0059492,-0.0059492,6144.4,6144.4,0.0025,0.0025,0.015,0.0062078,0.0062078,6401.9,6401.9,0.0011197,0.0011197,0.0060643,0.009613,0.009613,161.51,161.51,1
336,2640,0.0015,0.0015,0.01,-6.1561e-05,-6.1561e-05,6259.2,6259.2,0.003,0.003,0.02,0.021088,0.021088,6434.6,6434.6,0.0015,0.0015,0.01,2.9379e-06,2.938e-06,6306,6306,0,0,0,-0.010544,-0.010544,5934.5,5934.5,0.0005,0.0005,0.005,-0.0026027,-0.0026027,6146.7,6146.7,0.0025,0.0025,0.015,0.0024881,0.0024881,6398.7,6398.7,0.0011197,0.0011197,0.0060643,0.0040437,0.0040437,158.02,158.02,1
336,2650,0.0015,0.0015,0.01,6.6172e-05,6.6172e-05,6259.1,6259.1,0.003,0.003,0.02,0.034987,0.034987,6430.7,6430.7,0.0015,0.0015,0.01,3.9961e-05,3.9961e-05,6304.8,6304.8,0,0,0,-0.034194,-0.034194,5941.6,5941.6,0.0005,0.0005,0.005,-0.0079477,-0.0079477,6148.9,6148.9,0.0025,0.0025,0.015,0.0072528,0.0072528,6395.6,6395.6,0.0011197,0.0011197,0.0060643,0.011666,0.011666,154.62,154.62,1
336,2660,0.0015,0.0015,0.01,2.7641e-05,2.7641e-05,6259,6259,0.003,0.003,0.02,0.02998,0.02998,6427,6427,0.0015,0.0015,0.01,1.2582e-05,1.2582e-05,6303.6,6303.6,0,0,0,-0.03501,-0.03501,5948.2,5948.2,0.0005,0.0005,0.005,-0.0053915,-0.0053915,6151.3,6151.3,0.0025,0.0025,0.015,0.0055269,0.0055269,6392.6,6392.6,0.0011197,0.0011197,0.0060643,0.011303,0.011303,151.26,151.26,1
336,2670,0.0015,0.0015,0.01,-1.8319e-05,-1.8319e-05,6258.9,6258.9,0.003,0.003,0.02,0.0096453,0.0096453,6423.3,6423.3,0.0015,0.0015,0.01,-5.574e-06,-5.574e-06,6302.5,6302.5,0,0,0,-0.0099899,-0.0099899,5955,5955,0.0005,0.0005,0.005,-0.0025174,-0.0025174,6153.4,6153.4,0.0025,0.0025,0.015,0.0025164,0.0025164,6389.6,6389.6,0.0011197,0.0011197,0.0060643,0.0037873,0.0037873,147.99,147.99,1
336,2680,0.0015,0.0015,0.01,1.5364e-05,1.5364e-05,6258.7,6258.7,0.003,0.003,0.02,0.011869,0.011869,6419.7,6419.7,0.0015,0.0015,0.01,7.6106e-06,7.6106e-06,6301.5,6301.5,0,0,0,-0.012093,-0.012093,5961.6,5961.6,0.0005,0.0005,0.005,-0.002365,-0.002365,6155.4,6155.4,0.0025,0.0025,0.015,0.0024759,0.0024759,6386.7,6386.7,0.0011197,0.0011197,0.0060643,0.0036866,0.0036866,144.78,144.78,1
336,2690,0.0015,0.0015,0.01,-7.4219e-08,-7.425e-08,6258.6,6258.6,0.003,0.003,0.02,0.0088835,0.0088835,6416.2,6416.2,0.0015,0.0015,0.01,-4.3297e-07,-4.3355e-07,6300.4,6300.4,0,0,0,-0.0085097,-0.0085097,5968,5968,0.0005,0.0005,0.005,-0.0022971,-0.0022971,6157.5,6157.5,0.0025,0.0025,0.015,0.0021478,0.0021478,6383.8,6383.8,0.0011197,0.0011197,0.0060643,0.0031826,0.0031826,141.65,141.65,1
336,2700,0.0015,0.0015,0.01,1.1868e-05,1.1868e-05,6258.5,6258.5,0.003,0.003,0.02,0.026097,0.026097,6412.6,6412.6,0.0015,0.0015,0.01,-7.4566e-06,-7.4566e-06,6299.2,6299.2,0,0,0,-0.027692,-0.027692,5974.3,5974.3,0.0005,0.0005,0.005,-0.0047586,-0.0047586,6159.6,6159.6,0.0025,0.0025,0.015,0.0048715,0.0048715,6381.1,6381.1,0.0011197,0.0011197,0.0060643,0.0083088,0.0083088,138.59,138.59,1
336,2710,0.0015,0.0015,0.01,-1.6562e-06,-1.6563e-06,6258.4,6258.4,0.003,0.003,0.02,0.020038,0.020038,6409.4,6409.4,0.0015,0.0015,0.01,4.0389e-05,4.0389e-05,6298.2,6298.2,0,0,0,-0.018629,-0.018629,5980.4,5980.4,0.0005,0.0005,0.005,-0.0045159,-0.0045159,6161.5,6161.5,0.0025,0.0025,0.015,0.0044507,0.0044507,6378.4,6378.4,0.0011197,0.0011197,0.0060643,0.0070462,0.0070462,135.57,135.57,1
336,2720,0.0015,0.0015,0.01,1.2414e-05,1.2414e-05,6258.3,6258.3,0.003,0.003,0.02,0.023623,0.023623,6406,6406,0.0015,0.0015,0.01,-2.8397e-05,-2.8397e-05,6297.3,6297.3,0,0,0,-0.020865,-0.020865,5986.4,5986.4,0.0005,0.0005,0.005,-0.0034607,-0.0034607,6163.5,6163.5,0.0025,0.0025,0.015,0.0037928,0.0037928,6375.7,6375.7,0.0011197,0.0011197,0.0060643,0.0064187,0.0064187,132.63,132.63,1
336,2730,0.0015,0.0015,0.01,-9.0103e-06,-9.0103e-06,6258.2,6258.2,0.003,0.003,0.02,0.029224,0.029224,6402.7,6402.7,0.0015,0.0015,0.01,-1.1223e-05,-1.1223e-05,6296.3,6296.3,0,0,0,-0.036656,-0.036656,5992.4,5992.4,0.0005,0.0005,0.005,-0.0049418,-0.0049418,6165.5,6165.5,0.0025,0.0025,0.015,0.0042664,0.0042664,6372.9,6372.9,0.0011197,0.0011197,0.0060643,0.0081474,0.0081474,129.76,129.76,1
336,2740,0.0015,0.0015,0.01,-0.00015337,-0.00015337,6258.1,6258.1,0.003,0.003,0.02,0.025279,0.025279,6399.5,6399.5,0.0015,0.0015,0.01,2.5901e-06,2.5901e-06,6295.3,6295.3,0,0,0,-0.025685,-0.025685,5998.1,5998.1,0.0005,0.0005,0.005,-0.0039036,-0.0039036,6167.3,6167.3,0.0025,0.0025,0.015,0.0036271,0.0036271,6370.5,6370.5,0.0011197,0.0011197,0.0060643,0.0070719,0.0070719,126.94,126.94,1
336,2750,0.0015,0.0015,0.01,3.5426e-05,3.5426e-05,6258.1,6258.1,0.003,0.003,0.02,0.043795,0.043795,6396.4,6396.4,0.0015,0.0015,0.01,-3.1012e-05,-3.1012e-05,6294.4,6294.4,0,0,0,-0.04064,-0.04064,6003.6,6003.6,0.0005,0.0005,0.005,-0.0084296,-0.0084296,6169.2,6169.2,0.0025,0.0025,0.015,0.0075938,0.0075938,6367.9,6367.9,0.0011197,0.0011197,0.0060643,0.013589,0.013589,124.18,124.18,1
336,2760,0.0015,0.0015,0.01,-0.00010166,-0.00010166,6258,6258,0.003,0.003,0.02,0.040238,0.040238,6393.3,6393.3,0.0015,0.0015,0.01,6.324e-05,6.324e-05,6293.4,6293.4,0,0,0,-0.036955,-0.036955,6009,6009,0.0005,0.0005,0.005,-0.0081654,-0.0081654,6171,6171,0.0025,0.0025,0.015,0.0075444,0.0075444,6365.5,6365.5,0.0011197,0.0011197,0.0060643,0.012313,0.012313,121.49,121.49,1
336,2770,0.0015,0.0015,0.01,0.00020728,0.00020728,6257.9,6257.9,0.003,0.003,0.02,0.024861,0.024861,6390.4,6390.4,0.0015,0.0015,0.01,-1.1129e-05,-1.1129e-05,6292.4,6292.4,0,0,0,-0.026382,-0.026382,6014.5,6014.5,0.0005,0.0005,0.005,-0.0041074,-0.0041074,6172.7,6172.7,0.0025,0.0025,0.015,0.0045788,0.0045788,6363.1,6363.1,0.0011197,0.0011197,0.0060643,0.0074935,0.0074935,118.84,118.84,1
336,2780,0.0015,0.0015,0.01,7.3383e-05,7.3383e-05,6257.8,6257.8,0.003,0.003,0.02,0.036823,0.036823,6387.3,6387.3,0.0015,0.0015,0.01,2.4038e-06,2.4031e-06,6291.6,6291.6,0,0,0,-0.027119,-0.027119,6019.8,6019.8,0.0005,0.0005,0.005,-0.0049372,-0.0049372,6174.5,6174.5,0.0025,0.0025,0.015,0.0050642,0.0050642,6360.8,6360.8,0.0011197,0.0011197,0.0060643,0.0084678,0.0084678,116.27,116.27,1
336,2790,0.0015,0.0015,0.01,0.00015607,0.00015607,6257.7,6257.7,0.003,0.003,0.02,0.022955,0.022955,6384.5,6384.5,0.0015,0.0015,0.01,6.0088e-05,6.0088e-05,6290.8,6290.8,0,0,0,-0.027382,-0.027382,6025,6025,0.0005,0.0005,0.005,-0.0059937,-0.0059937,6176.2,6176.2,0.0025,0.0025,0.015,0.0077131,0.0077131,6358.5,6358.5,0.0011197,0.0011197,0.0060643,0.0098184,0.0098184,113.73,113.73,1
336,2800,0.0015,0.0015,0.01,-2.3088e-06,-2.3088e-06,6257.6,6257.6,0.003,0.003,0.02,0.016539,0.016539,6381.7,6381.7,0.0015,0.0015,0.01,2.3021e-05,2.3021e-05,6289.9,6289.9,0,0,0,-0.01529,-0.01529,6030,6030,0.0005,0.0005,0.005,-0.0034027,-0.0034027,6177.9,6177.9,0.0025,0.0025,0.015,0.0032423,0.0032423,6356.2,6356.2,0.0011197,0.0011197,0.0060643,0.0052555,0.0052555,111.25,111.25,1
336,2810,0.0015,0.0015,0.01,-8.5551e-05,-8.5551e-05,6257.6,6257.6,0.003,0.003,0.02,0.016814,0.016814,6379,6379,0.0015,0.0015,0.01,-3.9443e-06,-3.9441e-06,6289.2,6289.2,0,0,0,-0.010368,-0.010368,6034.9,6034.9,0.0005,0.0005,0.005,-0.0019288,-0.0019288,6179.5,6179.5,0.0025,0.0025,0.015,0.0015327,0.0015327,6353.9,6353.9,0.0011197,0.0011197,0.0060643,0.0034018,0.0034018,108.82,108.82,1
336,2820,0.0015,0.0015,0.01,-7.1241e-05,-7.1241e-05,6257.5,6257.5,0.003,0.003,0.02,0.025074,0.025074,6376.3,6376.3,0.0015,0.0015,0.01,-7.095e-07,-7.0938e-07,6288.4,6288.4,0,0,0,-0.024195,-0.024195,6039.8,6039.8,0.0005,0.0005,0.005,-0.0048792,-0.0048792,6181.1,6181.1,0.0025,0.0025,0.015,0.0046195,0.0046195,6351.7,6351.7,0.0011197,0.0011197,0.0060643,0.0079124,0.0079124,106.45,106.45,1
336,2830,0.0015,0.0015,0.01,-0.00012161,-0.00012161,6257.4,6257.4,0.003,0.003,0.02,0.034148,0.034148,6373.7,6373.7,0.0015,0.0015,0.01,-4.1476e-06,-4.1476e-06,6287.7,6287.7,0,0,0,-0.035706,-0.035706,6044.6,6044.6,0.0005,0.0005,0.005,-0.0070933,-0.0070933,6182.5,6182.5,0.0025,0.0025,0.015,0.0065384,0.0065384,6349.6,6349.6,0.0011197,0.0011197,0.0060643,0.01151,0.01151,104.14,104.14,1
336,2840,0.0015,0.0015,0.01,-9.0179e-05,-9.0178e-05,6257.3,6257.3,0.003,0.003,0.02,0.023116,0.023116,6371.2,6371.2,0.0015,0.0015,0.01,-2.2732e-06,-2.2732e-06,6286.9,6286.9,0,0,0,-0.025048,-0.025048,6049.3,6049.3,0.0005,0.0005,0.005,-0.0067505,-0.0067504,6184,6184,0.0025,0.0025,0.015,0.006372,0.006372,6347.5,6347.5,0.0011197,0.0011197,0.0060643,0.0090576,0.0090576,101.86,101.86,1
336,2850,0.0015,0.0015,0.01,-8.2063e-05,-8.2062e-05,6257.2,6257.2,0.003,0.003,0.02,0.033856,0.033856,6368.8,6368.8,0.0015,0.0015,0.01,1.8978e-05,1.8979e-05,6286.2,6286.2,0,0,0,-0.032554,-0.032554,6053.6,6053.6,0.0005,0.0005,0.005,-0.0071981,-0.0071981,6185.6,6185.6,0.0025,0.0025,0.015,0.0070618,0.0070618,6345.4,6345.4,0.0011197,0.0011197,0.0060643,0.010799,0.010799,99.63,99.63,1
336,2860,0.0015,0.0015,0.01,0.00019563,0.00019563,6257.2,6257.2,0.003,0.003,0.02,0.038562,0.038562,6366.2,6366.2,0.0015,0.0015,0.01,-1.0534e-05,-1.0534e-05,6285.5,6285.5,0,0,0,-0.040657,-0.040657,6058.2,6058.2,0.0005,0.0005,0.005,-0.0096003,-0.0096003,6186.9,6186.9,0.0025,0.0025,0.015,0.010841,0.010841,6343.4,6343.4,0.0011197,0.0011197,0.0060643,0.015329,0.015329,97.468,97.468,1
336,2870,0.0015,0.0015,0.01,-7.4431e-05,-7.4432e-05,6257.1,6257.1,0.003,0.003,0.02,0.015428,0.015428,6363.8,6363.8,0.0015,0.0015,0.01,9.3575e-06,9.3575e-06,6284.7,6284.7,0,0,0,-0.02016,-0.02016,6062.4,6062.4,0.0005,0.0005,0.005,-0.0021614,-0.0021614,6188.4,6188.4,0.0025,0.0025,0.015,0.0020418,0.0020418,6341.5,6341.5,0.0011197,0.0011197,0.0060643,0.0040817,0.0040817,95.324,95.324,1
336,2880,0.0015,0.0015,0.01,0.00019212,0.00019212,6257,6257,0.003,0.003,0.02,0.050628,0.050628,6361.5,6361.5,0.0015,0.0015,0.01,-9.6533e-05,-9.6533e-05,6284.1,6284.1,0,0,0,-0.046791,-0.046791,6066.6,6066.6,0.0005,0.0005,0.005,-0.0115,-0.0115,6189.8,6189.8,0.0025,0.0025,0.015,0.012633,0.012633,6339.5,6339.5,0.0011197,0.0011197,0.0060643,0.01725,0.01725,93.251,93.251,1
336,2890,0.0015,0.0015,0.01,6.8485e-07,6.848e-07,6257,6257,0.003,0.003,0.02,0.0093424,0.0093424,6359.1,6359.1,0.0015,0.0015,0.01,-8.1031e-06,-8.1032e-06,6283.4,6283.4,0,0,0,-0.0084048,-0.0084048,6070.8,6070.8,0.0005,0.0005,0.005,-0.0014193,-0.0014193,6191.3,6191.3,0.0025,0.0025,0.015,0.0015648,0.0015648,6337.8,6337.8,0.0011197,0.0011197,0.0060643,0.0025254,0.0025254,91.201,91.201,1
336,2900,0.0015,0.0015,0.01,-2.8963e-05,-2.8963e-05,6256.9,6256.9,0.003,0.003,0.02,0.02331,0.02331,6356.8,6356.8,0.0015,0.0015,0.01,3.4217e-06,3.4205e-06,6282.7,6282.7,0,0,0,-0.021185,-0.021185,6074.9,6074.9,0.0005,0.0005,0.005,-0.0023311,-0.0023311,6192.7,6192.7,0.0025,0.0025,0.015,0.002458,0.002458,6335.9,6335.9,0.0011197,0.0011197,0.0060643,0.0058897,0.0058897,89.21,89.21,1
336,2910,0.0015,0.0015,0.01,2.3451e-05,2.3451e-05,6256.8,6256.8,0.003,0.003,0.02,0.020229,0.020229,6354.6,6354.6,0.0015,0.0015,0.01,7.287e-07,7.287e-07,6282,6282,0,0,0,-0.02134,-0.02134,6078.6,6078.6,0.0005,0.0005,0.005,-0.0044723,-0.0044723,6194,6194,0.0025,0.0025,0.015,0.0044745,0.0044745,6334.1,6334.1,0.0011197,0.0011197,0.0060643,0.0074777,0.0074777,87.261,87.261,1
336,2920,0.0015,0.0015,0.01,5.2445e-05,5.2444e-05,6256.8,6256.8,0.003,0.003,0.02,0.039106,0.039106,6352.4,6352.4,0.0015,0.0015,0.01,2.5093e-05,2.5093e-05,6281.3,6281.3,0,0,0,-0.036777,-0.036777,6082.5,6082.5,0.0005,0.0005,0.005,-0.0068741,-0.0068741,6195.3,6195.3,0.0025,0.0025,0.015,0.0062863,0.0062863,6332.5,6332.5,0.0011197,0.0011197,0.0060643,0.011479,0.011479,85.358,85.358,1
336,2930,0.0015,0.0015,0.01,0.00014588,0.00014588,6256.7,6256.7,0.003,0.003,0.02,0.035879,0.035879,6350.1,6350.1,0.0015,0.0015,0.01,-1.6369e-05,-1.6369e-05,6280.8,6280.8,0,0,0,-0.036673,-0.036673,6086.2,6086.2,0.0005,0.0005,0.005,-0.0053312,-0.0053312,6196.5,6196.5,0.0025,0.0025,0.015,0.0054404,0.0054404,6330.8,6330.8,0.0011197,0.0011197,0.0060643,0.010135,0.010135,83.501,83.501,1
336,2940,0.0015,0.0015,0.01,4.2892e-05,4.2893e-05,6256.7,6256.7,0.003,0.003,0.02,0.02741,0.02741,6348.1,6348.1,0.0015,0.0015,0.01,-4.4512e-06,-4.451e-06,6280.1,6280.1,0,0,0,-0.027029,-0.027029,6090.1,6090.1,0.0005,0.0005,0.005,-0.0064574,-0.0064574,6197.8,6197.8,0.0025,0.0025,0.015,0.0065614,0.0065614,6329.1,6329.1,0.0011197,0.0011197,0.0060643,0.0095959,0.0095959,81.658,81.658,1
336,2950,0.0015,0.0015,0.01,-0.00013403,-0.00013403,6256.6,6256.6,0.003,0.003,0.02,0.043068,0.043068,6346.1,6346.1,0.0015,0.0015,0.01,-5.4888e-05,-5.4888e-05,6279.6,6279.6,0,0,0,-0.037,-0.037,6093.6,6093.6,0.0005,0.0005,0.005,-0.010944,-0.010944,6199,6199,0.0025,0.0025,0.015,0.0094707,0.0094707,6327.5,6327.5,0.0011197,0.0011197,0.0060643,0.014745,0.014745,79.874,79.874,1
336,2960,0.0015,0.0015,0.01,-6.012e-05,-6.012e-05,6256.6,6256.6,0.003,0.003,0.02,0.0079725,0.0079725,6344.1,6344.1,0.0015,0.0015,0.01,-7.3534e-06,-7.3534e-06,6279,6279,0,0,0,-0.0070714,-0.0070714,6097.3,6097.3,0.0005,0.0005,0.005,-0.0015361,-0.0015361,6200.2,6200.2,0.0025,0.0025,0.015,0.0014884,0.0014884,6325.8,6325.8,0.0011197,0.0011197,0.0060643,0.0022282,0.0022282,78.114,78.114,1
336,2970,0.0015,0.0015,0.01,-3.2654e-05,-3.2654e-05,6256.5,6256.5,0.003,0.003,0.02,0.023034,0.023034,6342.1,6342.1,0.0015,0.0015,0.01,-6.0613e-06,-6.0613e-06,6278.4,6278.4,0,0,0,-0.012439,-0.012439,6100.8,6100.8,0.0005,0.0005,0.005,-0.0022366,-0.0022366,6201.4,6201.4,0.0025,0.0025,0.015,0.0024022,0.0024022,6324.3,6324.3,0.0011197,0.0011197,0.0060643,0.0041568,0.0041568,76.406,76.406,1
336,2980,0.0015,0.0015,0.01,-2.9309e-05,-2.9309e-05,6256.4,6256.4,0.003,0.003,0.02,0.047377,0.047377,6340.2,6340.2,0.0015,0.0015,0.01,-0.00011665,-0.00011665,6277.8,6277.8,0,0,0,-0.043066,-0.043066,6104,6104,0.0005,0.0005,0.005,-0.01302,-0.01302,6202.5,6202.5,0.0025,0.0025,0.015,0.012215,0.012215,6322.8,6322.8,0.0011197,0.0011197,0.0060643,0.017355,0.017355,74.741,74.741,1
336,2990,0.0015,0.0015,0.01,-0.00011942,-0.00011942,6256.4,6256.4,0.003,0.003,0.02,0.034556,0.034556,6338.5,6338.5,0.0015,0.0015,0.01,-1.8406e-05,-1.8406e-05,6277.4,6277.4,0,0,0,-0.034056,-0.034056,6107.5,6107.5,0.0005,0.0005,0.005,-0.0097538,-0.0097538,6203.5,6203.5,0.0025,0.0025,0.015,0.0087451,0.0087451,6321.1,6321.1,0.0011197,0.0011197,0.0060643,0.013247,0.013247,73.096,73.096,1
336,3000,0.0015,0.0015,0.01,7.3359e-05,7.3359e-05,6256.3,6256.3,0.003,0.003,0.02,0.022685,0.022685,6336.6,6336.6,0.0015,0.0015,0.01,5.9419e-06,5.9419e-06,6276.9,6276.9,0,0,0,-0.024596,-0.024596,6110.8,6110.8,0.0005,0.0005,0.005,-0.0041853,-0.0041853,6204.6,6204.6,0.0025,0.0025,0.015,0.0043127,0.0043127,6319.7,6319.7,0.0011197,0.0011197,0.0060643,0.0076202,0.0076202,71.489,71.489,1
