%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,3800,0.0015,0.0015,0.01,-5.1946e-05,-5.1946e-05,6254.2,6254.2,0.003,0.003,0.02,0.016651,0.016651,6258.4,6258.4,0.0015,0.0015,0.01,-5.2888e-05,-5.2888e-05,6254.6,6254.6,0,0,0,-0.015969,-0.015969,6248.8,6248.8,0.0005,0.0005,0.005,-0.006221,-0.006221,6251.4,6251.4,0.0025,0.0025,0.015,0.0068052,0.0068052,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.0083878,0.0083878,3.2102,3.2102,1
336,3810,0.0015,0.0015,0.01,-1.9617e-05,-1.9617e-05,6254.2,6254.2,0.003,0.003,0.02,0.075368,0.075368,6258.3,6258.3,0.0015,0.0015,0.01,0.00022306,0.00022306,6254.6,6254.6,0,0,0,-0.077126,-0.077126,6248.9,6248.9,0.0005,0.0005,0.005,-0.026027,-0.026027,6251.4,6251.4,0.0025,0.0025,0.015,0.025557,0.025557,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.034647,0.034647,3.1159,3.1159,1
336,3820,0.0015,0.0015,0.01,-1.9617e-05,-1.9617e-05,6254.2,6254.2,0.003,0.003,0.02,0.075368,0.075368,6258.3,6258.3,0.0015,0.0015,0.01,0.00022306,0.00022306,6254.6,6254.6,0,0,0,-0.077126,-0.077126,6248.9,6248.9,0.0005,0.0005,0.005,-0.026027,-0.026027,6251.4,6251.4,0.0025,0.0025,0.015,0.025557,0.025557,6257.1,6257.1,0.0011197,0.0011197,0.0060643,0.034647,0.034647,3.1159,3.1159,1
336,3830,0.0015,0.0015,0.01,1.2866e-06,1.2865e-06,6254.2,6254.2,0.003,0.003,0.02,0.019458,0.019458,6258.1,6258.1,0.0015,0.0015,0.01,3.3806e-06,3.3806e-06,6254.5,6254.5,0,0,0,-0.025411,-0.025411,6249.1,6249.1,0.0005,0.0005,0.005,-0.0058218,-0.0058218,6251.5,6251.5,0.0025,0.0025,0.015,0.005443,0.005443,6257,6257,0.0011197,0.0011197,0.0060643,0.0087019,0.0087019,3.0163,3.0163,1
336,3840,0.0015,0.0015,0.01,1.2866e-06,1.2865e-06,6254.2,6254.2,0.003,0.003,0.02,0.019458,0.019458,6258.1,6258.1,0.0015,0.0015,0.01,3.3806e-06,3.3806e-06,6254.5,6254.5,0,0,0,-0.025411,-0.025411,6249.1,6249.1,0.0005,0.0005,0.005,-0.0058218,-0.0058218,6251.5,6251.5,0.0025,0.0025,0.015,0.005443,0.005443,6257,6257,0.0011197,0.0011197,0.0060643,0.0087019,0.0087019,3.0163,3.0163,1
336,3850,0.0015,0.0015,0.01,1.2866e-06,1.2865e-06,6254.2,6254.2,0.003,0.003,0.02,0.019458,0.019458,6258.1,6258.1,0.0015,0.0015,0.01,3.3806e-06,3.3806e-06,6254.5,6254.5,0,0,0,-0.025411,-0.025411,6249.1,6249.1,0.0005,0.0005,0.005,-0.0058218,-0.0058218,6251.5,6251.5,0.0025,0.0025,0.015,0.005443,0.005443,6257,6257,0.0011197,0.0011197,0.0060643,0.0087019,0.0087019,3.0163,3.0163,1
336,3860,0.0015,0.0015,0.01,-0.00014419,-0.00014419,6254.2,6254.2,0.003,0.003,0.02,0.11671,0.11671,6258.1,6258.1,0.0015,0.0015,0.01,0.00035442,0.00035442,6254.5,6254.5,0,0,0,-0.11136,-0.11136,6249.2,6249.2,0.0005,0.0005,0.005,-0.045416,-0.045416,6251.6,6251.6,0.0025,0.0025,0.015,0.044443,0.044443,6256.9,6256.9,0.0011197,0.0011197,0.0060643,0.05701,0.05701,2.9356,2.9356,1
336,3870,0.0015,0.0015,0.01,5.5349e-05,5.5349e-05,6254.2,6254.2,0.003,0.003,0.02,0.065981,0.065981,6258,6258,0.0015,0.0015,0.01,-4.4369e-05,-4.4369e-05,6254.5,6254.5,0,0,0,-0.085658,-0.085658,6249.3,6249.3,0.0005,0.0005,0.005,-0.021176,-0.021176,6251.6,6251.6,0.0025,0.0025,0.015,0.019988,0.019988,6256.9,6256.9,0.0011197,0.0011197,0.0060643,0.030184,0.030184,2.9001,2.9001,1
336,3880,0.0015,0.0015,0.01,-5.9623e-05,-5.9623e-05,6254.2,6254.2,0.003,0.003,0.02,0.10412,0.10412,6258,6258,0.0015,0.0015,0.01,-4.9557e-05,-4.9557e-05,6254.5,6254.5,0,0,0,-0.08138,-0.08138,6249.4,6249.4,0.0005,0.0005,0.005,-0.023187,-0.023187,6251.6,6251.6,0.0025,0.0025,0.015,0.022334,0.022334,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.036582,0.036582,2.869,2.869,1
336,3890,0.0015,0.0015,0.01,-5.1135e-05,-5.1135e-05,6254.2,6254.2,0.003,0.003,0.02,0.088167,0.088167,6257.9,6257.9,0.0015,0.0015,0.01,-1.2097e-05,-1.2097e-05,6254.5,6254.5,0,0,0,-0.078674,-0.078674,6249.4,6249.4,0.0005,0.0005,0.005,-0.015319,-0.015319,6251.6,6251.6,0.0025,0.0025,0.015,0.016337,0.016337,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.027276,0.027276,2.8453,2.8453,1
336,3900,0.0015,0.0015,0.01,-1.0995e-05,-1.0995e-05,6254.1,6254.1,0.003,0.003,0.02,0.11347,0.11347,6257.9,6257.9,0.0015,0.0015,0.01,-2.602e-05,-2.602e-05,6254.5,6254.5,0,0,0,-0.099663,-0.099663,6249.5,6249.5,0.0005,0.0005,0.005,-0.020783,-0.020783,6251.7,6251.7,0.0025,0.0025,0.015,0.019992,0.019992,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.036619,0.036619,2.8118,2.8118,1
336,3910,0.0015,0.0015,0.01,-4.9417e-05,-4.9417e-05,6254.1,6254.1,0.003,0.003,0.02,0.061619,0.061619,6257.9,6257.9,0.0015,0.0015,0.01,-9.0012e-07,-9.0012e-07,6254.5,6254.5,0,0,0,-0.0593,-0.0593,6249.5,6249.5,0.0005,0.0005,0.005,-0.0094706,-0.0094706,6251.7,6251.7,0.0025,0.0025,0.015,0.0081717,0.0081717,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.02044,0.02044,2.7967,2.7967,1
336,3920,0.0015,0.0015,0.01,-4.9417e-05,-4.9417e-05,6254.1,6254.1,0.003,0.003,0.02,0.061619,0.061619,6257.9,6257.9,0.0015,0.0015,0.01,-9.0012e-07,-9.0012e-07,6254.5,6254.5,0,0,0,-0.0593,-0.0593,6249.5,6249.5,0.0005,0.0005,0.005,-0.0094706,-0.0094706,6251.7,6251.7,0.0025,0.0025,0.015,0.0081717,0.0081717,6256.8,6256.8,0.0011197,0.0011197,0.0060643,0.02044,0.02044,2.7967,2.7967,1
336,3930,0.0015,0.0015,0.01,-1.6889e-05,-1.6889e-05,6254.1,6254.1,0.003,0.003,0.02,0.024085,0.024085,6257.8,6257.8,0.0015,0.0015,0.01,-0.00012442,-0.00012443,6254.5,6254.5,0,0,0,-0.02452,-0.02452,6249.7,6249.7,0.0005,0.0005,0.005,-0.0092161,-0.0092161,6251.7,6251.7,0.0025,0.0025,0.015,0.0094698,0.0094698,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.012227,0.012227,2.6987,2.6987,1
336,3940,0.0015,0.0015,0.01,-1.6889e-05,-1.6889e-05,6254.1,6254.1,0.003,0.003,0.02,0.024085,0.024085,6257.8,6257.8,0.0015,0.0015,0.01,-0.00012442,-0.00012443,6254.5,6254.5,0,0,0,-0.02452,-0.02452,6249.7,6249.7,0.0005,0.0005,0.005,-0.0092161,-0.0092161,6251.7,6251.7,0.0025,0.0025,0.015,0.0094698,0.0094698,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.012227,0.012227,2.6987,2.6987,1
336,3950,0.0015,0.0015,0.01,-1.6889e-05,-1.6889e-05,6254.1,6254.1,0.003,0.003,0.02,0.024085,0.024085,6257.8,6257.8,0.0015,0.0015,0.01,-0.00012442,-0.00012443,6254.5,6254.5,0,0,0,-0.02452,-0.02452,6249.7,6249.7,0.0005,0.0005,0.005,-0.0092161,-0.0092161,6251.7,6251.7,0.0025,0.0025,0.015,0.0094698,0.0094698,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.012227,0.012227,2.6987,2.6987,1
336,3960,0.0015,0.0015,0.01,-1.6889e-05,-1.6889e-05,6254.1,6254.1,0.003,0.003,0.02,0.024085,0.024085,6257.8,6257.8,0.0015,0.0015,0.01,-0.00012442,-0.00012443,6254.5,6254.5,0,0,0,-0.02452,-0.02452,6249.7,6249.7,0.0005,0.0005,0.005,-0.0092161,-0.0092161,6251.7,6251.7,0.0025,0.0025,0.015,0.0094698,0.0094698,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.012227,0.012227,2.6987,2.6987,1
336,3970,0.0015,0.0015,0.01,-1.6889e-05,-1.6889e-05,6254.1,6254.1,0.003,0.003,0.02,0.024085,0.024085,6257.8,6257.8,0.0015,0.0015,0.01,-0.00012442,-0.00012443,6254.5,6254.5,0,0,0,-0.02452,-0.02452,6249.7,6249.7,0.0005,0.0005,0.005,-0.0092161,-0.0092161,6251.7,6251.7,0.0025,0.0025,0.015,0.0094698,0.0094698,6256.7,6256.7,0.0011197,0.0011197,0.0060643,0.012227,0.012227,2.6987,2.6987,1
336,3980,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,3990,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4000,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4010,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4020,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4030,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4040,0.0015,0.0015,0.01,-0.0001261,-0.0001261,6254.1,6254.1,0.003,0.003,0.02,0.047272,0.047272,6257.6,6257.6,0.0015,0.0015,0.01,-5.1909e-06,-5.1909e-06,6254.4,6254.4,0,0,0,-0.04465,-0.04465,6249.9,6249.9,0.0005,0.0005,0.005,-0.019304,-0.019304,6251.8,6251.8,0.0025,0.0025,0.015,0.019591,0.019591,6256.6,6256.6,0.0011197,0.0011197,0.0060643,0.024276,0.024276,2.6028,2.6028,1
336,4050,0.0015,0.0015,0.01,0.0002,0.0002,6254.1,6254.1,0.003,0.003,0.02,0.12022,0.12022,6257.6,6257.6,0.0015,0.0015,0.01,-6.3655e-06,-6.3655e-06,6254.4,6254.4,0,0,0,-0.12074,-0.12074,6250,6250,0.0005,0.0005,0.005,-0.01707,-0.01707,6251.8,6251.8,0.0025,0.0025,0.015,0.015483,0.015483,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.025975,0.025975,2.5151,2.5151,1
336,4060,0.0015,0.0015,0.01,-6.0556e-05,-6.0556e-05,6254.1,6254.1,0.003,0.003,0.02,0.094131,0.094131,6257.5,6257.5,0.0015,0.0015,0.01,3.6049e-05,3.6049e-05,6254.4,6254.4,0,0,0,-0.077098,-0.077098,6250.1,6250.1,0.0005,0.0005,0.005,-0.013525,-0.013525,6251.9,6251.9,0.0025,0.0025,0.015,0.012844,0.012844,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.02086,0.02086,2.4953,2.4953,1
336,4070,0.0015,0.0015,0.01,-6.0556e-05,-6.0556e-05,6254.1,6254.1,0.003,0.003,0.02,0.094131,0.094131,6257.5,6257.5,0.0015,0.0015,0.01,3.6049e-05,3.6049e-05,6254.4,6254.4,0,0,0,-0.077098,-0.077098,6250.1,6250.1,0.0005,0.0005,0.005,-0.013525,-0.013525,6251.9,6251.9,0.0025,0.0025,0.015,0.012844,0.012844,6256.5,6256.5,0.0011197,0.0011197,0.0060643,0.02086,0.02086,2.4953,2.4953,1
336,4080,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4090,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4100,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4110,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4120,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4130,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4140,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4150,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4160,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4170,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4180,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4190,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4200,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4210,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4220,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4230,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4240,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4250,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4260,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4270,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4280,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4290,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4300,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
336,4310,0.0015,0.0015,0.01,-2.7474e-05,-2.7474e-05,6254.1,6254.1,0.003,0.003,0.02,0.031013,0.031013,6257.4,6257.4,0.0015,0.0015,0.01,-1.54e-07,-1.54e-07,6254.4,6254.4,0,0,0,-0.030196,-0.030196,6250.3,6250.3,0.0005,0.0005,0.005,-0.0054484,-0.0054484,6252,6252,0.0025,0.0025,0.015,0.0046502,0.0046502,6256.4,6256.4,0.0011197,0.0011197,0.0060643,0.0095381,0.0095381,2.4112,2.4112,1
