%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1170,0.0015,0.0015,0.01,7.6658,9.0276,6929.8,6937.3,0.003,0.003,0.02,1450.7,1330.8,11891,11892,0.0015,0.0015,0.01,5.0032,6.5885,7114.5,7115.5,0,0,0,-708.98,-2388.4,3140.7,3194,0.0005,0.0005,0.005,-52.237,-49.771,5375.7,5376.2,0.0025,0.0025,0.015,63.827,65.351,8222.7,8234.7,0.0011197,0.0011197,0.0060643,181.81,238.84,1883.5,1879.7,1
336,1180,0.0015,0.0015,0.01,7.7135,9.0229,6928.2,6935.8,0.003,0.003,0.02,1481.5,1324.2,11834,11835,0.0015,0.0015,0.01,5.2828,6.6738,7103.9,7104.9,0,0,0,-723.74,-2376.5,3211.1,3262.6,0.0005,0.0005,0.005,-52.139,-49.726,5395.2,5395.8,0.0025,0.0025,0.015,63.653,65.121,8189.6,8200.3,0.0011197,0.0011197,0.0060643,183.1,238.93,1845.4,1841.4,1
336,1190,0.0015,0.0015,0.01,7.7603,9.0182,6926.7,6934.3,0.003,0.003,0.02,1511.6,1317.7,11778,11779,0.0015,0.0015,0.01,5.5561,6.4921,7093.7,7094.6,0,0,0,-738.19,-2364.9,3280.1,3322.9,0.0005,0.0005,0.005,-52.043,-49.579,5426.6,5427.7,0.0025,0.0025,0.015,63.427,64.846,8162,8169.6,0.0011197,0.0011197,0.0060643,184.39,239.03,1808.1,1804.1,1
336,1200,0.0015,0.0015,0.01,7.8063,9.0136,6925.2,6932.8,0.003,0.003,0.02,1541.1,1311.3,11724,11725,0.0015,0.0015,0.01,5.696,6.3148,7075.6,7076.1,0,0,0,-752.36,-2353.4,3347.8,3381.8,0.0005,0.0005,0.005,-51.948,-49.546,5477.7,5478.9,0.0025,0.0025,0.015,63.167,64.55,8137.9,8141.6,0.0011197,0.0011197,0.0060643,185.68,239.15,1771.9,1767.6,1
336,1210,0.0015,0.0015,0.01,7.8515,9.0091,6923.7,6931.4,0.003,0.003,0.02,1570,1305,11670,11671,0.0015,0.0015,0.01,5.8166,6.2515,7064.3,7065.1,0,0,0,-766.21,-2342.2,3414,3439.5,0.0005,0.0005,0.005,-51.856,-49.6,5499,5501.1,0.0025,0.0025,0.015,62.912,65.014,8111,8119.3,0.0011197,0.0011197,0.0060643,186.96,239.29,1736.5,1732.2,1
336,1220,0.0015,0.0015,0.01,7.8959,9.0046,6922.3,6930.1,0.003,0.003,0.02,1598.3,1298.9,11618,11619,0.0015,0.0015,0.01,5.9345,6.2221,7055.6,7056.4,0,0,0,-779.77,-2331.1,3478.8,3495.9,0.0005,0.0005,0.005,-51.767,-49.794,5532.9,5535,0.0025,0.0025,0.015,62.663,64.846,8079,8088.3,0.0011197,0.0011197,0.0060643,188.24,239.45,1702.1,1697.6,1
336,1230,0.0015,0.0015,0.01,7.9394,9.0002,6920.9,6928.7,0.003,0.003,0.02,1625.9,1292.9,11566,11567,0.0015,0.0015,0.01,6.0497,6.1937,7042.5,7042.9,0,0,0,-793.03,-2320.3,3542.2,3551,0.0005,0.0005,0.005,-51.68,-49.686,5568.4,5569,0.0025,0.0025,0.015,62.418,64.597,8054.9,8074.1,0.0011197,0.0011197,0.0060643,189.5,239.62,1668.6,1664,1
336,1240,0.0015,0.0015,0.01,7.982,8.9959,6919.5,6927.4,0.003,0.003,0.02,1652.9,1287,11516,11517,0.0015,0.0015,0.01,6.1469,6.166,7028.1,7028.4,0,0,0,-805.98,-2309.7,3604.1,3604.7,0.0005,0.0005,0.005,-51.596,-49.576,5605.1,5605.8,0.0025,0.0025,0.015,62.179,64.353,8025.2,8057.8,0.0011197,0.0011197,0.0060643,190.76,239.8,1636,1631.3,1
336,1250,0.0015,0.0015,0.01,8.0238,8.9917,6918.2,6926.1,0.003,0.003,0.02,1679.3,1281.2,11466,11467,0.0015,0.0015,0.01,5.9802,6.1395,7023.5,7023.7,0,0,0,-818.64,-2299.3,3656.6,3657.3,0.0005,0.0005,0.005,-51.538,-49.463,5657.5,5659.2,0.0025,0.0025,0.015,61.945,64.576,8003.1,8027.9,0.0011197,0.0011197,0.0060643,192,240,1604.3,1599.5,1
336,1260,0.0015,0.0015,0.01,8.0647,8.9876,6916.9,6924.9,0.003,0.003,0.02,1705.1,1275.5,11418,11419,0.0015,0.0015,0.01,5.76,6.1593,7032,7032.1,0,0,0,-831,-2289.1,3707.8,3708.5,0.0005,0.0005,0.005,-51.919,-49.302,5710.6,5713,0.0025,0.0025,0.015,61.715,64.46,7983.2,7998.8,0.0011197,0.0011197,0.0060643,193.24,240.21,1573.5,1568.6,1
336,1270,0.0015,0.0015,0.01,8.1048,8.9835,6915.7,6923.7,0.003,0.003,0.02,1730.2,1269.9,11371,11371,0.0015,0.0015,0.01,5.5899,6.245,7021.8,7023.4,0,0,0,-843.05,-2279.1,3757.9,3758.5,0.0005,0.0005,0.005,-52.292,-49.047,5743.6,5746,0.0025,0.0025,0.015,61.491,64.495,7964,7970.5,0.0011197,0.0011197,0.0060643,194.45,240.42,1543.6,1538.6,1
336,1280,0.0015,0.0015,0.01,8.1409,8.9825,6914.5,6922.5,0.003,0.003,0.02,1754.8,1264.5,11324,11325,0.0015,0.0015,0.01,5.8459,6.0965,6999.9,7001.5,0,0,0,-854.84,-2269.3,3806.8,3807.5,0.0005,0.0005,0.005,-52.584,-48.615,5754.5,5761.4,0.0025,0.0025,0.015,61.295,64.832,7941.8,7943.5,0.0011197,0.0011197,0.0060643,195.66,240.66,1514.6,1509.5,1
336,1290,0.0015,0.0015,0.01,8.1792,8.9785,6913.3,6921.4,0.003,0.003,0.02,1778.8,1259.1,11279,11279,0.0015,0.0015,0.01,6.0899,6.0734,6986,6988.2,0,0,0,-866.31,-2259.7,3854.4,3855,0.0005,0.0005,0.005,-52.491,-48.421,5787.4,5794.2,0.0025,0.0025,0.015,61.081,65.031,7910.8,7915.1,0.0011197,0.0011197,0.0060643,196.84,240.89,1486.4,1481.2,1
336,1300,0.0015,0.0015,0.01,8.2167,8.9747,6912.1,6920.3,0.003,0.003,0.02,1802.1,1253.9,11234,11235,0.0015,0.0015,0.01,6.3274,6.0796,6985.5,6991.4,0,0,0,-877.51,-2250.3,3900.7,3901.4,0.0005,0.0005,0.005,-52.501,-48.353,5837.6,5838,0.0025,0.0025,0.015,60.871,64.988,7888.4,7897.4,0.0011197,0.0011197,0.0060643,198.01,241.12,1459.1,1453.8,1
336,1310,0.0015,0.0015,0.01,8.2534,8.971,6911,6919.2,0.003,0.003,0.02,1824.8,1248.8,11191,11191,0.0015,0.0015,0.01,6.413,6.1211,6984.9,6990.4,0,0,0,-888.41,-2241.1,3945.9,3946.6,0.0005,0.0005,0.005,-52.809,-48.069,5869,5870.1,0.0025,0.0025,0.015,60.666,64.853,7868.9,7885.2,0.0011197,0.0011197,0.0060643,199.16,241.37,1432.6,1427.3,1
336,1320,0.0015,0.0015,0.01,8.2891,8.9674,6909.9,6918.2,0.003,0.003,0.02,1847,1255.7,11148,11149,0.0015,0.0015,0.01,6.2278,6.1621,6974.2,6979.3,0,0,0,-899.04,-2232.1,3989.9,3990.6,0.0005,0.0005,0.005,-52.665,-47.918,5896.2,5897.2,0.0025,0.0025,0.015,60.465,64.723,7854.8,7859.6,0.0011197,0.0011197,0.0060643,200.29,241.61,1407,1401.6,1
336,1330,0.0015,0.0015,0.01,8.3241,8.9638,6908.9,6917.1,0.003,0.003,0.02,1868.6,1270.1,11106,11107,0.0015,0.0015,0.01,6.031,6.2022,6956.9,6962,0,0,0,-909.39,-2223.2,4032.8,4033.5,0.0005,0.0005,0.005,-52.524,-47.819,5915.2,5920.6,0.0025,0.0025,0.015,60.27,64.634,7834.1,7841.3,0.0011197,0.0011197,0.0060643,201.4,241.86,1382.1,1376.7,1
336,1340,0.0015,0.0015,0.01,8.3583,8.9602,6907.9,6916.2,0.003,0.003,0.02,1889.6,1284,11066,11067,0.0015,0.0015,0.01,5.8396,6.3796,6940.1,6945.2,0,0,0,-919.47,-2214.6,4074.5,4075.2,0.0005,0.0005,0.005,-52.388,-47.723,5898.6,5906,0.0025,0.0025,0.015,60.079,64.917,7809.6,7828.1,0.0011197,0.0011197,0.0060643,202.49,242.12,1358.1,1352.6,1
336,1350,0.0015,0.0015,0.01,8.3915,8.9569,6906.9,6915.2,0.003,0.003,0.02,1910,1297.6,11026,11027,0.0015,0.0015,0.01,5.6027,6.6006,6934.2,6939,0,0,0,-929.28,-2206.2,4115.1,4115.8,0.0005,0.0005,0.005,-52.255,-47.63,5900.4,5901.8,0.0025,0.0025,0.015,59.892,65.107,7785.6,7809.7,0.0011197,0.0011197,0.0060643,203.56,242.37,1334.9,1329.3,1
336,1360,0.0015,0.0015,0.01,8.43,8.9528,6905.9,6914.3,0.003,0.003,0.02,1929.8,1310.8,10987,10988,0.0015,0.0015,0.01,5.5269,6.8047,6935.2,6935.7,0,0,0,-938.75,-2197.9,4154.8,4155.4,0.0005,0.0005,0.005,-52.226,-47.546,5917.5,5919.1,0.0025,0.0025,0.015,59.692,65.281,7762.2,7790,0.0011197,0.0011197,0.0060643,204.6,242.63,1312.4,1306.7,1
336,1370,0.0015,0.0015,0.01,8.4616,8.9495,6905,6913.4,0.003,0.003,0.02,1949.2,1323.6,10949,10950,0.0015,0.0015,0.01,5.4993,6.9533,6957,6957.4,0,0,0,-948.05,-2189.9,4193.2,4193.9,0.0005,0.0005,0.005,-52.171,-47.459,5952.1,5954.8,0.0025,0.0025,0.015,59.515,65.329,7739.4,7770.8,0.0011197,0.0011197,0.0060643,205.63,242.88,1290.7,1285,1
336,1380,0.0015,0.0015,0.01,8.4924,8.9464,6904.1,6912.5,0.003,0.003,0.02,1968,1336.1,10912,10913,0.0015,0.0015,0.01,5.4726,7.0266,6955.7,6956.1,0,0,0,-957.1,-2182,4230.7,4231.4,0.0005,0.0005,0.005,-52.118,-47.375,5988.1,5989.5,0.0025,0.0025,0.015,59.342,65.17,7717.1,7752.1,0.0011197,0.0011197,0.0060643,206.64,243.14,1269.8,1264,1
336,1390,0.0015,0.0015,0.01,8.5225,8.9433,6903.2,6911.7,0.003,0.003,0.02,1986.4,1348.3,10876,10877,0.0015,0.0015,0.01,5.4466,7.0985,6949.8,6950.9,0,0,0,-965.89,-2174.3,4267.1,4267.8,0.0005,0.0005,0.005,-52.067,-47.295,6029.4,6030.8,0.0025,0.0025,0.015,59.174,64.988,7695.4,7734,0.0011197,0.0011197,0.0060643,207.63,243.4,1249.5,1243.7,1
336,1400,0.0015,0.0015,0.01,8.5517,8.9404,6902.4,6910.9,0.003,0.003,0.02,2004.2,1360.1,10840,10841,0.0015,0.0015,0.01,5.4214,7.1697,6934.8,6937,0,0,0,-974.44,-2166.8,4302.5,4303.1,0.0005,0.0005,0.005,-52.019,-47.217,6058.6,6059.2,0.0025,0.0025,0.015,59.01,64.734,7684.3,7716.3,0.0011197,0.0011197,0.0060643,208.59,243.65,1230,1224.1,1
336,1410,0.0015,0.0015,0.01,8.5802,8.9376,6901.6,6910.1,0.003,0.003,0.02,2021.5,1371.6,10806,10807,0.0015,0.0015,0.01,5.397,7.2246,6922.4,6924.5,0,0,0,-982.76,-2159.4,4336.9,4337.6,0.0005,0.0005,0.005,-51.919,-47.141,6064.5,6064.6,0.0025,0.0025,0.015,58.85,64.488,7674,7696,0.0011197,0.0011197,0.0060643,209.54,243.91,1211.2,1205.3,1
336,1420,0.0015,0.0015,0.01,8.6079,8.9348,6900.8,6909.3,0.003,0.003,0.02,2038.3,1382.8,10772,10773,0.0015,0.0015,0.01,5.3734,7.2694,6921.5,6923.4,0,0,0,-990.84,-2152.2,4370.3,4371,0.0005,0.0005,0.005,-51.805,-47.068,6062.4,6064.2,0.0025,0.0025,0.015,58.694,64.248,7661.8,7675.3,0.0011197,0.0011197,0.0060643,210.46,244.16,1193.1,1187.1,1
336,1430,0.0015,0.0015,0.01,8.6349,8.9321,6900,6908.6,0.003,0.003,0.02,2054.7,1393.6,10739,10740,0.0015,0.0015,0.01,5.2591,7.3132,6926.7,6928.6,0,0,0,-998.7,-2145.2,4402.8,4403.5,0.0005,0.0005,0.005,-51.693,-46.998,6065.3,6067.7,0.0025,0.0025,0.015,58.542,64.014,7647.1,7651.8,0.0011197,0.0011197,0.0060643,211.36,244.41,1175.6,1169.6,1
336,1440,0.0015,0.0015,0.01,8.6613,8.9295,6899.3,6907.9,0.003,0.003,0.02,2070.6,1404.2,10707,10708,0.0015,0.0015,0.01,5.085,7.3558,6922.6,6923.9,0,0,0,-1006.3,-2138.4,4434.4,4435.1,0.0005,0.0005,0.005,-51.584,-46.93,6060.8,6064.1,0.0025,0.0025,0.015,58.394,63.787,7632.8,7636.6,0.0011197,0.0011197,0.0060643,212.24,244.66,1158.8,1152.7,1
336,1450,0.0015,0.0015,0.01,8.6868,8.9269,6898.6,6907.2,0.003,0.003,0.02,2086.1,1414.4,10676,10677,0.0015,0.0015,0.01,4.9167,7.3973,6916.1,6918,0,0,0,-1013.8,-2131.7,4465.1,4465.9,0.0005,0.0005,0.005,-51.479,-46.865,6073,6074.4,0.0025,0.0025,0.015,58.25,63.567,7615.2,7619.1,0.0011197,0.0011197,0.0060643,213.1,244.91,1142.6,1136.5,1
336,1460,0.0015,0.0015,0.01,8.7119,8.9246,6897.9,6906.5,0.003,0.003,0.02,2101.1,1424.4,10646,10647,0.0015,0.0015,0.01,4.7535,7.4102,6932.9,6934.7,0,0,0,-1021,-2125.2,4495,4495.7,0.0005,0.0005,0.005,-51.376,-46.856,6088.6,6089.5,0.0025,0.0025,0.015,58.109,63.615,7596.6,7600.4,0.0011197,0.0011197,0.0060643,213.94,245.15,1127,1120.9,1
336,1470,0.0015,0.0015,0.01,8.7362,8.9221,6897.2,6905.9,0.003,0.003,0.02,2115.7,1434,10616,10617,0.0015,0.0015,0.01,4.5953,7.4017,6930.3,6931.7,0,0,0,-1028,-2118.8,4524,4524.7,0.0005,0.0005,0.005,-51.277,-46.963,6098.2,6099.7,0.0025,0.0025,0.015,57.987,63.722,7582.3,7582.7,0.0011197,0.0011197,0.0060643,214.76,245.39,1112.1,1105.9,1
336,1480,0.0015,0.0015,0.01,8.7597,8.9199,6896.6,6905.3,0.003,0.003,0.02,2129.8,1443.4,10587,10588,0.0015,0.0015,0.01,4.4424,7.3939,6927.1,6927.3,0,0,0,-1034.7,-2112.6,4552.1,4552.8,0.0005,0.0005,0.005,-51.18,-47.067,6105.2,6109.2,0.0025,0.0025,0.015,58.011,63.827,7580.5,7580.9,0.0011197,0.0011197,0.0060643,215.56,245.63,1097.7,1091.5,1
336,1490,0.0015,0.0015,0.01,8.7828,8.9177,6895.9,6904.7,0.003,0.003,0.02,2143.6,1452.5,10559,10560,0.0015,0.0015,0.01,4.329,7.3866,6911.5,6912.3,0,0,0,-1041.4,-2106.6,4579.4,4580.2,0.0005,0.0005,0.005,-51.225,-47.115,6107.6,6107.9,0.0025,0.0025,0.015,58.153,63.929,7568.9,7570.1,0.0011197,0.0011197,0.0060643,216.34,245.86,1083.8,1077.7,1
336,1500,0.0015,0.0015,0.01,8.8051,8.9154,6895.3,6904.1,0.003,0.003,0.02,2156.9,1461.4,10532,10532,0.0015,0.0015,0.01,4.3678,7.3798,6907.8,6908.6,0,0,0,-1047.8,-2100.7,4606,4606.7,0.0005,0.0005,0.005,-51.438,-46.994,6115.4,6115.5,0.0025,0.0025,0.015,58.292,64.029,7559.1,7559.5,0.0011197,0.0011197,0.0060643,217.1,246.09,1070.6,1064.4,1
336,1510,0.0015,0.0015,0.01,8.8269,8.9133,6894.7,6903.5,0.003,0.003,0.02,2169.9,1470,10505,10506,0.0015,0.0015,0.01,4.5037,7.3735,6907.5,6907.7,0,0,0,-1054,-2095,4631.8,4632.5,0.0005,0.0005,0.005,-51.709,-46.876,6131.2,6131.6,0.0025,0.0025,0.015,58.426,64.127,7551.9,7552,0.0011197,0.0011197,0.0060643,217.84,246.32,1057.8,1051.7,1
336,1520,0.0015,0.0015,0.01,8.848,8.9113,6894.2,6903,0.003,0.003,0.02,2182.5,1478.3,10479,10480,0.0015,0.0015,0.01,4.5826,7.3676,6897.1,6897.9,0,0,0,-1060,-2089.4,4656.8,4657.5,0.0005,0.0005,0.005,-51.893,-46.761,6154.4,6154.8,0.0025,0.0025,0.015,58.556,64.222,7536.3,7538.8,0.0011197,0.0011197,0.0060643,218.56,246.54,1045.6,1039.5,1
336,1530,0.0015,0.0015,0.01,8.8687,8.9094,6893.6,6902.4,0.003,0.003,0.02,2194.7,1486.4,10454,10454,0.0015,0.0015,0.01,4.6289,7.3621,6893.2,6894.1,0,0,0,-1065.9,-2083.9,4681.1,4681.8,0.0005,0.0005,0.005,-52.043,-46.649,6167.3,6171.9,0.0025,0.0025,0.015,58.683,64.316,7524.4,7524.9,0.0011197,0.0011197,0.0060643,219.26,246.76,1033.9,1027.8,1
336,1540,0.0015,0.0015,0.01,8.8887,8.9074,6893.1,6901.9,0.003,0.003,0.02,2206.5,1494.3,10429,10430,0.0015,0.0015,0.01,4.6737,7.3232,6884.3,6885.2,0,0,0,-1071.6,-2078.6,4704.6,4705.4,0.0005,0.0005,0.005,-52.116,-46.54,6190.8,6193.6,0.0025,0.0025,0.015,58.806,64.376,7509.8,7515.6,0.0011197,0.0011197,0.0060643,219.95,246.98,1022.7,1016.5,1
336,1550,0.0015,0.0015,0.01,8.9081,8.9055,6892.6,6901.4,0.003,0.003,0.02,2218,1501.9,10405,10406,0.0015,0.0015,0.01,4.7169,7.2255,6875.6,6876.5,0,0,0,-1077.1,-2073.5,4727.5,4728.3,0.0005,0.0005,0.005,-52.072,-46.434,6208.4,6210.3,0.0025,0.0025,0.015,58.925,64.262,7495,7504.2,0.0011197,0.0011197,0.0060643,220.61,247.19,1011.9,1005.8,1
336,1560,0.0015,0.0015,0.01,8.927,8.9037,6892.1,6900.9,0.003,0.003,0.02,2229.2,1509.3,10382,10382,0.0015,0.0015,0.01,4.7587,7.1566,6876.3,6880.3,0,0,0,-1082.5,-2068.4,4749.7,4750.5,0.0005,0.0005,0.005,-52.03,-46.331,6215.5,6217,0.0025,0.0025,0.015,59.04,64.152,7478.4,7498.3,0.0011197,0.0011197,0.0060643,221.26,247.4,1001.6,995.46,1
336,1570,0.0015,0.0015,0.01,8.9454,8.9021,6891.6,6900.5,0.003,0.003,0.02,2240,1516.5,10359,10360,0.0015,0.0015,0.01,4.7992,7.0901,6882.6,6888.3,0,0,0,-1087.7,-2063.6,4771.3,4772.1,0.0005,0.0005,0.005,-52.104,-46.237,6208.9,6209.1,0.0025,0.0025,0.015,59.152,64.045,7464.5,7486.3,0.0011197,0.0011197,0.0060643,221.89,247.6,991.75,985.6,1
336,1580,0.0015,0.0015,0.01,8.9633,8.9004,6891.1,6900,0.003,0.003,0.02,2250.5,1523.5,10337,10338,0.0015,0.0015,0.01,4.8384,7.0255,6875.5,6888.7,0,0,0,-1092.7,-2058.8,4792.2,4793,0.0005,0.0005,0.005,-52.303,-46.196,6203.4,6203.8,0.0025,0.0025,0.015,59.261,63.941,7454.3,7474.5,0.0011197,0.0011197,0.0060643,222.5,247.8,982.31,976.17,1
336,1590,0.0015,0.0015,0.01,8.9806,8.8987,6890.7,6899.6,0.003,0.003,0.02,2260.7,1530.2,10315,10316,0.0015,0.0015,0.01,4.8763,7.0297,6865,6881.3,0,0,0,-1097.6,-2054.1,4812.5,4813.3,0.0005,0.0005,0.005,-52.496,-46.156,6207.2,6208.4,0.0025,0.0025,0.015,59.427,63.816,7440.4,7467.8,0.0011197,0.0011197,0.0060643,223.1,248,973.28,967.14,1
336,1600,0.0015,0.0015,0.01,8.9975,8.8971,6890.2,6899.2,0.003,0.003,0.02,2270.6,1536.8,10294,10295,0.0015,0.0015,0.01,4.9128,7.0536,6858.2,6867.1,0,0,0,-1102.3,-2049.6,4832.2,4833,0.0005,0.0005,0.005,-52.684,-46.117,6221.2,6221.5,0.0025,0.0025,0.015,59.603,63.678,7426.9,7451.4,0.0011197,0.0011197,0.0060643,223.68,248.19,964.63,958.51,1
336,1610,0.0015,0.0015,0.01,9.0139,8.8957,6889.8,6898.8,0.003,0.003,0.02,2280.2,1543.2,10274,10275,0.0015,0.0015,0.01,4.9408,7.0772,6852.9,6857.8,0,0,0,-1106.9,-2045.2,4851.3,4852.1,0.0005,0.0005,0.005,-52.866,-46.08,6221.4,6222.5,0.0025,0.0025,0.015,59.728,63.661,7426.1,7435.4,0.0011197,0.0011197,0.0060643,224.24,248.38,956.37,950.26,1
336,1620,0.0015,0.0015,0.01,9.0298,8.8942,6889.4,6898.4,0.003,0.003,0.02,2289.5,1549.3,10254,10255,0.0015,0.0015,0.01,4.8743,7.1002,6845,6852.4,0,0,0,-1111.4,-2041,4869.8,4870.6,0.0005,0.0005,0.005,-53.042,-46.044,6236.6,6239.4,0.0025,0.0025,0.015,59.752,63.76,7433.1,7445.2,0.0011197,0.0011197,0.0060643,224.79,248.56,948.47,942.37,1
336,1630,0.0015,0.0015,0.01,9.0453,8.8928,6889,6898,0.003,0.003,0.02,2298.5,1555.3,10235,10236,0.0015,0.0015,0.01,4.8096,7.1225,6835.7,6851,0,0,0,-1115.7,-2036.8,4887.8,4888.6,0.0005,0.0005,0.005,-53.214,-46.01,6251.1,6252.4,0.0025,0.0025,0.015,59.775,63.856,7430.4,7436.7,0.0011197,0.0011197,0.0060643,225.33,248.74,940.92,934.84,1
336,1640,0.0015,0.0015,0.01,9.0603,8.8913,6888.6,6897.6,0.003,0.003,0.02,2307.3,1561.1,10216,10217,0.0015,0.0015,0.01,4.7469,7.1443,6833.1,6849.9,0,0,0,-1119.9,-2032.8,4905.3,4906,0.0005,0.0005,0.005,-53.38,-45.976,6262.5,6263.3,0.0025,0.0025,0.015,59.798,63.949,7425.7,7431,0.0011197,0.0011197,0.0060643,225.85,248.92,933.71,927.65,1
336,1650,0.0015,0.0015,0.01,9.0749,8.8898,6888.3,6897.3,0.003,0.003,0.02,2315.7,1566.8,10198,10199,0.0015,0.0015,0.01,4.6861,7.1655,6835,6843.7,0,0,0,-1124,-2028.9,4922.2,4923,0.0005,0.0005,0.005,-53.541,-45.944,6263.9,6265.5,0.0025,0.0025,0.015,59.821,64.039,7415.8,7421.9,0.0011197,0.0011197,0.0060643,226.35,249.09,926.82,920.78,1
336,1660,0.0015,0.0015,0.01,9.089,8.8887,6887.9,6896.9,0.003,0.003,0.02,2324,1572.2,10181,10181,0.0015,0.0015,0.01,4.6271,7.1861,6836.7,6838.4,0,0,0,-1128,-2025.1,4938.6,4939.4,0.0005,0.0005,0.005,-53.698,-45.913,6260.6,6261.3,0.0025,0.0025,0.015,59.844,64.127,7405.6,7416.3,0.0011197,0.0011197,0.0060643,226.84,249.26,920.24,914.22,1
336,1670,0.0015,0.0015,0.01,9.1028,8.8874,6887.6,6896.6,0.003,0.003,0.02,2331.9,1577.5,10163,10164,0.0015,0.0015,0.01,4.5698,7.2065,6833.6,6838,0,0,0,-1131.8,-2021.3,4954.5,4955.3,0.0005,0.0005,0.005,-53.849,-45.883,6263,6264.1,0.0025,0.0025,0.015,59.865,64.213,7395.7,7405,0.0011197,0.0011197,0.0060643,227.32,249.42,913.96,907.97,1
336,1680,0.0015,0.0015,0.01,9.1161,8.8862,6887.2,6896.3,0.003,0.003,0.02,2339.7,1582.7,10147,10148,0.0015,0.0015,0.01,4.5191,7.2261,6825.8,6828.2,0,0,0,-1135.5,-2017.7,4969.9,4970.7,0.0005,0.0005,0.005,-53.997,-45.854,6259.9,6263.1,0.0025,0.0025,0.015,59.887,64.295,7395.9,7398.5,0.0011197,0.0011197,0.0060643,227.78,249.58,907.96,902,1
336,1690,0.0015,0.0015,0.01,9.129,8.8849,6886.9,6896,0.003,0.003,0.02,2347.2,1587.6,10131,10131,0.0015,0.0015,0.01,4.547,7.2453,6818.3,6819.7,0,0,0,-1139.1,-2014.2,4984.9,4985.7,0.0005,0.0005,0.005,-54.14,-45.825,6254.8,6269.6,0.0025,0.0025,0.015,59.908,64.375,7386,7389.1,0.0011197,0.0011197,0.0060643,228.23,249.73,902.24,896.3,1
336,1700,0.0015,0.0015,0.01,9.1416,8.8838,6886.6,6895.7,0.003,0.003,0.02,2354.4,1592.5,10115,10116,0.0015,0.0015,0.01,4.5765,7.2639,6813.5,6814.9,0,0,0,-1142.6,-2010.8,4999.4,5000.2,0.0005,0.0005,0.005,-54.273,-45.798,6249.8,6268.9,0.0025,0.0025,0.015,59.929,64.345,7379,7383,0.0011197,0.0011197,0.0060643,228.66,249.89,896.79,890.87,1
336,1710,0.0015,0.0015,0.01,9.1538,8.8827,6886.3,6895.4,0.003,0.003,0.02,2361.5,1597.2,10100,10100,0.0015,0.0015,0.01,4.605,7.2822,6810.5,6811.9,0,0,0,-1146,-2007.5,5013.4,5014.2,0.0005,0.0005,0.005,-54.3,-45.772,6252.5,6272.9,0.0025,0.0025,0.015,59.949,64.225,7373.4,7381.6,0.0011197,0.0011197,0.0060643,229.09,250.04,891.58,885.69,1
336,1720,0.0015,0.0015,0.01,9.1641,8.88,6886,6895.1,0.003,0.003,0.02,2368.4,1601.7,10085,10086,0.0015,0.0015,0.01,4.6282,7.3173,6807.6,6809,0,0,0,-1149.3,-2004.3,5027.1,5027.9,0.0005,0.0005,0.005,-54.318,-45.754,6269.4,6280.7,0.0025,0.0025,0.015,60.01,64.077,7365.1,7381.4,0.0011197,0.0011197,0.0060643,229.5,250.18,886.61,880.75,1
336,1730,0.0015,0.0015,0.01,9.1757,8.8787,6885.7,6894.8,0.003,0.003,0.02,2375,1606.1,10070,10071,0.0015,0.0015,0.01,4.6548,7.3332,6809.4,6809.5,0,0,0,-1152.5,-2001.2,5040.3,5041.1,0.0005,0.0005,0.005,-54.344,-45.729,6278.3,6292.9,0.0025,0.0025,0.015,60.028,64.098,7358,7375.9,0.0011197,0.0011197,0.0060643,229.9,250.32,881.88,876.05,1
336,1740,0.0015,0.0015,0.01,9.1869,8.8776,6885.5,6894.6,0.003,0.003,0.02,2381.4,1610.4,10056,10057,0.0015,0.0015,0.01,4.6805,7.3494,6809.4,6810.4,0,0,0,-1155.5,-1998.2,5053.1,5053.9,0.0005,0.0005,0.005,-54.369,-45.705,6284.8,6297.7,0.0025,0.0025,0.015,60.046,64.147,7351,7367.3,0.0011197,0.0011197,0.0060643,230.28,250.46,877.36,871.56,1
