%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1760,0.0015,0.0015,0.01,9.8814,10.168,6881.3,6890.5,0.003,0.003,0.02,2395.5,1625,10072,10073,0.0015,0.0015,0.01,5.0822,5.3184,6776.3,6780.6,0,0,0,-1154.5,-2010.7,5089.3,5090.3,0.0005,0.0005,0.005,-54.035,-45.852,6268.3,6284.9,0.0025,0.0025,0.015,65.546,66.731,7359.3,7371.1,0.0011197,0.0011197,0.0060643,231.63,252.57,877.08,871.89,1
336,1770,0.0015,0.0015,0.01,9.8907,10.167,6881.1,6890.3,0.003,0.003,0.02,2400.8,1628.6,10060,10061,0.0015,0.0015,0.01,5.093,5.3755,6778.5,6780,0,0,0,-1157,-2008.1,5099.9,5101,0.0005,0.0005,0.005,-54.003,-45.865,6274.7,6285.1,0.0025,0.0025,0.015,65.575,66.809,7356.2,7370.1,0.0011197,0.0011197,0.0060643,231.95,252.68,873.36,868.19,1
336,1780,0.0015,0.0015,0.01,9.8995,10.166,6880.9,6890.1,0.003,0.003,0.02,2406,1632,10049,10049,0.0015,0.0015,0.01,5.1033,5.431,6774.7,6779.3,0,0,0,-1159.4,-2005.6,5110.2,5111.3,0.0005,0.0005,0.005,-53.973,-45.879,6276.5,6283.9,0.0025,0.0025,0.015,65.603,66.884,7348.7,7367.7,0.0011197,0.0011197,0.0060643,232.26,252.79,869.8,864.66,1
336,1790,0.0015,0.0015,0.01,9.9081,10.166,6880.7,6889.9,0.003,0.003,0.02,2410.9,1635.3,10037,10038,0.0015,0.0015,0.01,5.1133,5.4846,6773.2,6780.1,0,0,0,-1161.8,-2003.1,5120.2,5121.2,0.0005,0.0005,0.005,-53.944,-45.892,6278.2,6282.8,0.0025,0.0025,0.015,65.63,66.957,7344.6,7360,0.0011197,0.0011197,0.0060643,232.56,252.89,866.41,861.29,1
336,1800,0.0015,0.0015,0.01,9.9164,10.165,6880.5,6889.7,0.003,0.003,0.02,2415.8,1638.5,10027,10027,0.0015,0.0015,0.01,5.123,5.5365,6769.6,6778.2,0,0,0,-1164.1,-2000.8,5129.8,5130.9,0.0005,0.0005,0.005,-53.963,-45.904,6281.4,6284.3,0.0025,0.0025,0.015,65.657,67.028,7342.8,7356.1,0.0011197,0.0011197,0.0060643,232.85,252.99,863.17,858.08,1
336,1810,0.0015,0.0015,0.01,9.9245,10.164,6880.3,6889.5,0.003,0.003,0.02,2420.4,1641.6,10016,10017,0.0015,0.0015,0.01,5.1325,5.587,6770.8,6776.6,0,0,0,-1166.4,-1998.5,5139.2,5140.3,0.0005,0.0005,0.005,-54.033,-45.916,6283.2,6287.4,0.0025,0.0025,0.015,65.683,66.984,7336.7,7349.6,0.0011197,0.0011197,0.0060643,233.13,253.09,860.07,855.01,1
336,1820,0.0015,0.0015,0.01,9.9324,10.163,6880.1,6889.3,0.003,0.003,0.02,2425,1644.7,10006,10007,0.0015,0.0015,0.01,5.1415,5.6356,6767.1,6771.6,0,0,0,-1168.5,-1996.2,5148.3,5149.4,0.0005,0.0005,0.005,-54.1,-45.928,6283.6,6291.2,0.0025,0.0025,0.015,65.708,66.937,7337.6,7343.5,0.0011197,0.0011197,0.0060643,233.4,253.18,857.11,852.08,1
336,1830,0.0015,0.0015,0.01,9.94,10.162,6879.9,6889.2,0.003,0.003,0.02,2429.4,1647.6,9996,9996.8,0.0015,0.0015,0.01,5.1502,5.6828,6763.2,6765.6,0,0,0,-1170.6,-1994.1,5157.1,5158.1,0.0005,0.0005,0.005,-54.166,-45.927,6283,6291.4,0.0025,0.0025,0.015,65.732,66.892,7336.1,7344.1,0.0011197,0.0011197,0.0060643,233.67,253.28,854.29,849.28,1
336,1840,0.0015,0.0015,0.01,9.9473,10.162,6879.8,6889,0.003,0.003,0.02,2433.6,1650.4,9986.4,9987.2,0.0015,0.0015,0.01,5.1588,5.7286,6762.2,6763.3,0,0,0,-1172.6,-1991.9,5165.6,5166.7,0.0005,0.0005,0.005,-54.229,-45.901,6282.4,6295.4,0.0025,0.0025,0.015,65.756,66.849,7329.4,7338.4,0.0011197,0.0011197,0.0060643,233.93,253.37,851.59,846.61,1
336,1850,0.0015,0.0015,0.01,9.9546,10.161,6879.6,6888.9,0.003,0.003,0.02,2437.7,1653.1,9977.1,9977.9,0.0015,0.0015,0.01,5.167,5.7728,6761.3,6762.3,0,0,0,-1174.6,-1989.9,5173.8,5174.9,0.0005,0.0005,0.005,-54.29,-45.858,6283,6299.2,0.0025,0.0025,0.015,65.779,66.807,7329.3,7335.7,0.0011197,0.0011197,0.0060643,234.18,253.45,849.02,844.06,1
336,1860,0.0015,0.0015,0.01,9.9615,10.16,6879.4,6888.7,0.003,0.003,0.02,2441.7,1655.8,9968.1,9968.9,0.0015,0.0015,0.01,5.175,5.8157,6760.3,6761.4,0,0,0,-1176.5,-1987.9,5181.8,5182.9,0.0005,0.0005,0.005,-54.349,-45.799,6281.3,6303.9,0.0025,0.0025,0.015,65.802,66.766,7333.4,7340.9,0.0011197,0.0011197,0.0060643,234.42,253.54,846.56,841.63,1
336,1870,0.0015,0.0015,0.01,9.9682,10.16,6879.3,6888.6,0.003,0.003,0.02,2445.6,1658.4,9959.3,9960.1,0.0015,0.0015,0.01,5.1827,5.8573,6761.2,6762.2,0,0,0,-1178.3,-1986,5189.5,5190.6,0.0005,0.0005,0.005,-54.407,-45.742,6280,6308.3,0.0025,0.0025,0.015,65.824,66.726,7335.7,7349.9,0.0011197,0.0011197,0.0060643,234.65,253.62,844.21,839.31,1
336,1880,0.0015,0.0015,0.01,9.9746,10.159,6879.1,6888.4,0.003,0.003,0.02,2449.3,1660.8,9950.9,9951.7,0.0015,0.0015,0.01,5.1902,5.8975,6762.2,6762.9,0,0,0,-1180.1,-1984.2,5197,5198.1,0.0005,0.0005,0.005,-54.462,-45.687,6280.7,6312.5,0.0025,0.0025,0.015,65.845,66.736,7338,7351.7,0.0011197,0.0011197,0.0060643,234.88,253.7,841.97,837.09,1
336,1890,0.0015,0.0015,0.01,9.981,10.158,6879,6888.3,0.003,0.003,0.02,2452.9,1663.3,9942.7,9943.5,0.0015,0.0015,0.01,5.1974,5.9365,6758.2,6758.9,0,0,0,-1181.9,-1982.4,5204.3,5205.4,0.0005,0.0005,0.005,-54.516,-45.633,6284.4,6316.7,0.0025,0.0025,0.015,65.866,66.788,7341.9,7353.3,0.0011197,0.0011197,0.0060643,235.1,253.78,839.82,834.97,1
336,1900,0.0015,0.0015,0.01,9.9871,10.158,6878.9,6888.1,0.003,0.003,0.02,2456.4,1665.6,9934.7,9935.5,0.0015,0.0015,0.01,5.2044,5.9742,6754.7,6755.3,0,0,0,-1183.5,-1980.6,5211.3,5212.4,0.0005,0.0005,0.005,-54.559,-45.605,6291,6322.9,0.0025,0.0025,0.015,65.886,66.837,7351.6,7355,0.0011197,0.0011197,0.0060643,235.31,253.86,837.77,832.94,1
336,1910,0.0015,0.0015,0.01,9.993,10.157,6878.7,6888,0.003,0.003,0.02,2459.8,1667.8,9927,9927.8,0.0015,0.0015,0.01,5.2005,6.0108,6755.8,6756.3,0,0,0,-1185.1,-1978.9,5218.1,5219.2,0.0005,0.0005,0.005,-54.556,-45.58,6296.7,6324.8,0.0025,0.0025,0.015,65.905,66.886,7357.6,7358.1,0.0011197,0.0011197,0.0060643,235.52,253.93,835.81,831.01,1
336,1920,0.0015,0.0015,0.01,9.9987,10.156,6878.6,6887.9,0.003,0.003,0.02,2463.1,1670,9919.5,9920.3,0.0015,0.0015,0.01,5.1995,6.0462,6756,6757.5,0,0,0,-1186.7,-1977.3,5224.7,5225.8,0.0005,0.0005,0.005,-54.554,-45.554,6299.4,6326.7,0.0025,0.0025,0.015,65.924,66.94,7360.1,7360.5,0.0011197,0.0011197,0.0060643,235.72,254,833.94,829.16,1
336,1930,0.0015,0.0015,0.01,10.004,10.156,6878.5,6887.8,0.003,0.003,0.02,2466.3,1672.2,9912.3,9913.1,0.0015,0.0015,0.01,5.1984,6.0805,6752.5,6754,0,0,0,-1188.2,-1975.7,5231.1,5232.2,0.0005,0.0005,0.005,-54.551,-45.53,6302,6325.5,0.0025,0.0025,0.015,65.942,67.044,7362.4,7362.8,0.0011197,0.0011197,0.0060643,235.91,254.07,832.15,827.4,1
336,1940,0.0015,0.0015,0.01,10.01,10.155,6878.3,6887.6,0.003,0.003,0.02,2469.3,1674.2,9905.3,9906.1,0.0015,0.0015,0.01,5.1973,6.1136,6752.7,6756.1,0,0,0,-1189.7,-1974.2,5237.3,5238.4,0.0005,0.0005,0.005,-54.549,-45.506,6304.5,6322.4,0.0025,0.0025,0.015,65.96,67.145,7364.7,7365.1,0.0011197,0.0011197,0.0060643,236.1,254.14,830.44,825.71,1
336,1950,0.0015,0.0015,0.01,10.015,10.155,6878.2,6887.5,0.003,0.003,0.02,2472.3,1676.2,9898.5,9899.3,0.0015,0.0015,0.01,5.1964,6.1456,6754.5,6761.9,0,0,0,-1191.1,-1972.7,5243.2,5244.4,0.0005,0.0005,0.005,-54.547,-45.483,6303.4,6323.1,0.0025,0.0025,0.015,65.978,67.243,7366.9,7367.3,0.0011197,0.0011197,0.0060643,236.28,254.21,828.81,824.1,1
336,1960,0.0015,0.0015,0.01,10.02,10.154,6878.1,6887.4,0.003,0.003,0.02,2475.2,1678.1,9891.9,9892.7,0.0015,0.0015,0.01,5.1954,6.1769,6755.2,6767.2,0,0,0,-1192.5,-1971.2,5249,5250.2,0.0005,0.0005,0.005,-54.545,-45.461,6300.6,6323.9,0.0025,0.0025,0.015,65.994,67.337,7363.1,7364.7,0.0011197,0.0011197,0.0060643,236.46,254.27,827.25,822.56,1
336,1970,0.0015,0.0015,0.01,10.025,10.154,6878,6887.3,0.003,0.003,0.02,2478,1680,9885.5,9886.4,0.0015,0.0015,0.01,5.1945,6.2069,6756.2,6771.5,0,0,0,-1193.8,-1969.8,5254.7,5255.8,0.0005,0.0005,0.005,-54.543,-45.44,6298,6324.6,0.0025,0.0025,0.015,66.011,67.429,7358.7,7360.3,0.0011197,0.0011197,0.0060643,236.63,254.33,825.75,821.09,1
336,1980,0.0015,0.0015,0.01,10.03,10.153,6877.9,6887.2,0.003,0.003,0.02,2480.7,1681.8,9879.3,9880.2,0.0015,0.0015,0.01,5.1935,6.2361,6756.2,6773.3,0,0,0,-1195.1,-1968.4,5260.1,5261.2,0.0005,0.0005,0.005,-54.541,-45.419,6296.6,6325.4,0.0025,0.0025,0.015,66.027,67.518,7354.4,7356,0.0011197,0.0011197,0.0060643,236.79,254.39,824.32,819.68,1
336,1990,0.0015,0.0015,0.01,10.034,10.153,6877.8,6887.1,0.003,0.003,0.02,2483.4,1683.6,9873.3,9874.2,0.0015,0.0015,0.01,5.1927,6.2644,6754.4,6770.9,0,0,0,-1196.4,-1967.1,5265.4,5266.5,0.0005,0.0005,0.005,-54.539,-45.398,6298.5,6326.1,0.0025,0.0025,0.015,66.042,67.604,7350.2,7351.9,0.0011197,0.0011197,0.0060643,236.95,254.45,822.95,818.33,1
336,2000,0.0015,0.0015,0.01,10.039,10.152,6877.7,6887,0.003,0.003,0.02,2485.9,1685.2,9867.5,9868.3,0.0015,0.0015,0.01,5.1918,6.2917,6753.3,6768.2,0,0,0,-1197.6,-1965.9,5264.1,5271.6,0.0005,0.0005,0.005,-54.538,-45.379,6300.4,6326.8,0.0025,0.0025,0.015,66.057,67.688,7346.2,7347.9,0.0011197,0.0011197,0.0060643,237.11,254.51,821.64,817.05,1
336,2010,0.0015,0.0015,0.01,10.043,10.152,6877.6,6886.9,0.003,0.003,0.02,2488.4,1686.9,9861.9,9862.8,0.0015,0.0015,0.01,5.1911,6.3182,6755.4,6765.5,0,0,0,-1198.8,-1964.6,5261.2,5270.6,0.0005,0.0005,0.005,-54.536,-45.37,6304.2,6327.5,0.0025,0.0025,0.015,66.071,67.769,7342.3,7344,0.0011197,0.0011197,0.0060643,237.26,254.56,820.39,815.81,1
336,2020,0.0015,0.0015,0.01,10.047,10.152,6877.5,6886.8,0.003,0.003,0.02,2490.7,1688.5,9856.5,9857.3,0.0015,0.0015,0.01,5.1902,6.3438,6756.6,6762.9,0,0,0,-1199.9,-1963.4,5258.5,5267.9,0.0005,0.0005,0.005,-54.535,-45.371,6309.2,6328.2,0.0025,0.0025,0.015,66.085,67.847,7338.6,7340.2,0.0011197,0.0011197,0.0060643,237.41,254.62,819.19,814.64,1
336,2030,0.0015,0.0015,0.01,10.051,10.151,6877.4,6886.7,0.003,0.003,0.02,2493,1690,9851.2,9852,0.0015,0.0015,0.01,5.1899,6.3732,6757.4,6760.4,0,0,0,-1201,-1962.3,5255.8,5265.2,0.0005,0.0005,0.005,-54.527,-45.364,6314.1,6328.8,0.0025,0.0025,0.015,66.105,67.932,7334.9,7336.6,0.0011197,0.0011197,0.0060643,237.55,254.67,818.05,813.51,1
336,2040,0.0015,0.0015,0.01,10.053,10.151,6877.3,6886.7,0.003,0.003,0.02,2495.2,1691.5,9846.1,9847,0.0015,0.0015,0.01,5.1839,6.4193,6757.3,6761.9,0,0,0,-1202,-1961.1,5253.2,5262.6,0.0005,0.0005,0.005,-54.506,-45.345,6317.3,6332,0.0025,0.0025,0.015,66.176,68.035,7331.4,7333.1,0.0011197,0.0011197,0.0060643,237.68,254.72,816.95,812.43,1
336,2050,0.0015,0.0015,0.01,10.057,10.15,6877.2,6886.6,0.003,0.003,0.02,2497.4,1693,9841.2,9842,0.0015,0.0015,0.01,5.1835,6.4399,6754.8,6762.5,0,0,0,-1203.1,-1960.1,5250.7,5260,0.0005,0.0005,0.005,-54.537,-45.346,6319.4,6336.1,0.0025,0.0025,0.015,66.182,68.11,7328,7329.6,0.0011197,0.0011197,0.0060643,237.81,254.77,815.9,811.4,1
336,2060,0.0015,0.0015,0.01,10.065,10.15,6877.2,6886.5,0.003,0.003,0.02,2499.4,1694.3,9836.4,9837.2,0.0015,0.0015,0.01,5.1825,6.4976,6751.4,6760.3,0,0,0,-1204.1,-1959.1,5248.3,5257.6,0.0005,0.0005,0.005,-54.586,-45.375,6319.3,6339.2,0.0025,0.0025,0.015,66.219,68.191,7325.4,7326.3,0.0011197,0.0011197,0.0060643,237.94,254.81,814.89,810.42,1
336,2070,0.0015,0.0015,0.01,10.069,10.15,6877.1,6886.4,0.003,0.003,0.02,2501.4,1695.7,9831.8,9832.6,0.0015,0.0015,0.01,5.182,6.5195,6752.2,6758.2,0,0,0,-1205,-1958.1,5245.9,5255.3,0.0005,0.0005,0.005,-54.629,-45.376,6319.2,6339.6,0.0025,0.0025,0.015,66.228,68.257,7327,7327.5,0.0011197,0.0011197,0.0060643,238.06,254.86,813.93,809.47,1
336,2080,0.0015,0.0015,0.01,10.072,10.15,6877,6886.3,0.003,0.003,0.02,2503.4,1697,9827.3,9828.1,0.0015,0.0015,0.01,5.1811,6.5397,6751.7,6757.3,0,0,0,-1206,-1957.1,5243.7,5253,0.0005,0.0005,0.005,-54.671,-45.376,6319.8,6340.3,0.0025,0.0025,0.015,66.238,68.321,7327.6,7329,0.0011197,0.0011197,0.0060643,238.18,254.9,813.01,808.56,1
336,2090,0.0015,0.0015,0.01,10.075,10.15,6876.9,6886.3,0.003,0.003,0.02,2505.3,1698.2,9822.9,9823.7,0.0015,0.0015,0.01,5.18,6.5592,6748.8,6759.2,0,0,0,-1206.9,-1956.1,5241.4,5250.8,0.0005,0.0005,0.005,-54.712,-45.377,6322.8,6341.1,0.0025,0.0025,0.015,66.247,68.383,7325.9,7327.5,0.0011197,0.0011197,0.0060643,238.3,254.95,812.12,807.69,1
336,2100,0.0015,0.0015,0.01,10.078,10.149,6876.8,6886.2,0.003,0.003,0.02,2507.2,1699.5,9818.7,9819.5,0.0015,0.0015,0.01,5.1786,6.5778,6749.3,6759,0,0,0,-1207.8,-1955.2,5239.3,5248.6,0.0005,0.0005,0.005,-54.752,-45.378,6324.9,6344.7,0.0025,0.0025,0.015,66.256,68.443,7325.1,7326.7,0.0011197,0.0011197,0.0060643,238.42,254.99,811.27,806.86,1
336,2110,0.0015,0.0015,0.01,10.081,10.149,6876.8,6886.1,0.003,0.003,0.02,2508.9,1700.7,9814.7,9815.5,0.0015,0.0015,0.01,5.1771,6.5955,6749.7,6760.4,0,0,0,-1208.6,-1954.3,5237.2,5246.6,0.0005,0.0005,0.005,-54.79,-45.38,6325.2,6347.6,0.0025,0.0025,0.015,66.265,68.5,7324.3,7326,0.0011197,0.0011197,0.0060643,238.53,255.03,810.46,806.07,1
336,2120,0.0015,0.0015,0.01,10.084,10.149,6876.7,6886.1,0.003,0.003,0.02,2510.7,1701.8,9810.7,9811.5,0.0015,0.0015,0.01,5.1751,6.6124,6749.1,6762.2,0,0,0,-1209.5,-1953.4,5235.2,5244.6,0.0005,0.0005,0.005,-54.828,-45.381,6326.6,6349.2,0.0025,0.0025,0.015,66.275,68.556,7321.2,7325.2,0.0011197,0.0011197,0.0060643,238.63,255.07,809.68,805.3,1
336,2130,0.0015,0.0015,0.01,10.087,10.148,6876.6,6886,0.003,0.003,0.02,2512.4,1702.9,9806.9,9807.7,0.0015,0.0015,0.01,5.1734,6.6283,6750.3,6760.4,0,0,0,-1210.3,-1952.6,5233.3,5242.6,0.0005,0.0005,0.005,-54.864,-45.38,6325.7,6350,0.0025,0.0025,0.015,66.284,68.608,7318.1,7324,0.0011197,0.0011197,0.0060643,238.74,255.11,808.93,804.57,1
336,2140,0.0015,0.0015,0.01,10.089,10.148,6876.6,6885.9,0.003,0.003,0.02,2514,1704,9803.2,9804,0.0015,0.0015,0.01,5.1717,6.6432,6751.4,6758.8,0,0,0,-1211,-1951.7,5231.4,5240.7,0.0005,0.0005,0.005,-54.9,-45.371,6324.9,6350.7,0.0025,0.0025,0.015,66.293,68.659,7315.1,7320.9,0.0011197,0.0011197,0.0060643,238.84,255.14,808.21,803.87,1
336,2150,0.0015,0.0015,0.01,10.092,10.148,6876.5,6885.9,0.003,0.003,0.02,2515.5,1705,9799.6,9800.4,0.0015,0.0015,0.01,5.1705,6.6574,6753.6,6757.8,0,0,0,-1211.8,-1950.9,5229.6,5238.9,0.0005,0.0005,0.005,-54.934,-45.362,6324.1,6351.4,0.0025,0.0025,0.015,66.301,68.708,7312.2,7318,0.0011197,0.0011197,0.0060643,238.93,255.18,807.53,803.2,1
336,2160,0.0015,0.0015,0.01,10.095,10.148,6876.5,6885.8,0.003,0.003,0.02,2517.1,1706,9796.1,9796.9,0.0015,0.0015,0.01,5.1695,6.6713,6752.2,6758.1,0,0,0,-1212.5,-1950.2,5227.9,5237.2,0.0005,0.0005,0.005,-54.967,-45.353,6323.3,6352.1,0.0025,0.0025,0.015,66.309,68.755,7309.3,7317.6,0.0011197,0.0011197,0.0060643,239.03,255.21,806.87,802.55,1
336,2170,0.0015,0.0015,0.01,10.097,10.147,6876.4,6885.8,0.003,0.003,0.02,2518.5,1707,9792.7,9793.5,0.0015,0.0015,0.01,5.1688,6.685,6749.9,6758.2,0,0,0,-1213.2,-1949.4,5226.2,5235.5,0.0005,0.0005,0.005,-54.999,-45.345,6322.5,6352.7,0.0025,0.0025,0.015,66.316,68.801,7308.6,7317.5,0.0011197,0.0011197,0.0060643,239.12,255.25,806.24,801.93,1
336,2180,0.0015,0.0015,0.01,10.1,10.147,6876.3,6885.7,0.003,0.003,0.02,2519.9,1708,9789.5,9790.3,0.0015,0.0015,0.01,5.1683,6.6983,6747.7,6756.8,0,0,0,-1213.9,-1948.7,5224.5,5233.8,0.0005,0.0005,0.005,-55.03,-45.337,6324.2,6353.3,0.0025,0.0025,0.015,66.323,68.846,7308.5,7317.4,0.0011197,0.0011197,0.0060643,239.2,255.28,805.63,801.34,1
336,2190,0.0015,0.0015,0.01,10.102,10.147,6876.3,6885.7,0.003,0.003,0.02,2521.3,1708.9,9786.3,9787.1,0.0015,0.0015,0.01,5.1678,6.7115,6745.5,6755.5,0,0,0,-1214.5,-1948,5222.9,5232.2,0.0005,0.0005,0.005,-55.059,-45.33,6326,6354,0.0025,0.0025,0.015,66.33,68.889,7308.4,7317.3,0.0011197,0.0011197,0.0060643,239.29,255.31,805.05,800.77,1
336,2200,0.0015,0.0015,0.01,10.104,10.147,6876.2,6885.6,0.003,0.003,0.02,2522.6,1709.8,9783.3,9784.1,0.0015,0.0015,0.01,5.1673,6.7244,6745.4,6754.2,0,0,0,-1215.2,-1947.3,5221.4,5230.7,0.0005,0.0005,0.005,-55.088,-45.322,6327.7,6353.2,0.0025,0.0025,0.015,66.337,68.932,7308.3,7317.2,0.0011197,0.0011197,0.0060643,239.37,255.34,804.49,800.22,1
336,2210,0.0015,0.0015,0.01,10.107,10.146,6876.2,6885.6,0.003,0.003,0.02,2523.9,1710.6,9780.3,9781.1,0.0015,0.0015,0.01,5.1671,6.7371,6745.8,6752.9,0,0,0,-1215.8,-1946.7,5219.9,5229.2,0.0005,0.0005,0.005,-55.116,-45.315,6329.4,6351.5,0.0025,0.0025,0.015,66.343,68.973,7308.2,7317.1,0.0011197,0.0011197,0.0060643,239.45,255.37,803.95,799.7,1
336,2220,0.0015,0.0015,0.01,10.109,10.146,6876.1,6885.5,0.003,0.003,0.02,2525.2,1711.4,9777.4,9778.2,0.0015,0.0015,0.01,5.1667,6.7493,6746.7,6751.7,0,0,0,-1216.4,-1946,5218.4,5227.7,0.0005,0.0005,0.005,-55.142,-45.307,6331,6349.9,0.0025,0.0025,0.015,66.35,69.013,7308.1,7317,0.0011197,0.0011197,0.0060643,239.53,255.4,803.43,799.19,1
336,2230,0.0015,0.0015,0.01,10.111,10.146,6876.1,6885.5,0.003,0.003,0.02,2526.4,1712.2,9774.7,9775.5,0.0015,0.0015,0.01,5.1667,6.7614,6747.2,6751.2,0,0,0,-1217,-1945.4,5217,5226.3,0.0005,0.0005,0.005,-55.168,-45.3,6332.6,6348.4,0.0025,0.0025,0.015,66.355,69.052,7308,7316.4,0.0011197,0.0011197,0.0060643,239.6,255.43,802.94,798.71,1
336,2240,0.0015,0.0015,0.01,10.113,10.146,6876,6885.4,0.003,0.003,0.02,2527.6,1713,9772,9772.8,0.0015,0.0015,0.01,5.1664,6.7732,6746.7,6751.3,0,0,0,-1217.5,-1944.8,5215.6,5224.9,0.0005,0.0005,0.005,-55.193,-45.294,6334.2,6346.9,0.0025,0.0025,0.015,66.361,69.09,7308.2,7314.5,0.0011197,0.0011197,0.0060643,239.68,255.46,802.46,798.25,1
336,2250,0.0015,0.0015,0.01,10.115,10.146,6876,6885.4,0.003,0.003,0.02,2528.7,1713.8,9769.4,9770.2,0.0015,0.0015,0.01,5.1665,6.7844,6746.3,6752.2,0,0,0,-1218.1,-1944.3,5214.3,5223.6,0.0005,0.0005,0.005,-55.217,-45.287,6334.5,6346.8,0.0025,0.0025,0.015,66.367,69.126,7308.5,7312.7,0.0011197,0.0011197,0.0060643,239.75,255.48,802,797.8,1
336,2260,0.0015,0.0015,0.01,10.117,10.146,6876,6885.4,0.003,0.003,0.02,2529.8,1714.5,9766.9,9767.7,0.0015,0.0015,0.01,5.1664,6.7954,6745.8,6754.2,0,0,0,-1218.6,-1943.7,5213.1,5222.3,0.0005,0.0005,0.005,-55.24,-45.281,6334.3,6347.1,0.0025,0.0025,0.015,66.373,69.162,7307.3,7310.9,0.0011197,0.0011197,0.0060643,239.81,255.51,801.56,797.37,1
336,2270,0.0015,0.0015,0.01,10.119,10.145,6875.9,6885.3,0.003,0.003,0.02,2530.8,1715.2,9764.4,9765.2,0.0015,0.0015,0.01,5.1664,6.8061,6746.8,6756.1,0,0,0,-1219.1,-1943.2,5211.8,5221.1,0.0005,0.0005,0.005,-55.263,-45.275,6334.1,6347.3,0.0025,0.0025,0.015,66.378,69.196,7305.9,7309.2,0.0011197,0.0011197,0.0060643,239.88,255.53,801.14,796.96,1
336,2280,0.0015,0.0015,0.01,10.12,10.145,6875.9,6885.3,0.003,0.003,0.02,2531.9,1715.9,9762.1,9762.9,0.0015,0.0015,0.01,5.1664,6.8164,6747.9,6757.9,0,0,0,-1219.6,-1942.6,5210.6,5219.9,0.0005,0.0005,0.005,-55.284,-45.269,6334.7,6347.5,0.0025,0.0025,0.015,66.383,69.229,7304.5,7309,0.0011197,0.0011197,0.0060643,239.94,255.56,800.73,796.56,1
336,2290,0.0015,0.0015,0.01,10.122,10.145,6875.8,6885.2,0.003,0.003,0.02,2532.9,1716.6,9759.8,9760.6,0.0015,0.0015,0.01,5.1666,6.8265,6748,6759.7,0,0,0,-1220,-1942.1,5209.5,5218.7,0.0005,0.0005,0.005,-55.306,-45.264,6335.7,6347.8,0.0025,0.0025,0.015,66.387,69.262,7303.2,7309.4,0.0011197,0.0011197,0.0060643,240,255.58,800.34,796.18,1
336,2300,0.0015,0.0015,0.01,10.124,10.145,6875.8,6885.2,0.003,0.003,0.02,2533.8,1717.2,9757.5,9758.3,0.0015,0.0015,0.01,5.1666,6.836,6748,6761.4,0,0,0,-1220.5,-1941.7,5208.3,5217.6,0.0005,0.0005,0.005,-55.326,-45.259,6336.6,6348,0.0025,0.0025,0.015,66.392,69.293,7302,7309.8,0.0011197,0.0011197,0.0060643,240.06,255.6,799.97,795.82,1
336,2310,0.0015,0.0015,0.01,10.125,10.145,6875.8,6885.2,0.003,0.003,0.02,2534.8,1717.8,9755.4,9756.2,0.0015,0.0015,0.01,5.1667,6.8456,6748,6763.7,0,0,0,-1221,-1941.2,5207.3,5216.5,0.0005,0.0005,0.005,-55.346,-45.253,6337.6,6348.2,0.0025,0.0025,0.015,66.397,69.323,7302.2,7310.1,0.0011197,0.0011197,0.0060643,240.12,255.62,799.61,795.47,1
336,2320,0.0015,0.0015,0.01,10.127,10.144,6875.7,6885.1,0.003,0.003,0.02,2535.6,1718.4,9753.3,9754.1,0.0015,0.0015,0.01,5.1668,6.8546,6748,6766.1,0,0,0,-1221.4,-1940.7,5206.2,5215.5,0.0005,0.0005,0.005,-55.365,-45.249,6338.4,6348.4,0.0025,0.0025,0.015,66.401,69.352,7302.5,7310.5,0.0011197,0.0011197,0.0060643,240.18,255.64,799.26,795.13,1
336,2330,0.0015,0.0015,0.01,10.129,10.144,6875.7,6885.1,0.003,0.003,0.02,2536.5,1719,9751.3,9752.1,0.0015,0.0015,0.01,5.167,6.8633,6748,6768.5,0,0,0,-1221.8,-1940.3,5205.2,5214.5,0.0005,0.0005,0.005,-55.383,-45.244,6339.3,6347.8,0.0025,0.0025,0.015,66.405,69.381,7302.9,7310.8,0.0011197,0.0011197,0.0060643,240.23,255.66,798.92,794.8,1
