"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,14550,0.0015,0.0015,0.05,1.4668e-05,9.6191e-06,1425.4,1425.4,0.003,0.003,0.1,0.26997,0.24257,2223.8,2223.8,0.0015,0.0015,0.05,-5.1497e-06,3.4549e-06,1462.6,1462.6,0,0,0,-0.26869,-0.24172,1269.9,1269.9,0.0005,0.0005,0.025,-0.0061565,-0.0055604,1367.7,1367.7,0.0025,0.0025,0.075,0.006356,0.0056204,1477.8,1477.8,0.0011182,0.0011182,0.029016,0.043693,0.037534,100.92,100.92,1
3216,14600,0.0015,0.0015,0.05,-7.2253e-05,-6.7194e-05,1425.2,1425.2,0.003,0.003,0.1,0.21933,0.19379,2222.9,2222.9,0.0015,0.0015,0.05,-1.3087e-06,-1.3083e-06,1462,1462,0,0,0,-0.22188,-0.1952,1270.9,1270.9,0.0005,0.0005,0.025,-0.006895,-0.0067362,1367.7,1367.7,0.0025,0.0025,0.075,0.0069768,0.0066674,1477.1,1477.1,0.0011182,0.0011182,0.029016,0.035938,0.032483,100.53,100.53,1
3216,14650,0.0015,0.0015,0.05,1.668e-05,1.165e-05,1424.9,1424.9,0.003,0.003,0.1,0.2702,0.24494,2222.1,2222.1,0.0015,0.0015,0.05,5.4494e-06,8.4632e-06,1461.5,1461.5,0,0,0,-0.26893,-0.24409,1271.9,1271.9,0.0005,0.0005,0.025,-0.0061767,-0.0055977,1367.8,1367.8,0.0025,0.0025,0.075,0.0062412,0.0056242,1476.5,1476.5,0.0011182,0.0011182,0.029016,0.043732,0.037947,100.15,100.15,1
3216,14700,0.0015,0.0015,0.05,-7.2129e-05,-6.7141e-05,1424.6,1424.6,0.003,0.003,0.1,0.21955,0.19605,2221.3,2221.3,0.0015,0.0015,0.05,1.5325e-06,-5.2286e-06,1460.9,1460.9,0,0,0,-0.22209,-0.19749,1272.8,1272.8,0.0005,0.0005,0.025,-0.006909,-0.0066442,1367.9,1367.9,0.0025,0.0025,0.075,0.0070541,0.0067983,1475.8,1475.8,0.0011182,0.0011182,0.029016,0.035987,0.032739,99.766,99.766,1
3216,14750,0.0015,0.0015,0.05,1.8363e-05,1.3439e-05,1424.4,1424.4,0.003,0.003,0.1,0.26932,0.24605,2220.4,2220.4,0.0015,0.0015,0.05,-3.1433e-05,-1.3399e-06,1460.4,1460.4,0,0,0,-0.26803,-0.24516,1273.7,1273.7,0.0005,0.0005,0.025,-0.006197,-0.0053905,1367.9,1367.9,0.0025,0.0025,0.075,0.0061513,0.0055696,1475.2,1475.2,0.0011182,0.0011182,0.029016,0.043652,0.038238,99.39,99.39,1
3216,14800,0.0015,0.0015,0.05,-7.1842e-05,-6.6997e-05,1424.1,1424.1,0.003,0.003,0.1,0.21882,0.1972,2219.6,2219.6,0.0015,0.0015,0.05,-2.3028e-06,-2.0869e-06,1459.9,1459.9,0,0,0,-0.22136,-0.1987,1274.7,1274.7,0.0005,0.0005,0.025,-0.0067867,-0.006762,1368,1368,0.0025,0.0025,0.075,0.0070247,0.0067956,1474.5,1474.5,0.0011182,0.0011182,0.029016,0.035937,0.0329,99.019,99.019,1
3216,14850,0.0015,0.0015,0.05,1.9746e-05,1.499e-05,1423.9,1423.9,0.003,0.003,0.1,0.26762,0.24621,2218.8,2218.8,0.0015,0.0015,0.05,-1.949e-05,-2.1128e-05,1459.3,1459.3,0,0,0,-0.26631,-0.24526,1275.6,1275.6,0.0005,0.0005,0.025,-0.0060634,-0.0053198,1368.1,1368.1,0.0025,0.0025,0.075,0.0059934,0.0054245,1473.9,1473.9,0.0011182,0.0011182,0.029016,0.043476,0.038424,98.651,98.651,1
3216,14900,0.0015,0.0015,0.05,-7.1442e-05,-6.6787e-05,1423.6,1423.6,0.003,0.003,0.1,0.21741,0.19751,2218.1,2218.1,0.0015,0.0015,0.05,-2.835e-06,-2.835e-06,1458.8,1458.8,0,0,0,-0.21996,-0.1991,1276.5,1276.5,0.0005,0.0005,0.025,-0.0066632,-0.0066632,1368.1,1368.1,0.0025,0.0025,0.075,0.0068764,0.0067605,1473.2,1473.2,0.0011182,0.0011182,0.029016,0.035807,0.032977,98.289,98.289,1
3216,14950,0.0015,0.0015,0.05,2.0873e-05,1.6334e-05,1423.4,1423.4,0.003,0.003,0.1,0.26535,0.24564,2217.2,2217.2,0.0015,0.0015,0.05,2.2015e-05,2.656e-05,1458.2,1458.2,0,0,0,-0.264,-0.24462,1277.4,1277.4,0.0005,0.0005,0.025,-0.0059743,-0.0053257,1368.2,1368.2,0.0025,0.0025,0.075,0.0058638,0.0053015,1472.6,1472.6,0.0011182,0.0011182,0.029016,0.043224,0.038518,97.929,97.929,1
3216,15000,0.0015,0.0015,0.05,-7.0948e-05,-6.6518e-05,1423.1,1423.1,0.003,0.003,0.1,0.21552,0.1972,2216.5,2216.5,0.0015,0.0015,0.05,1.0857e-06,1.0857e-06,1457.7,1457.7,0,0,0,-0.21808,-0.19888,1278.3,1278.3,0.0005,0.0005,0.025,-0.0065917,-0.0065846,1368.3,1368.3,0.0025,0.0025,0.075,0.0067331,0.006654,1472,1472,0.0011182,0.0011182,0.029016,0.035612,0.032982,97.575,97.575,1
3216,15050,0.0015,0.0015,0.05,2.1775e-05,1.7472e-05,1422.9,1422.9,0.003,0.003,0.1,0.26266,0.24453,2215.7,2215.7,0.0015,0.0015,0.05,2.3704e-05,9.5856e-06,1457.2,1457.2,0,0,0,-0.26128,-0.24344,1279.2,1279.2,0.0005,0.0005,0.025,-0.005835,-0.005242,1368.3,1368.3,0.0025,0.0025,0.075,0.0058436,0.0052038,1471.4,1471.4,0.0011182,0.0011182,0.029016,0.042907,0.038532,97.224,97.224,1
3216,15100,0.0015,0.0015,0.05,-7.0379e-05,-6.6198e-05,1422.6,1422.6,0.003,0.003,0.1,0.21329,0.19641,2214.9,2214.9,0.0015,0.0015,0.05,-1.0311e-07,-2.6087e-06,1456.7,1456.7,0,0,0,-0.21586,-0.1982,1280.1,1280.1,0.0005,0.0005,0.025,-0.0064554,-0.0064995,1368.4,1368.4,0.0025,0.0025,0.075,0.0065854,0.0064778,1470.7,1470.7,0.0011182,0.0011182,0.029016,0.035362,0.032924,96.878,96.878,1
3216,15150,0.0015,0.0015,0.05,2.2484e-05,1.843e-05,1422.4,1422.4,0.003,0.003,0.1,0.25969,0.243,2214.2,2214.2,0.0015,0.0015,0.05,5.2152e-06,4.9387e-06,1456.2,1456.2,0,0,0,-0.25827,-0.24183,1280.9,1280.9,0.0005,0.0005,0.025,-0.0057538,-0.0051675,1368.4,1368.4,0.0025,0.0025,0.075,0.0056131,0.005105,1470.2,1470.2,0.0011182,0.0011182,0.029016,0.042537,0.038475,96.534,96.534,1
3216,15200,0.0015,0.0015,0.05,-6.9753e-05,-6.5824e-05,1422.1,1422.1,0.003,0.003,0.1,0.21082,0.19526,2213.4,2213.4,0.0015,0.0015,0.05,2.7169e-06,-5.4841e-06,1455.7,1455.7,0,0,0,-0.2134,-0.19716,1281.8,1281.8,0.0005,0.0005,0.025,-0.0061898,-0.0063678,1368.5,1368.5,0.0025,0.0025,0.075,0.0062993,0.0063301,1469.5,1469.5,0.0011182,0.0011182,0.029016,0.035067,0.032809,96.196,96.196,1
3216,15250,0.0015,0.0015,0.05,2.302e-05,1.9231e-05,1421.9,1421.9,0.003,0.003,0.1,0.25651,0.24115,2212.7,2212.7,0.0015,0.0015,0.05,-5.1711e-06,-5.4708e-06,1455.2,1455.2,0,0,0,-0.25504,-0.23991,1282.7,1282.7,0.0005,0.0005,0.025,-0.0056877,-0.0050971,1368.6,1368.6,0.0025,0.0025,0.075,0.0055608,0.0050367,1469,1469,0.0011182,0.0011182,0.029016,0.042123,0.038355,95.86,95.86,1
3216,15300,0.0015,0.0015,0.05,-6.907e-05,-6.5404e-05,1421.7,1421.7,0.003,0.003,0.1,0.20817,0.19383,2211.9,2211.9,0.0015,0.0015,0.05,-1.7501e-06,-7.5989e-07,1454.7,1454.7,0,0,0,-0.21076,-0.19583,1283.5,1283.5,0.0005,0.0005,0.025,-0.0059816,-0.0062218,1368.6,1368.6,0.0025,0.0025,0.075,0.0061727,0.006383,1468.3,1468.3,0.0011182,0.0011182,0.029016,0.034733,0.032645,95.53,95.53,1
3216,15350,0.0015,0.0015,0.05,2.3416e-05,1.9881e-05,1421.4,1421.4,0.003,0.003,0.1,0.25317,0.23904,2211.2,2211.2,0.0015,0.0015,0.05,-2.8396e-05,1.1846e-06,1454.2,1454.2,0,0,0,-0.25167,-0.23773,1284.3,1284.3,0.0005,0.0005,0.025,-0.0055826,-0.0049925,1368.7,1368.7,0.0025,0.0025,0.075,0.0054184,0.0049966,1467.8,1467.8,0.0011182,0.0011182,0.029016,0.041671,0.03818,95.202,95.202,1
3216,15400,0.0015,0.0015,0.05,-6.8346e-05,-6.4934e-05,1421.2,1421.2,0.003,0.003,0.1,0.2054,0.19218,2210.5,2210.5,0.0015,0.0015,0.05,2.3429e-06,2.3429e-06,1453.7,1453.7,0,0,0,-0.208,-0.19427,1285.2,1285.2,0.0005,0.0005,0.025,-0.0058217,-0.0060407,1368.7,1368.7,0.0025,0.0025,0.075,0.0058961,0.0062972,1467.1,1467.1,0.0011182,0.0011182,0.029016,0.034366,0.032437,94.88,94.88,1
3216,15450,0.0015,0.0015,0.05,2.369e-05,2.0403e-05,1421,1421,0.003,0.003,0.1,0.24972,0.23672,2209.7,2209.7,0.0015,0.0015,0.05,3.1428e-06,-6.5609e-06,1453.2,1453.2,0,0,0,-0.2482,-0.23535,1286,1286,0.0005,0.0005,0.025,-0.0054589,-0.0048548,1368.8,1368.8,0.0025,0.0025,0.075,0.0053695,0.0050327,1466.6,1466.6,0.0011182,0.0011182,0.029016,0.041188,0.037956,94.559,94.559,1
3216,15500,0.0015,0.0015,0.05,-6.7584e-05,-6.4418e-05,1420.7,1420.7,0.003,0.003,0.1,0.20254,0.19034,2209,2209,0.0015,0.0015,0.05,3.4351e-06,6.4133e-06,1452.8,1452.8,0,0,0,-0.20514,-0.19252,1286.8,1286.8,0.0005,0.0005,0.025,-0.0056407,-0.0059073,1368.9,1368.9,0.0025,0.0025,0.075,0.0057553,0.0060893,1466,1466,0.0011182,0.0011182,0.029016,0.033972,0.032192,94.244,94.244,1
3216,15550,0.0015,0.0015,0.05,2.3858e-05,2.0814e-05,1420.5,1420.5,0.003,0.003,0.1,0.24623,0.23422,2208.3,2208.3,0.0015,0.0015,0.05,-6.9558e-06,4.3236e-06,1452.3,1452.3,0,0,0,-0.24464,-0.23281,1287.6,1287.6,0.0005,0.0005,0.025,-0.0053976,-0.0048757,1368.9,1368.9,0.0025,0.0025,0.075,0.0052882,0.0049486,1465.5,1465.5,0.0011182,0.0011182,0.029016,0.040678,0.037688,93.931,93.931,1
3216,15600,0.0015,0.0015,0.05,-6.6786e-05,-6.3857e-05,1420.3,1420.3,0.003,0.003,0.1,0.19961,0.18836,2207.6,2207.6,0.0015,0.0015,0.05,-3.5654e-06,-3.7974e-06,1451.8,1451.8,0,0,0,-0.20221,-0.1906,1288.4,1288.4,0.0005,0.0005,0.025,-0.0055407,-0.0058468,1369,1369,0.0025,0.0025,0.075,0.0056335,0.0059482,1464.8,1464.8,0.0011182,0.0011182,0.029016,0.033554,0.031912,93.623,93.623,1
3216,15650,0.0015,0.0015,0.05,2.3933e-05,2.1124e-05,1420,1420,0.003,0.003,0.1,0.2428,0.23161,2206.9,2206.9,0.0015,0.0015,0.05,1.6093e-05,4.2576e-07,1451.3,1451.3,0,0,0,-0.24102,-0.23012,1289.2,1289.2,0.0005,0.0005,0.025,-0.0051773,-0.0048284,1369,1369,0.0025,0.0025,0.075,0.0052841,0.0049157,1464.3,1464.3,0.0011182,0.0011182,0.029016,0.040147,0.037382,93.318,93.318,1
3216,15700,0.0015,0.0015,0.05,-6.5954e-05,-6.3256e-05,1419.8,1419.8,0.003,0.003,0.1,0.19662,0.18624,2206.2,2206.2,0.0015,0.0015,0.05,1.6746e-08,2.3019e-06,1450.9,1450.9,0,0,0,-0.19921,-0.18855,1290,1290,0.0005,0.0005,0.025,-0.0054374,-0.0057582,1369.1,1369.1,0.0025,0.0025,0.075,0.0054798,0.0058009,1463.7,1463.7,0.0011182,0.0011182,0.029016,0.033116,0.031602,93.017,93.017,1
3216,15750,0.0015,0.0015,0.05,2.3933e-05,2.1344e-05,1419.6,1419.6,0.003,0.003,0.1,0.23931,0.22904,2205.5,2205.5,0.0015,0.0015,0.05,-1.0789e-05,1.641e-05,1450.4,1450.4,0,0,0,-0.23736,-0.22731,1290.8,1290.8,0.0005,0.0005,0.025,-0.005061,-0.0047384,1369.2,1369.2,0.0025,0.0025,0.075,0.0051388,0.0048012,1463.2,1463.2,0.0011182,0.0011182,0.029016,0.039597,0.037041,92.719,92.719,1
3216,15800,0.0015,0.0015,0.05,-6.5103e-05,-6.2618e-05,1419.4,1419.4,0.003,0.003,0.1,0.19371,0.18401,2204.9,2204.9,0.0015,0.0015,0.05,-2.689e-08,-2.689e-08,1450,1450,0,0,0,-0.19618,-0.18637,1291.6,1291.6,0.0005,0.0005,0.025,-0.0053718,-0.0056741,1369.2,1369.2,0.0025,0.0025,0.075,0.0053672,0.005625,1462.6,1462.6,0.0011182,0.0011182,0.029016,0.032662,0.031266,92.425,92.425,1
3216,15850,0.0015,0.0015,0.05,2.3869e-05,2.1487e-05,1419.2,1419.2,0.003,0.003,0.1,0.23577,0.22634,2204.2,2204.2,0.0015,0.0015,0.05,-9.281e-06,1.0273e-05,1449.5,1449.5,0,0,0,-0.23366,-0.2244,1292.3,1292.3,0.0005,0.0005,0.025,-0.0049632,-0.0046627,1369.3,1369.3,0.0025,0.0025,0.075,0.0050375,0.0047079,1462.1,1462.1,0.0011182,0.0011182,0.029016,0.039032,0.036671,92.134,92.134,1
3216,15900,0.0015,0.0015,0.05,-6.4224e-05,-6.1942e-05,1418.9,1418.9,0.003,0.003,0.1,0.19077,0.18176,2203.5,2203.5,0.0015,0.0015,0.05,1.0199e-06,-1.3336e-07,1449.1,1449.1,0,0,0,-0.1931,-0.18409,1293.1,1293.1,0.0005,0.0005,0.025,-0.0052974,-0.0055676,1369.3,1369.3,0.0025,0.0025,0.075,0.0052061,0.0055157,1461.5,1461.5,0.0011182,0.0011182,0.029016,0.032192,0.030907,91.847,91.847,1
3216,15950,0.0015,0.0015,0.05,2.3751e-05,2.1561e-05,1418.7,1418.7,0.003,0.003,0.1,0.2322,0.22354,2202.9,2202.9,0.0015,0.0015,0.05,1.4221e-06,4.3018e-06,1448.6,1448.6,0,0,0,-0.23005,-0.22141,1293.9,1293.9,0.0005,0.0005,0.025,-0.0049553,-0.0045794,1369.4,1369.4,0.0025,0.0025,0.075,0.005025,0.0045654,1461,1461,0.0011182,0.0011182,0.029016,0.038454,0.036274,91.563,91.563,1
3216,16000,0.0015,0.0015,0.05,-6.3324e-05,-6.1232e-05,1418.5,1418.5,0.003,0.003,0.1,0.18779,0.17951,2202.2,2202.2,0.0015,0.0015,0.05,1.4617e-06,1.5907e-06,1448.2,1448.2,0,0,0,-0.18999,-0.18171,1294.6,1294.6,0.0005,0.0005,0.025,-0.0052048,-0.0054377,1369.4,1369.4,0.0025,0.0025,0.075,0.0051832,0.0053409,1460.4,1460.4,0.0011182,0.0011182,0.029016,0.031711,0.030528,91.283,91.283,1
3216,16050,0.0015,0.0015,0.05,2.3578e-05,2.1569e-05,1418.3,1418.3,0.003,0.003,0.1,0.22859,0.22064,2201.6,2201.6,0.0015,0.0015,0.05,3.5875e-06,-3.6362e-06,1447.7,1447.7,0,0,0,-0.22642,-0.21848,1295.3,1295.3,0.0005,0.0005,0.025,-0.0048046,-0.0044948,1369.5,1369.5,0.0025,0.0025,0.075,0.0048474,0.0044914,1460,1460,0.0011182,0.0011182,0.029016,0.037865,0.035853,91.005,91.005,1
3216,16100,0.0015,0.0015,0.05,-6.2415e-05,-6.0493e-05,1418.1,1418.1,0.003,0.003,0.1,0.18479,0.17717,2200.9,2200.9,0.0015,0.0015,0.05,-3.5935e-06,-5.3225e-07,1447.3,1447.3,0,0,0,-0.18686,-0.17925,1296.1,1296.1,0.0005,0.0005,0.025,-0.0050835,-0.0052262,1369.6,1369.6,0.0025,0.0025,0.075,0.0051044,0.0052514,1459.4,1459.4,0.0011182,0.0011182,0.029016,0.03122,0.030131,90.732,90.732,1
3216,16150,0.0015,0.0015,0.05,2.3364e-05,2.1527e-05,1417.9,1417.9,0.003,0.003,0.1,0.22495,0.21765,2200.3,2200.3,0.0015,0.0015,0.05,1.525e-07,-2.2107e-06,1446.9,1446.9,0,0,0,-0.22277,-0.21547,1296.8,1296.8,0.0005,0.0005,0.025,-0.0046882,-0.0044413,1369.6,1369.6,0.0025,0.0025,0.075,0.0047021,0.004422,1458.9,1458.9,0.0011182,0.0011182,0.029016,0.037269,0.035412,90.461,90.461,1
3216,16200,0.0015,0.0015,0.05,-6.1485e-05,-5.9727e-05,1417.7,1417.7,0.003,0.003,0.1,0.18176,0.17475,2199.7,2199.7,0.0015,0.0015,0.05,7.9823e-06,1.2343e-07,1446.5,1446.5,0,0,0,-0.18382,-0.17683,1297.5,1297.5,0.0005,0.0005,0.025,-0.0049493,-0.0051168,1369.7,1369.7,0.0025,0.0025,0.075,0.0050214,0.0051724,1458.3,1458.3,0.0011182,0.0011182,0.029016,0.03072,0.029718,90.195,90.195,1
3216,16250,0.0015,0.0015,0.05,2.3115e-05,2.1435e-05,1417.5,1417.5,0.003,0.003,0.1,0.22129,0.21459,2199,2199,0.0015,0.0015,0.05,-1.129e-05,7.7758e-07,1446,1446,0,0,0,-0.21911,-0.2124,1298.2,1298.2,0.0005,0.0005,0.025,-0.0045683,-0.0043726,1369.7,1369.7,0.0025,0.0025,0.075,0.0045782,0.0043747,1457.9,1457.9,0.0011182,0.0011182,0.029016,0.036665,0.034953,89.93,89.93,1
3216,16300,0.0015,0.0015,0.05,-6.0546e-05,-5.8937e-05,1417.3,1417.3,0.003,0.003,0.1,0.17872,0.17227,2198.4,2198.4,0.0015,0.0015,0.05,1.3722e-06,4.7187e-06,1445.7,1445.7,0,0,0,-0.18078,-0.17437,1298.4,1298.4,0.0005,0.0005,0.025,-0.0048966,-0.0050301,1369.8,1369.8,0.0025,0.0025,0.075,0.004894,0.0050891,1457.3,1457.3,0.0011182,0.0011182,0.029016,0.030213,0.029292,89.67,89.67,1
3216,16350,0.0015,0.0015,0.05,-4.4732e-05,-4.3859e-05,1417.1,1417.1,0.003,0.003,0.1,0.11924,0.11578,2197.6,2197.6,0.0015,0.0015,0.05,7.6816e-07,1.4347e-05,1445.2,1445.2,0,0,0,-0.12129,-0.11785,1297.9,1297.9,0.0005,0.0005,0.025,-0.0068113,-0.006724,1369.8,1369.8,0.0025,0.0025,0.075,0.0068709,0.0067473,1456.8,1456.8,0.0011182,0.0011182,0.029016,0.02096,0.020779,89.403,89.403,1
3216,16400,0.0015,0.0015,0.05,-2.1346e-05,-2.1373e-05,1416.9,1416.9,0.003,0.003,0.1,0.073783,0.073679,2196.5,2196.5,0.0015,0.0015,0.05,5.1528e-07,1.3077e-07,1444.4,1444.4,0,0,0,-0.079559,-0.079466,1297.2,1297.2,0.0005,0.0005,0.025,-0.0047678,-0.0047799,1369.9,1369.9,0.0025,0.0025,0.075,0.0046723,0.0046776,1456.5,1456.5,0.0011182,0.0011182,0.029016,0.014371,0.014349,89.139,89.139,1
3216,16450,0.0015,0.0015,0.05,-2.2765e-05,-2.2768e-05,1416.8,1416.8,0.003,0.003,0.1,0.071973,0.071965,2195.7,2195.7,0.0015,0.0015,0.05,3.0621e-05,3.105e-05,1443.9,1443.9,0,0,0,-0.077818,-0.077811,1296.8,1296.8,0.0005,0.0005,0.025,-0.0049201,-0.0049201,1369.9,1369.9,0.0025,0.0025,0.075,0.0048743,0.0048743,1456.2,1456.2,0.0011182,0.0011182,0.029016,0.014247,0.014245,88.908,88.908,1
3216,16500,0.0015,0.0015,0.05,-2.2839e-05,-2.2839e-05,1416.6,1416.6,0.003,0.003,0.1,0.072428,0.072429,2194.9,2194.9,0.0015,0.0015,0.05,2.6675e-05,2.6643e-05,1443.4,1443.4,0,0,0,-0.078224,-0.078225,1296.3,1296.3,0.0005,0.0005,0.025,-0.0048225,-0.0048225,1370,1370,0.0025,0.0025,0.075,0.0047663,0.0047663,1455.8,1455.8,0.0011182,0.0011182,0.029016,0.014297,0.014297,88.67,88.67,1
3216,16550,0.0015,0.0015,0.05,-2.2855e-05,-2.2855e-05,1416.4,1416.4,0.003,0.003,0.1,0.072846,0.072846,2194.2,2194.2,0.0015,0.0015,0.05,2.3649e-05,2.3652e-05,1442.9,1442.9,0,0,0,-0.078601,-0.078601,1295.9,1295.9,0.0005,0.0005,0.025,-0.0047463,-0.0047463,1370,1370,0.0025,0.0025,0.075,0.0046944,0.0046944,1455.5,1455.5,0.0011182,0.0011182,0.029016,0.014342,0.014342,88.435,88.435,1
3216,16600,0.0015,0.0015,0.05,-2.2847e-05,-2.2848e-05,1416.3,1416.3,0.003,0.003,0.1,0.073067,0.073067,2193.6,2193.6,0.0015,0.0015,0.05,2.2856e-05,2.2856e-05,1442.5,1442.5,0,0,0,-0.07879,-0.07879,1295.5,1295.5,0.0005,0.0005,0.025,-0.0046955,-0.0046955,1370.1,1370.1,0.0025,0.0025,0.075,0.0046319,0.0046319,1455.1,1455.1,0.0011182,0.0011182,0.029016,0.014367,0.014367,88.217,88.217,1
3216,16650,0.0015,0.0015,0.05,-2.282e-05,-2.282e-05,1416.1,1416.1,0.003,0.003,0.1,0.07317,0.07317,2192.9,2192.9,0.0015,0.0015,0.05,2.4019e-05,2.4019e-05,1442.1,1442.1,0,0,0,-0.078858,-0.078858,1295.1,1295.1,0.0005,0.0005,0.025,-0.0046617,-0.0046617,1370.1,1370.1,0.0025,0.0025,0.075,0.0045874,0.0045874,1454.7,1454.7,0.0011182,0.0011182,0.029016,0.014377,0.014377,87.988,87.988,1
3216,16700,0.0015,0.0015,0.05,-2.2775e-05,-2.2775e-05,1415.9,1415.9,0.003,0.003,0.1,0.073173,0.073173,2192.3,2192.3,0.0015,0.0015,0.05,2.6686e-05,2.6692e-05,1441.7,1441.7,0,0,0,-0.078826,-0.078826,1294.7,1294.7,0.0005,0.0005,0.025,-0.0045929,-0.0045929,1370.2,1370.2,0.0025,0.0025,0.075,0.0045317,0.0045317,1454.3,1454.3,0.0011182,0.0011182,0.029016,0.014374,0.014374,87.763,87.763,1
3216,16750,0.0015,0.0015,0.05,-2.2721e-05,-2.2721e-05,1415.8,1415.8,0.003,0.003,0.1,0.073102,0.073102,2191.7,2191.7,0.0015,0.0015,0.05,3.6778e-05,3.6778e-05,1441.3,1441.3,0,0,0,-0.078722,-0.078722,1294.4,1294.4,0.0005,0.0005,0.025,-0.0045441,-0.0045441,1370.2,1370.2,0.0025,0.0025,0.075,0.0045024,0.0045024,1453.9,1453.9,0.0011182,0.0011182,0.029016,0.01436,0.01436,87.552,87.552,1
3216,16800,0.0015,0.0015,0.05,-2.2652e-05,-2.2652e-05,1415.6,1415.6,0.003,0.003,0.1,0.072964,0.072964,2191.1,2191.1,0.0015,0.0015,0.05,1.9731e-05,1.9731e-05,1440.9,1440.9,0,0,0,-0.078548,-0.078548,1294,1294,0.0005,0.0005,0.025,-0.0044914,-0.0044914,1370.3,1370.3,0.0025,0.0025,0.075,0.0044614,0.0044614,1453.5,1453.5,0.0011182,0.0011182,0.029016,0.014337,0.014337,87.331,87.331,1
3216,16850,0.0015,0.0015,0.05,-2.2572e-05,-2.2572e-05,1415.5,1415.5,0.003,0.003,0.1,0.072773,0.072773,2190.5,2190.5,0.0015,0.0015,0.05,1.0034e-06,1.0034e-06,1440.5,1440.5,0,0,0,-0.078321,-0.078321,1293.7,1293.7,0.0005,0.0005,0.025,-0.0044505,-0.0044505,1370.3,1370.3,0.0025,0.0025,0.075,0.0044081,0.0044081,1453.1,1453.1,0.0011182,0.0011182,0.029016,0.014306,0.014306,87.113,87.113,1
3216,16900,0.0015,0.0015,0.05,-2.2488e-05,-2.2488e-05,1415.3,1415.3,0.003,0.003,0.1,0.072554,0.072554,2189.9,2189.9,0.0015,0.0015,0.05,-4.3095e-06,-4.3094e-06,1440.1,1440.1,0,0,0,-0.078065,-0.078065,1293.3,1293.3,0.0005,0.0005,0.025,-0.0043918,-0.0043918,1370.4,1370.4,0.0025,0.0025,0.075,0.0043711,0.0043711,1452.7,1452.7,0.0011182,0.0011182,0.029016,0.014271,0.014271,86.909,86.909,1
3216,16950,0.0015,0.0015,0.05,-2.2391e-05,-2.2391e-05,1415.1,1415.1,0.003,0.003,0.1,0.072284,0.072284,2189.4,2189.4,0.0015,0.0015,0.05,4.6299e-06,4.6299e-06,1439.7,1439.7,0,0,0,-0.077758,-0.077758,1293,1293,0.0005,0.0005,0.025,-0.0043315,-0.0043315,1370.4,1370.4,0.0025,0.0025,0.075,0.0043329,0.0043329,1452.3,1452.3,0.0011182,0.0011182,0.029016,0.014227,0.014227,86.695,86.695,1
3216,17000,0.0015,0.0015,0.05,-2.2288e-05,-2.2288e-05,1415,1415,0.003,0.003,0.1,0.071982,0.071982,2188.8,2188.8,0.0015,0.0015,0.05,-8.245e-07,-8.2449e-07,1439.3,1439.3,0,0,0,-0.077417,-0.077417,1292.7,1292.7,0.0005,0.0005,0.025,-0.0042982,-0.0042982,1370.4,1370.4,0.0025,0.0025,0.075,0.0042854,0.0042854,1451.9,1451.9,0.0011182,0.0011182,0.029016,0.014178,0.014178,86.483,86.483,1
3216,17050,0.0015,0.0015,0.05,-2.2184e-05,-2.2184e-05,1414.8,1414.8,0.003,0.003,0.1,0.071673,0.071673,2188.3,2188.3,0.0015,0.0015,0.05,4.4639e-07,4.4639e-07,1439,1439,0,0,0,-0.077072,-0.077072,1292.3,1292.3,0.0005,0.0005,0.025,-0.0042569,-0.0042569,1370.5,1370.5,0.0025,0.0025,0.075,0.0042418,0.0042418,1451.5,1451.5,0.0011182,0.0011182,0.029016,0.014127,0.014127,86.286,86.286,1
3216,17100,0.0015,0.0015,0.05,-2.2069e-05,-2.2069e-05,1414.7,1414.7,0.003,0.003,0.1,0.071322,0.071322,2187.7,2187.7,0.0015,0.0015,0.05,8.413e-07,8.413e-07,1438.6,1438.6,0,0,0,-0.076682,-0.076682,1292,1292,0.0005,0.0005,0.025,-0.0042114,-0.0042114,1370.5,1370.5,0.0025,0.0025,0.075,0.0042076,0.0042076,1451.1,1451.1,0.0011182,0.0011182,0.029016,0.014069,0.014069,86.078,86.078,1
