%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2490,0.0015,0.0015,0.01,0.00015051,0.00015051,6255.9,6255.9,0.003,0.003,0.02,0.046832,0.046832,6353.7,6353.7,0.0015,0.0015,0.01,-1.7581e-06,-1.7581e-06,6274.3,6274.3,0,0,0,-0.045875,-0.045875,6105.8,6105.8,0.0005,0.0005,0.005,-0.0062844,-0.0062844,6190,6190,0.0025,0.0025,0.015,0.0067756,0.0067756,6330.4,6330.4,0.0011197,0.0011197,0.0060643,0.01535,0.01535,81.415,81.415,1
336,2500,0.0015,0.0015,0.01,-0.00016104,-0.00016104,6255.9,6255.9,0.003,0.003,0.02,0.07038,0.07038,6351,6351,0.0015,0.0015,0.01,-2.4678e-05,-2.4678e-05,6273.8,6273.8,0,0,0,-0.073226,-0.073226,6109.8,6109.8,0.0005,0.0005,0.005,-0.020617,-0.020617,6191.7,6191.7,0.0025,0.0025,0.015,0.020902,0.020902,6328.3,6328.3,0.0011197,0.0011197,0.0060643,0.030522,0.030522,79.222,79.222,1
336,2510,0.0015,0.0015,0.01,0.00012013,0.00012013,6255.8,6255.8,0.003,0.003,0.02,0.049269,0.049269,6348.4,6348.4,0.0015,0.0015,0.01,-5.8152e-05,-5.8152e-05,6273.2,6273.2,0,0,0,-0.051288,-0.051288,6113.7,6113.7,0.0005,0.0005,0.005,-0.0061731,-0.0061731,6193.4,6193.4,0.0025,0.0025,0.015,0.0065838,0.0065838,6326.3,6326.3,0.0011197,0.0011197,0.0060643,0.015506,0.015506,77.084,77.084,1
336,2520,0.0015,0.0015,0.01,7.7608e-06,7.7608e-06,6255.8,6255.8,0.003,0.003,0.02,0.018134,0.018134,6345.9,6345.9,0.0015,0.0015,0.01,-5.2099e-05,-5.2099e-05,6272.7,6272.7,0,0,0,-0.018491,-0.018491,6117.5,6117.5,0.0005,0.0005,0.005,-0.0066042,-0.0066042,6195,6195,0.0025,0.0025,0.015,0.0066015,0.0066015,6324.4,6324.4,0.0011197,0.0011197,0.0060643,0.0085905,0.0085905,75.002,75.002,1
336,2530,0.0015,0.0015,0.01,0.00011469,0.00011469,6255.7,6255.7,0.003,0.003,0.02,0.046868,0.046868,6343.4,6343.4,0.0015,0.0015,0.01,-6.1998e-06,-6.1998e-06,6272.2,6272.2,0,0,0,-0.050287,-0.050287,6121.2,6121.2,0.0005,0.0005,0.005,-0.005828,-0.005828,6196.6,6196.6,0.0025,0.0025,0.015,0.0067105,0.0067105,6322.5,6322.5,0.0011197,0.0011197,0.0060643,0.014898,0.014898,72.98,72.98,1
336,2540,0.0015,0.0015,0.01,3.968e-05,3.968e-05,6255.7,6255.7,0.003,0.003,0.02,0.019552,0.019552,6341,6341,0.0015,0.0015,0.01,-0.0002626,-0.0002626,6271.7,6271.7,0,0,0,-0.01945,-0.01945,6124.8,6124.8,0.0005,0.0005,0.005,-0.0063461,-0.0063461,6198.2,6198.2,0.0025,0.0025,0.015,0.0066035,0.0066035,6320.6,6320.6,0.0011197,0.0011197,0.0060643,0.008522,0.008522,71.009,71.009,1
336,2550,0.0015,0.0015,0.01,0.00010257,0.00010257,6255.6,6255.6,0.003,0.003,0.02,0.040745,0.040745,6338.7,6338.7,0.0015,0.0015,0.01,1.1553e-05,1.1553e-05,6271.2,6271.2,0,0,0,-0.043492,-0.043492,6128.3,6128.3,0.0005,0.0005,0.005,-0.0046953,-0.0046953,6199.7,6199.7,0.0025,0.0025,0.015,0.0058274,0.0058274,6318.9,6318.9,0.0011197,0.0011197,0.0060643,0.012828,0.012828,69.093,69.093,1
336,2560,0.0015,0.0015,0.01,-4.3527e-05,-4.3526e-05,6255.6,6255.6,0.003,0.003,0.02,0.080527,0.080527,6336.4,6336.4,0.0015,0.0015,0.01,-3.3125e-06,-3.3125e-06,6270.7,6270.7,0,0,0,-0.080089,-0.080089,6131.8,6131.8,0.0005,0.0005,0.005,-0.015498,-0.015498,6201,6201,0.0025,0.0025,0.015,0.014648,0.014648,6317.2,6317.2,0.0011197,0.0011197,0.0060643,0.025543,0.025543,67.244,67.244,1
336,2570,0.0015,0.0015,0.01,0.00011963,0.00011963,6255.6,6255.6,0.003,0.003,0.02,0.12538,0.12538,6334.2,6334.2,0.0015,0.0015,0.01,0.00019425,0.00019425,6270.3,6270.3,0,0,0,-0.12307,-0.12307,6135,6135,0.0005,0.0005,0.005,-0.024881,-0.024881,6202.5,6202.5,0.0025,0.0025,0.015,0.024503,0.024503,6315.4,6315.4,0.0011197,0.0011197,0.0060643,0.04277,0.04277,65.421,65.421,1
336,2580,0.0015,0.0015,0.01,8.8313e-05,8.8313e-05,6255.5,6255.5,0.003,0.003,0.02,0.06285,0.06285,6332.1,6332.1,0.0015,0.0015,0.01,0.00010736,0.00010736,6269.7,6269.7,0,0,0,-0.060404,-0.060404,6138.3,6138.3,0.0005,0.0005,0.005,-0.011186,-0.011186,6203.8,6203.8,0.0025,0.0025,0.015,0.010302,0.010302,6313.8,6313.8,0.0011197,0.0011197,0.0060643,0.01905,0.01905,63.663,63.663,1
336,2590,0.0015,0.0015,0.01,0.00010932,0.00010932,6255.5,6255.5,0.003,0.003,0.02,0.13199,0.13199,6330,6330,0.0015,0.0015,0.01,0.00013901,0.00013901,6269.4,6269.4,0,0,0,-0.13413,-0.13413,6141.4,6141.4,0.0005,0.0005,0.005,-0.025681,-0.025681,6205.3,6205.3,0.0025,0.0025,0.015,0.024877,0.024877,6312.1,6312.1,0.0011197,0.0011197,0.0060643,0.045221,0.045221,61.94,61.94,1
336,2600,0.0015,0.0015,0.01,6.5512e-05,6.5512e-05,6255.4,6255.4,0.003,0.003,0.02,0.068355,0.068355,6328,6328,0.0015,0.0015,0.01,-3.0176e-05,-3.0176e-05,6268.9,6268.9,0,0,0,-0.068956,-0.068956,6144.5,6144.5,0.0005,0.0005,0.005,-0.011414,-0.011414,6206.6,6206.6,0.0025,0.0025,0.015,0.011154,0.011154,6310.6,6310.6,0.0011197,0.0011197,0.0060643,0.020833,0.020833,60.263,60.263,1
336,2610,0.0015,0.0015,0.01,-0.00012964,-0.00012964,6255.4,6255.4,0.003,0.003,0.02,0.055898,0.055898,6326,6326,0.0015,0.0015,0.01,2.8175e-05,2.8175e-05,6268.6,6268.6,0,0,0,-0.056056,-0.056056,6147.4,6147.4,0.0005,0.0005,0.005,-0.016705,-0.016705,6207.9,6207.9,0.0025,0.0025,0.015,0.017057,0.017057,6309,6309,0.0011197,0.0011197,0.0060643,0.024718,0.024718,58.635,58.635,1
336,2620,0.0015,0.0015,0.01,-2.8839e-05,-2.8839e-05,6255.4,6255.4,0.003,0.003,0.02,0.06282,0.06282,6324.1,6324.1,0.0015,0.0015,0.01,4.1937e-05,4.1937e-05,6268.1,6268.1,0,0,0,-0.054117,-0.054117,6150.3,6150.3,0.0005,0.0005,0.005,-0.012433,-0.012433,6209,6209,0.0025,0.0025,0.015,0.012539,0.012539,6307.5,6307.5,0.0011197,0.0011197,0.0060643,0.019231,0.019231,57.06,57.06,1
336,2630,0.0015,0.0015,0.01,-8.7477e-05,-8.7477e-05,6255.3,6255.3,0.003,0.003,0.02,0.038919,0.038919,6322.2,6322.2,0.0015,0.0015,0.01,2.6502e-05,2.6502e-05,6267.8,6267.8,0,0,0,-0.041099,-0.041099,6153.1,6153.1,0.0005,0.0005,0.005,-0.013133,-0.013133,6210.3,6210.3,0.0025,0.0025,0.015,0.013761,0.013761,6306.1,6306.1,0.0011197,0.0011197,0.0060643,0.017683,0.017683,55.514,55.514,1
336,2640,0.0015,0.0015,0.01,8.6894e-05,8.6894e-05,6255.3,6255.3,0.003,0.003,0.02,0.026006,0.026006,6320.3,6320.3,0.0015,0.0015,0.01,1.1448e-05,1.1448e-05,6267.4,6267.4,0,0,0,-0.026782,-0.026782,6155.8,6155.8,0.0005,0.0005,0.005,-0.0052189,-0.0052189,6211.5,6211.5,0.0025,0.0025,0.015,0.005155,0.005155,6304.7,6304.7,0.0011197,0.0011197,0.0060643,0.0082043,0.0082043,54.012,54.012,1
336,2650,0.0015,0.0015,0.01,1.7095e-05,1.7095e-05,6255.3,6255.3,0.003,0.003,0.02,0.10175,0.10175,6318.7,6318.7,0.0015,0.0015,0.01,-4.7962e-05,-4.7962e-05,6266.9,6266.9,0,0,0,-0.10387,-0.10387,6158.5,6158.5,0.0005,0.0005,0.005,-0.013917,-0.013917,6212.6,6212.6,0.0025,0.0025,0.015,0.014933,0.014933,6303.3,6303.3,0.0011197,0.0011197,0.0060643,0.027102,0.027102,52.573,52.573,1
336,2660,0.0015,0.0015,0.01,-1.4103e-05,-1.4103e-05,6255.2,6255.2,0.003,0.003,0.02,0.051237,0.051237,6316.8,6316.8,0.0015,0.0015,0.01,-4.6295e-05,-4.6295e-05,6266.7,6266.7,0,0,0,-0.045161,-0.045161,6161.1,6161.1,0.0005,0.0005,0.005,-0.011857,-0.011857,6213.8,6213.8,0.0025,0.0025,0.015,0.012235,0.012235,6302,6302,0.0011197,0.0011197,0.0060643,0.01723,0.01723,51.14,51.14,1
336,2670,0.0015,0.0015,0.01,9.4545e-05,9.4545e-05,6255.2,6255.2,0.003,0.003,0.02,0.032339,0.032339,6315.1,6315.1,0.0015,0.0015,0.01,-1.3811e-05,-1.3811e-05,6266.3,6266.3,0,0,0,-0.03288,-0.03288,6163.6,6163.6,0.0005,0.0005,0.005,-0.0038676,-0.0038676,6214.9,6214.9,0.0025,0.0025,0.015,0.0049021,0.0049021,6300.7,6300.7,0.0011197,0.0011197,0.0060643,0.0096331,0.0096331,49.757,49.757,1
336,2680,0.0015,0.0015,0.01,2.8981e-05,2.8981e-05,6255.2,6255.2,0.003,0.003,0.02,0.099625,0.099625,6313.6,6313.6,0.0015,0.0015,0.01,5.3339e-06,5.3337e-06,6265.9,6265.9,0,0,0,-0.1001,-0.1001,6166.1,6166.1,0.0005,0.0005,0.005,-0.016065,-0.016065,6215.9,6215.9,0.0025,0.0025,0.015,0.014957,0.014957,6299.4,6299.4,0.0011197,0.0011197,0.0060643,0.029676,0.029676,48.428,48.428,1
336,2690,0.0015,0.0015,0.01,0.00010105,0.00010105,6255.1,6255.1,0.003,0.003,0.02,0.033753,0.033753,6311.9,6311.9,0.0015,0.0015,0.01,-1.5543e-05,-1.5543e-05,6265.7,6265.7,0,0,0,-0.033739,-0.033739,6168.4,6168.4,0.0005,0.0005,0.005,-0.00618,-0.00618,6216.9,6216.9,0.0025,0.0025,0.015,0.0061415,0.0061415,6298.2,6298.2,0.0011197,0.0011197,0.0060643,0.011519,0.011519,47.111,47.111,1
336,2700,0.0015,0.0015,0.01,9.7622e-05,9.7621e-05,6255.1,6255.1,0.003,0.003,0.02,0.1344,0.1344,6310.4,6310.4,0.0015,0.0015,0.01,4.3574e-06,4.3574e-06,6265.3,6265.3,0,0,0,-0.13045,-0.13045,6170.7,6170.7,0.0005,0.0005,0.005,-0.026494,-0.026494,6217.9,6217.9,0.0025,0.0025,0.015,0.026161,0.026161,6297,6297,0.0011197,0.0011197,0.0060643,0.040985,0.040985,45.855,45.855,1
336,2710,0.0015,0.0015,0.01,9.1539e-05,9.1539e-05,6255.1,6255.1,0.003,0.003,0.02,0.13916,0.13916,6308.9,6308.9,0.0015,0.0015,0.01,-3.2166e-05,-3.2166e-05,6265,6265,0,0,0,-0.13405,-0.13405,6173,6173,0.0005,0.0005,0.005,-0.025067,-0.025067,6218.9,6218.9,0.0025,0.0025,0.015,0.025393,0.025393,6295.9,6295.9,0.0011197,0.0011197,0.0060643,0.040694,0.040694,44.622,44.622,1
336,2720,0.0015,0.0015,0.01,-9.2125e-05,-9.2125e-05,6255.1,6255.1,0.003,0.003,0.02,0.041842,0.041842,6307.4,6307.4,0.0015,0.0015,0.01,-1.1942e-05,-1.1942e-05,6264.7,6264.7,0,0,0,-0.034508,-0.034508,6175.2,6175.2,0.0005,0.0005,0.005,-0.0075264,-0.0075264,6219.9,6219.9,0.0025,0.0025,0.015,0.006216,0.006216,6294.7,6294.7,0.0011197,0.0011197,0.0060643,0.012046,0.012046,43.404,43.404,1
336,2730,0.0015,0.0015,0.01,0.00013567,0.00013567,6255,6255,0.003,0.003,0.02,0.070378,0.070378,6306,6306,0.0015,0.0015,0.01,2.6905e-06,2.6905e-06,6264.4,6264.4,0,0,0,-0.075337,-0.075337,6177.3,6177.3,0.0005,0.0005,0.005,-0.014704,-0.014704,6220.8,6220.8,0.0025,0.0025,0.015,0.01446,0.01446,6293.6,6293.6,0.0011197,0.0011197,0.0060643,0.02533,0.02533,42.245,42.245,1
336,2740,0.0015,0.0015,0.01,8.9023e-05,8.9023e-05,6255,6255,0.003,0.003,0.02,0.10439,0.10439,6304.7,6304.7,0.0015,0.0015,0.01,-5.1052e-05,-5.1052e-05,6264.1,6264.1,0,0,0,-0.10305,-0.10305,6179.3,6179.3,0.0005,0.0005,0.005,-0.023761,-0.023761,6221.7,6221.7,0.0025,0.0025,0.015,0.023811,0.023811,6292.6,6292.6,0.0011197,0.0011197,0.0060643,0.034893,0.034893,41.114,41.114,1
336,2750,0.0015,0.0015,0.01,7.5354e-05,7.5354e-05,6255,6255,0.003,0.003,0.02,0.10151,0.10151,6303.3,6303.3,0.0015,0.0015,0.01,-4.5651e-06,-4.5651e-06,6263.9,6263.9,0,0,0,-0.1009,-0.1009,6181.4,6181.4,0.0005,0.0005,0.005,-0.020945,-0.020945,6222.5,6222.5,0.0025,0.0025,0.015,0.020894,0.020894,6291.5,6291.5,0.0011197,0.0011197,0.0060643,0.032425,0.032425,40.006,40.006,1
336,2760,0.0015,0.0015,0.01,5.9397e-05,5.9397e-05,6255,6255,0.003,0.003,0.02,0.13208,0.13208,6302,6302,0.0015,0.0015,0.01,-3.414e-05,-3.414e-05,6263.6,6263.6,0,0,0,-0.13466,-0.13466,6183.3,6183.3,0.0005,0.0005,0.005,-0.027761,-0.027761,6223.4,6223.4,0.0025,0.0025,0.015,0.027242,0.027242,6290.5,6290.5,0.0011197,0.0011197,0.0060643,0.042368,0.042368,38.935,38.935,1
336,2770,0.0015,0.0015,0.01,-8.9711e-05,-8.9711e-05,6254.9,6254.9,0.003,0.003,0.02,0.026277,0.026277,6300.6,6300.6,0.0015,0.0015,0.01,-6.1313e-06,-6.1313e-06,6263.4,6263.4,0,0,0,-0.026792,-0.026792,6185.3,6185.3,0.0005,0.0005,0.005,-0.0069334,-0.0069334,6224.2,6224.2,0.0025,0.0025,0.015,0.0062286,0.0062286,6289.6,6289.6,0.0011197,0.0011197,0.0060643,0.0098926,0.0098926,37.867,37.867,1
336,2780,0.0015,0.0015,0.01,-6.2182e-05,-6.2182e-05,6254.9,6254.9,0.003,0.003,0.02,0.039508,0.039508,6299.4,6299.4,0.0015,0.0015,0.01,4.2475e-05,4.2475e-05,6263.1,6263.1,0,0,0,-0.040395,-0.040395,6187.1,6187.1,0.0005,0.0005,0.005,-0.0081267,-0.0081267,6225,6225,0.0025,0.0025,0.015,0.0086534,0.0086534,6288.6,6288.6,0.0011197,0.0011197,0.0060643,0.014193,0.014193,36.855,36.855,1
336,2790,0.0015,0.0015,0.01,-1.7307e-05,-1.7308e-05,6254.9,6254.9,0.003,0.003,0.02,0.0866,0.0866,6298.2,6298.2,0.0015,0.0015,0.01,2.4669e-06,2.4669e-06,6262.9,6262.9,0,0,0,-0.085069,-0.085069,6188.9,6188.9,0.0005,0.0005,0.005,-0.011032,-0.011032,6225.8,6225.8,0.0025,0.0025,0.015,0.011517,0.011517,6287.6,6287.6,0.0011197,0.0011197,0.0060643,0.022624,0.022624,35.869,35.869,1
336,2800,0.0015,0.0015,0.01,1.1291e-05,1.1291e-05,6254.9,6254.9,0.003,0.003,0.02,0.091864,0.091864,6297,6297,0.0015,0.0015,0.01,-1.3751e-05,-1.3751e-05,6262.7,6262.7,0,0,0,-0.089313,-0.089313,6190.7,6190.7,0.0005,0.0005,0.005,-0.011098,-0.011098,6226.6,6226.6,0.0025,0.0025,0.015,0.011356,0.011356,6286.8,6286.8,0.0011197,0.0011197,0.0060643,0.023125,0.023125,34.906,34.906,1
336,2810,0.0015,0.0015,0.01,-3.8502e-08,-3.8498e-08,6254.9,6254.9,0.003,0.003,0.02,0.089074,0.089074,6295.8,6295.8,0.0015,0.0015,0.01,-6.4461e-05,-6.4461e-05,6262.4,6262.4,0,0,0,-0.08571,-0.08571,6192.4,6192.4,0.0005,0.0005,0.005,-0.014428,-0.014428,6227.3,6227.3,0.0025,0.0025,0.015,0.0138,0.0138,6285.9,6285.9,0.0011197,0.0011197,0.0060643,0.0243,0.0243,33.969,33.969,1
336,2820,0.0015,0.0015,0.01,-1.5317e-05,-1.5317e-05,6254.8,6254.8,0.003,0.003,0.02,0.091636,0.091636,6294.7,6294.7,0.0015,0.0015,0.01,-1.0688e-05,-1.0688e-05,6262.2,6262.2,0,0,0,-0.087927,-0.087927,6194.1,6194.1,0.0005,0.0005,0.005,-0.017583,-0.017583,6228,6228,0.0025,0.0025,0.015,0.017538,0.017538,6285.1,6285.1,0.0011197,0.0011197,0.0060643,0.027229,0.027229,33.057,33.057,1
336,2830,0.0015,0.0015,0.01,-2.1194e-05,-2.1194e-05,6254.8,6254.8,0.003,0.003,0.02,0.095556,0.095556,6293.6,6293.6,0.0015,0.0015,0.01,-5.0101e-05,-5.0101e-05,6262,6262,0,0,0,-0.091846,-0.091846,6195.7,6195.7,0.0005,0.0005,0.005,-0.020211,-0.020211,6228.7,6228.7,0.0025,0.0025,0.015,0.019483,0.019483,6284.2,6284.2,0.0011197,0.0011197,0.0060643,0.02965,0.02965,32.17,32.17,1
336,2840,0.0015,0.0015,0.01,-2.2426e-05,-2.2426e-05,6254.8,6254.8,0.003,0.003,0.02,0.098102,0.098102,6292.6,6292.6,0.0015,0.0015,0.01,-1.5848e-05,-1.5848e-05,6261.8,6261.8,0,0,0,-0.094532,-0.094532,6197.3,6197.3,0.0005,0.0005,0.005,-0.020543,-0.020543,6229.4,6229.4,0.0025,0.0025,0.015,0.020417,0.020417,6283.4,6283.4,0.0011197,0.0011197,0.0060643,0.031316,0.031316,31.306,31.306,1
336,2850,0.0015,0.0015,0.01,-2.3366e-05,-2.3366e-05,6254.8,6254.8,0.003,0.003,0.02,0.099138,0.099138,6291.5,6291.5,0.0015,0.0015,0.01,-2.5488e-05,-2.5488e-05,6261.6,6261.6,0,0,0,-0.095766,-0.095766,6198.8,6198.8,0.0005,0.0005,0.005,-0.021143,-0.021143,6230,6230,0.0025,0.0025,0.015,0.021726,0.021726,6282.7,6282.7,0.0011197,0.0011197,0.0060643,0.032464,0.032464,30.466,30.466,1
336,2860,0.0015,0.0015,0.01,-2.4534e-05,-2.4534e-05,6254.8,6254.8,0.003,0.003,0.02,0.099448,0.099448,6290.5,6290.5,0.0015,0.0015,0.01,6.3862e-05,6.3862e-05,6261.3,6261.3,0,0,0,-0.096303,-0.096303,6200.3,6200.3,0.0005,0.0005,0.005,-0.022071,-0.022071,6230.7,6230.7,0.0025,0.0025,0.015,0.022579,0.022579,6281.9,6281.9,0.0011197,0.0011197,0.0060643,0.033304,0.033304,29.648,29.648,1
336,2870,0.0015,0.0015,0.01,-2.5249e-05,-2.5249e-05,6254.7,6254.7,0.003,0.003,0.02,0.099432,0.099432,6289.6,6289.6,0.0015,0.0015,0.01,9.5463e-05,9.5463e-05,6261.2,6261.2,0,0,0,-0.096527,-0.096527,6201.7,6201.7,0.0005,0.0005,0.005,-0.022535,-0.022535,6231.3,6231.3,0.0025,0.0025,0.015,0.023304,0.023304,6281.2,6281.2,0.0011197,0.0011197,0.0060643,0.033905,0.033905,28.852,28.852,1
336,2880,0.0015,0.0015,0.01,-2.52e-05,-2.52e-05,6254.7,6254.7,0.003,0.003,0.02,0.099097,0.099097,6288.6,6288.6,0.0015,0.0015,0.01,-1.28e-05,-1.28e-05,6261,6261,0,0,0,-0.096436,-0.096436,6203.1,6203.1,0.0005,0.0005,0.005,-0.023027,-0.023027,6231.9,6231.9,0.0025,0.0025,0.015,0.023504,0.023504,6280.4,6280.4,0.0011197,0.0011197,0.0060643,0.034285,0.034285,28.078,28.078,1
336,2890,0.0015,0.0015,0.01,-2.4513e-05,-2.4513e-05,6254.7,6254.7,0.003,0.003,0.02,0.09837,0.09837,6287.7,6287.7,0.0015,0.0015,0.01,-8.6056e-05,-8.6056e-05,6260.8,6260.8,0,0,0,-0.095949,-0.095949,6204.5,6204.5,0.0005,0.0005,0.005,-0.023354,-0.023354,6232.5,6232.5,0.0025,0.0025,0.015,0.023562,0.023562,6279.7,6279.7,0.0011197,0.0011197,0.0060643,0.034462,0.034462,27.323,27.323,1
336,2900,0.0015,0.0015,0.01,-2.3398e-05,-2.3398e-05,6254.7,6254.7,0.003,0.003,0.02,0.097242,0.097242,6286.8,6286.8,0.0015,0.0015,0.01,1.7923e-05,1.7923e-05,6260.6,6260.6,0,0,0,-0.095053,-0.095053,6205.8,6205.8,0.0005,0.0005,0.005,-0.023208,-0.023208,6233.1,6233.1,0.0025,0.0025,0.015,0.023285,0.023285,6279,6279,0.0011197,0.0011197,0.0060643,0.034461,0.034461,26.59,26.59,1
336,2910,0.0015,0.0015,0.01,-2.2043e-05,-2.2043e-05,6254.7,6254.7,0.003,0.003,0.02,0.095767,0.095767,6285.9,6285.9,0.0015,0.0015,0.01,-0.00014946,-0.00014946,6260.4,6260.4,0,0,0,-0.093799,-0.093799,6207.1,6207.1,0.0005,0.0005,0.005,-0.022678,-0.022678,6233.6,6233.6,0.0025,0.0025,0.015,0.022918,0.022918,6278.4,6278.4,0.0011197,0.0011197,0.0060643,0.03431,0.03431,25.876,25.876,1
336,2920,0.0015,0.0015,0.01,6.9328e-05,6.9328e-05,6254.7,6254.7,0.003,0.003,0.02,0.047275,0.047275,6285.1,6285.1,0.0015,0.0015,0.01,-8.3052e-06,-8.3052e-06,6260.2,6260.2,0,0,0,-0.044947,-0.044947,6208.3,6208.3,0.0005,0.0005,0.005,-0.0084662,-0.0084662,6234.1,6234.1,0.0025,0.0025,0.015,0.0082088,0.0082088,6277.8,6277.8,0.0011197,0.0011197,0.0060643,0.013938,0.013938,25.238,25.238,1
336,2930,0.0015,0.0015,0.01,-2.4975e-05,-2.4975e-05,6254.6,6254.6,0.003,0.003,0.02,0.055479,0.055479,6284.4,6284.4,0.0015,0.0015,0.01,-4.0937e-05,-4.0937e-05,6260.1,6260.1,0,0,0,-0.059916,-0.059916,6209.5,6209.5,0.0005,0.0005,0.005,-0.01312,-0.01312,6234.7,6234.7,0.0025,0.0025,0.015,0.013888,0.013888,6277.2,6277.2,0.0011197,0.0011197,0.0060643,0.020378,0.020378,24.573,24.573,1
336,2940,0.0015,0.0015,0.01,-4.7948e-05,-4.7948e-05,6254.6,6254.6,0.003,0.003,0.02,0.10141,0.10141,6283.5,6283.5,0.0015,0.0015,0.01,8.9692e-06,8.9692e-06,6259.9,6259.9,0,0,0,-0.10378,-0.10378,6210.7,6210.7,0.0005,0.0005,0.005,-0.018743,-0.018743,6235.2,6235.2,0.0025,0.0025,0.015,0.018358,0.018358,6276.5,6276.5,0.0011197,0.0011197,0.0060643,0.031498,0.031498,23.928,23.928,1
336,2950,0.0015,0.0015,0.01,-5.5003e-05,-5.5003e-05,6254.6,6254.6,0.003,0.003,0.02,0.074743,0.074743,6282.9,6282.9,0.0015,0.0015,0.01,-3.4796e-05,-3.4796e-05,6259.7,6259.7,0,0,0,-0.076255,-0.076255,6211.8,6211.8,0.0005,0.0005,0.005,-0.015111,-0.015111,6235.7,6235.7,0.0025,0.0025,0.015,0.014843,0.014843,6276,6276,0.0011197,0.0011197,0.0060643,0.023853,0.023853,23.303,23.303,1
336,2960,0.0015,0.0015,0.01,-3.0737e-05,-3.0737e-05,6254.6,6254.6,0.003,0.003,0.02,0.069021,0.069021,6282,6282,0.0015,0.0015,0.01,-5.4944e-05,-5.4944e-05,6259.6,6259.6,0,0,0,-0.066911,-0.066911,6213,6213,0.0005,0.0005,0.005,-0.014698,-0.014698,6236.2,6236.2,0.0025,0.0025,0.015,0.015066,0.015066,6275.4,6275.4,0.0011197,0.0011197,0.0060643,0.024153,0.024153,22.672,22.672,1
336,2970,0.0015,0.0015,0.01,3.6601e-07,3.6605e-07,6254.6,6254.6,0.003,0.003,0.02,0.099773,0.099773,6281.3,6281.3,0.0015,0.0015,0.01,4.6416e-06,4.6416e-06,6259.5,6259.5,0,0,0,-0.09333,-0.09333,6214.1,6214.1,0.0005,0.0005,0.005,-0.01711,-0.01711,6236.6,6236.6,0.0025,0.0025,0.015,0.017923,0.017923,6274.8,6274.8,0.0011197,0.0011197,0.0060643,0.028493,0.028493,22.088,22.088,1
336,2980,0.0015,0.0015,0.01,-2.7858e-06,-2.7854e-06,6254.6,6254.6,0.003,0.003,0.02,0.052536,0.052536,6280.6,6280.6,0.0015,0.0015,0.01,-4.9688e-06,-4.9688e-06,6259.3,6259.3,0,0,0,-0.052166,-0.052166,6215.2,6215.2,0.0005,0.0005,0.005,-0.0071952,-0.0071952,6237.1,6237.1,0.0025,0.0025,0.015,0.0070842,0.0070842,6274.3,6274.3,0.0011197,0.0011197,0.0060643,0.015059,0.015059,21.503,21.503,1
336,2990,0.0015,0.0015,0.01,-3.6957e-05,-3.6957e-05,6254.6,6254.6,0.003,0.003,0.02,0.085064,0.085064,6279.9,6279.9,0.0015,0.0015,0.01,-3.5328e-05,-3.5328e-05,6259.2,6259.2,0,0,0,-0.089851,-0.089851,6216.2,6216.2,0.0005,0.0005,0.005,-0.019911,-0.019911,6237.5,6237.5,0.0025,0.0025,0.015,0.021351,0.021351,6273.7,6273.7,0.0011197,0.0011197,0.0060643,0.030292,0.030292,20.945,20.945,1
336,3000,0.0015,0.0015,0.01,-4.1241e-05,-4.1241e-05,6254.6,6254.6,0.003,0.003,0.02,0.058044,0.058044,6279.3,6279.3,0.0015,0.0015,0.01,-1.05e-05,-1.05e-05,6259,6259,0,0,0,-0.054196,-0.054196,6217.2,6217.2,0.0005,0.0005,0.005,-0.01043,-0.01043,6238,6238,0.0025,0.0025,0.015,0.010771,0.010771,6273.2,6273.2,0.0011197,0.0011197,0.0060643,0.017478,0.017478,20.396,20.396,1
336,3010,0.0015,0.0015,0.01,-3.9619e-05,-3.9619e-05,6254.5,6254.5,0.003,0.003,0.02,0.066385,0.066385,6278.6,6278.6,0.0015,0.0015,0.01,7.6252e-08,7.6252e-08,6258.9,6258.9,0,0,0,-0.067301,-0.067301,6218.2,6218.2,0.0005,0.0005,0.005,-0.011804,-0.011804,6238.4,6238.4,0.0025,0.0025,0.015,0.012257,0.012257,6272.7,6272.7,0.0011197,0.0011197,0.0060643,0.022639,0.022639,19.846,19.846,1
